date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2026-02-06,2026-02-09,554.7999877929688,554.7999877929688,565.2999877929688,0.0,189.25739421461918,554.7999877929688,1.0,36.049027469451346,189.25739421461918,153.20836674516784,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,138.1177071581033,mid
2026-02-09,2026-02-10,565.2999877929688,563.0999755859375,565.0,-38.91760577636849,33.74222156705686,563.0999755859375,1.0,35.517671580768344,33.74222156705686,-1.7754500137114846,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,138.42103363824927,mid
2026-02-10,2026-02-12,565.0,577.0,577.0999755859375,212.3893805309729,1.732679132364634,577.0,1.0,34.66204506065858,1.732679132364634,-32.92936592829395,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,145.06038093606594,mid
2026-02-12,2026-02-13,577.0999755859375,577.7999877929688,571.0999755859375,12.129825621991497,-115.95729229111562,577.7999877929688,1.0,34.61405403692426,-115.95729229111562,-150.57134632803988,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,141.35888708917744,mid
2026-02-13,2026-02-16,571.0999755859375,564.5,570.7999877929688,-115.56602815760985,111.60297241751493,564.5,1.0,35.4295837023915,111.60297241751493,76.17338871512344,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,116.6619759915192,mid
2026-02-16,2026-02-17,570.7999877929688,583.9000244140625,587.7999877929688,229.50309918095434,66.79162897483826,583.9000244140625,1.0,34.25243905421958,66.79162897483826,32.53918992061868,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,127.50756916830221,mid
2026-02-17,2026-02-18,587.7999877929688,580.5,585.0,-124.19169691340493,77.51937984496138,580.5,1.0,34.45305770887166,77.51937984496138,43.06632213608972,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,122.72579216225925,mid
2026-02-18,2026-02-19,585.0,599.0,600.0,239.31623931623847,16.694490818029983,599.0,1.0,33.3889816360601,16.694490818029983,-16.69449081803012,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,123.30026180084779,mid
2026-02-19,2026-02-20,600.0,598.7000122070312,596.0999755859375,-21.666463216145626,-43.42803688126007,598.7000122070312,1.0,33.40571169569974,-43.42803688126007,-76.8337485769598,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,123.29202514939172,mid
2026-02-20,2026-02-24,596.0999755859375,585.0,585.0,-186.20996545129498,0.0,585.0,1.0,34.18803418803419,0.0,-34.18803418803419,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,124.90256205780867,mid
2026-02-24,2026-02-25,585.0,575.7999877929688,578.0,-157.26516593215777,38.207923822017875,575.7999877929688,1.0,34.73428347343259,38.207923822017875,3.4736403485852847,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,126.66077591312643,mid
2026-02-25,2026-02-26,578.0,577.2000122070312,581.9000244140625,-13.840619255515163,81.42779119251654,577.2000122070312,1.0,34.65003391723138,81.42779119251654,46.777757275285154,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,122.97749355073748,mid
2026-02-26,2026-02-27,581.9000244140625,588.7000122070312,595.7000122070312,116.85835208231632,118.90606174368878,588.7000122070312,1.0,33.97316049819699,118.90606174368878,84.93290124549179,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,125.57330106843527,mid
2026-02-27,2026-03-02,595.7000122070312,607.2999877929688,595.7000122070312,194.72847655249038,-191.00898763548147,607.2999877929688,1.0,32.93265338713969,-191.00898763548147,-223.94164102262116,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,126.20879000413733,mid
2026-03-02,2026-03-03,595.7000122070312,605.9000244140625,601.9000244140625,171.22732915920037,-66.01749197597707,605.9000244140625,1.0,33.008745987988796,-66.01749197597707,-99.02623796396585,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,129.77379556995163,mid
2026-03-03,2026-03-04,601.9000244140625,583.0,571.0,-314.0060416588497,-205.83190394511175,583.0,1.0,34.305317324185246,-205.83190394511175,-240.137221269297,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,150.83722173873545,high
2026-03-04,2026-03-05,571.0,560.9000244140625,586.2000122070312,-176.88223442972827,451.06055788459054,560.9000244140625,1.0,35.65697830177982,451.06055788459054,415.4035795828107,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,156.5635289392048,high
2026-03-05,2026-03-06,586.2000122070312,592.0,587.5999755859375,98.94213019771003,-74.32473672402851,592.0,1.0,33.78378378378378,-74.32473672402851,-108.1085205078123,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,157.44357505139325,high
2026-03-06,2026-03-09,587.5999755859375,606.9000244140625,577.0,328.45557573210505,-492.66803775349644,606.9000244140625,1.0,32.95435688820279,-492.66803775349644,-525.6223946416992,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,172.94110273783198,high
2026-03-09,2026-03-10,577.0,585.0,591.0,138.64818024263536,102.5641025641022,585.0,1.0,34.18803418803419,102.5641025641022,68.37606837606802,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,174.05643099041336,high
2026-03-10,2026-03-11,591.0,607.5,610.0999755859375,279.1878172588835,42.79795203189218,607.5,1.0,32.92181069958848,42.79795203189218,9.876141332303703,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,182.53934912605183,high
2026-03-11,2026-03-12,610.0999755859375,613.9000244140625,613.7000122070312,62.285674154887175,-3.258058300651401,613.9000244140625,1.0,32.578594566906915,-3.258058300651401,-35.836652867558314,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,181.53019939758985,high
2026-03-12,2026-03-13,613.7000122070312,600.0,594.0,-223.23630331637645,-100.00000000000009,600.0,1.0,33.333333333333336,-100.00000000000009,-133.33333333333343,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,186.9111266980816,high
2026-03-13,2026-03-16,594.0,595.0,600.9000244140625,16.835016835017313,99.16007418592443,595.0,1.0,33.61344537815126,99.16007418592443,65.54662880777317,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,186.8944901498227,high
2026-03-16,2026-03-17,600.9000244140625,599.5999755859375,609.5999755859375,-21.635027047847146,166.77785869200213,599.5999755859375,1.0,33.35557173840063,166.77785869200213,133.42228695360149,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,184.2811442209478,high
2026-03-17,2026-03-18,609.5999755859375,590.0,592.0,-321.5219220948673,33.89830508474523,590.0,1.0,33.898305084745765,33.89830508474523,-5.329070518200751e-13,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,194.10493598664985,high
2026-03-18,2026-03-19,592.0,613.5999755859375,600.0,364.8644524651612,-221.6423749520302,613.5999755859375,1.0,32.59452541682656,-221.6423749520302,-254.23690036885677,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,207.4144305704827,high
2026-03-19,2026-03-23,600.0,585.0,565.0,-250.00000000000023,-341.8803418803418,585.0,1.0,34.18803418803419,-341.8803418803418,-376.068376068376,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,210.11153180579794,high
2026-03-23,2026-03-24,565.0,557.9000244140625,576.2000122070312,-125.66328470685839,328.01554027871657,557.9000244140625,1.0,35.848716839554015,328.01554027871657,292.16682343916256,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,212.06544319776899,high
2026-03-24,2026-03-25,576.2000122070312,571.0999755859375,581.0999755859375,-88.51156739061783,175.10069037807608,571.0999755859375,1.0,35.0201380756152,175.10069037807608,140.0805523024609,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,208.67051207555534,high
2026-03-25,2026-03-26,581.0999755859375,588.0,585.9000244140625,118.7407452066247,-35.713870509140875,588.0,1.0,34.01360544217687,-35.713870509140875,-69.72747595131774,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,206.5619438718825,high
2026-03-26,2026-03-27,585.9000244140625,567.5,560.0,-314.0471692668678,-132.15859030836995,567.5,1.0,35.24229074889868,-132.15859030836995,-167.40088105726863,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,219.48365296860533,high
2026-03-27,2026-03-30,560.0,577.0,560.2000122070312,303.5714285714275,-291.1609669491988,577.0,1.0,34.66204506065858,-291.1609669491988,-325.82301200985734,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,228.3825376686842,high
2026-03-30,2026-03-31,560.2000122070312,561.7999877929688,553.0999755859375,28.56079170070025,-154.859601211621,561.7999877929688,1.0,35.59985837409858,-154.859601211621,-190.45945958571957,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,224.37633108565473,high
2026-03-31,2026-04-01,553.0999755859375,552.2999877929688,570.2999877929688,-14.463710509501349,325.90983881656933,552.2999877929688,1.0,36.21220431295222,325.90983881656933,289.6976345036171,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,220.89818936628203,high
2026-04-01,2026-04-02,570.2999877929688,583.0,585.0999755859375,222.6900311918234,36.020164424312995,583.0,1.0,34.305317324185246,36.020164424312995,1.7148471001277485,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,213.936794090842,high
2026-04-02,2026-04-03,585.0999755859375,570.2999877929688,580.0,-252.94801590356576,170.08613737780064,570.2999877929688,1.0,35.06926254268207,170.08613737780064,135.01687483511859,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,218.27828732413897,high
2026-04-03,2026-04-06,580.0,576.0,575.4000244140625,-68.96551724137944,-10.416242811415177,576.0,1.0,34.72222222222222,-10.416242811415177,-45.1384650336374,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,218.21154562293958,high
2026-04-06,2026-04-07,575.4000244140625,587.5999755859375,591.4000244140625,212.02555881533635,64.6706770934724,587.5999755859375,1.0,34.036761114662376,64.6706770934724,30.63391597881003,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,210.66713072002364,high
2026-04-07,2026-04-08,591.4000244140625,584.2999877929688,600.0999755859375,-120.05472316522491,270.4088331859955,584.2999877929688,1.0,34.228992671289376,270.4088331859955,236.17984051470611,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,209.86133894749537,high
2026-04-08,2026-04-09,600.0999755859375,611.7000122070312,611.0,193.30173459459755,-11.443717395158703,611.7000122070312,1.0,32.69576524584236,-11.443717395158703,-44.13948264100107,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,204.44961876901752,high
2026-04-09,2026-04-10,611.0,597.0,604.4000244140625,-229.13256955810147,123.9535077732401,597.0,1.0,33.50083752093802,123.9535077732401,90.45267025230208,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,209.0659492175278,high
2026-04-10,2026-04-13,604.4000244140625,601.0999755859375,598.0,-54.60040858410342,-51.571713722259325,601.0999755859375,1.0,33.27233540561117,-51.571713722259325,-84.8440491278705,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,204.14043648493634,high
2026-04-13,2026-04-14,598.0,601.0999755859375,607.0,51.83905662102806,98.15379560299098,601.0999755859375,1.0,33.27233540561117,98.15379560299098,64.88146019737981,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,204.62277819127644,high
2026-04-14,2026-04-15,607.0,604.2999877929688,617.9000244140625,-44.4812554700369,225.0543917891501,604.2999877929688,1.0,33.09614496774065,225.0543917891501,191.95824682140943,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,204.7061434207796,high
2026-04-15,2026-04-16,617.9000244140625,613.0,615.0,-79.30124972416186,32.62642740619937,613.0,1.0,32.62642740619902,32.62642740619937,3.481659405224491e-13,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,192.70699714817383,high
2026-04-16,2026-04-17,615.0,625.2999877929688,627.0,167.4794763084342,27.1871460134121,625.2999877929688,1.0,31.9846479936632,27.1871460134121,-4.7975019802510985,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,177.06166478011576,high
2026-04-17,2026-04-20,627.0,623.2999877929688,622.5,-59.01135896381526,-12.834715363968519,623.2999877929688,1.0,32.08727802292701,-12.834715363968519,-44.92199338689553,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,168.80284274839107,high
2026-04-20,2026-04-21,622.5,635.0,639.0999755859375,200.8032128514059,64.56654466043376,635.0,1.0,31.496062992125985,64.56654466043376,33.07048166830778,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,172.53363801635484,high
2026-04-21,2026-04-22,639.0999755859375,637.4000244140625,635.0,-26.599143120236146,-37.6533467545559,637.4000244140625,1.0,31.377469774001398,-37.6533467545559,-69.0308165285573,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,171.24876975155217,high
2026-04-22,2026-04-23,635.0,635.2000122070312,635.7999877929688,3.14979853592412,9.445459294827874,635.2000122070312,1.0,31.486145490629156,9.445459294827874,-22.040686195801282,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,169.38903615273034,high
2026-04-23,2026-04-24,635.7999877929688,612.0,615.9000244140625,-374.3313659942782,63.72588911866872,612.0,1.0,32.6797385620915,63.72588911866872,31.046150556577217,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,175.7988091341645,high
2026-04-24,2026-04-27,615.9000244140625,607.0999755859375,609.9000244140625,-142.8811248464712,46.12170879141564,607.0999755859375,1.0,32.94350321904916,46.12170879141564,13.17820557236648,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,163.53825001669483,high
2026-04-27,2026-04-28,609.9000244140625,604.0999755859375,603.7999877929688,-95.09835376211306,-4.965863351968913,604.0999755859375,1.0,33.107102811254556,-4.965863351968913,-38.07296616322347,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,163.9687381424789,high
2026-04-28,2026-04-30,603.7999877929688,615.0,606.7999877929688,185.49209065024775,-133.33353182164666,615.0,1.0,32.520325203252035,-133.33353182164666,-165.8538570248987,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,170.6392836208879,high
2026-04-30,2026-05-01,606.7999877929688,607.2999877929688,609.0,8.239947430102035,27.992956384033096,607.2999877929688,1.0,32.93265338713969,27.992956384033096,-4.939697003106591,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,161.36813175863995,high
2026-05-01,2026-05-07,609.0,610.7999877929688,617.0,29.55644980244143,101.50642323085268,610.7999877929688,1.0,32.74394302505949,101.50642323085268,68.7624802057932,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,152.60679302091862,high
2026-05-07,2026-05-08,617.0,628.0,624.2999877929688,178.28200972447306,-58.91739183170763,628.0,1.0,31.847133757961785,-58.91739183170763,-90.76452558966942,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,157.69006487449198,high
