date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2022-04-12,2022-04-13,16995.0,16835.0,16985.0,-94.14533686378346,89.10008910008926,16835.0,5.0,5.94000594000594,89.10008910008926,83.16008316008332,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,63.288246763314895,mid
2022-04-13,2022-04-14,16985.0,17065.0,17120.0,47.10038269061023,32.22970993260965,17065.0,5.0,5.859947260474656,32.22970993260965,26.369762672134996,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,61.61300038479614,low
2022-04-14,2022-04-15,17120.0,17205.0,17080.0,49.64953271028083,-72.65329845975054,17205.0,5.0,5.812263876780006,-72.65329845975054,-78.46556233653055,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,62.68209909183517,mid
2022-04-15,2022-04-18,17080.0,17105.0,16980.0,14.637002341919558,-73.07804735457447,17105.0,5.0,5.846243788365975,-73.07804735457447,-78.92429114294043,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,62.56910295842128,mid
2022-04-18,2022-04-19,16980.0,17095.0,17300.0,67.72673733804524,119.91810470897812,17095.0,5.0,5.84966364434045,119.91810470897812,114.06844106463767,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,61.863314737833136,low
2022-04-19,2022-04-20,17300.0,17195.0,17050.0,-60.69364161849666,-84.32683919744166,17195.0,5.0,5.815644082582145,-84.32683919744166,-90.1424832800238,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,61.82892454888115,low
2022-04-20,2022-04-21,17050.0,17235.0,17300.0,108.50439882697849,37.71395416304113,17235.0,5.0,5.802146794313896,37.71395416304113,31.911807368727235,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,61.099613224974895,low
2022-04-21,2022-04-22,17300.0,17440.0,17225.0,80.92485549132888,-123.27981651376163,17440.0,5.0,5.73394495412844,-123.27981651376163,-129.01376146789008,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,62.39598596660962,low
2022-04-22,2022-04-25,17225.0,17115.0,17100.0,-63.86066763425235,-8.764241893076674,17115.0,5.0,5.842827928717499,-8.764241893076674,-14.607069821794173,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,60.33008831061951,low
2022-04-25,2022-04-26,17100.0,17095.0,17070.0,-2.9239766081867735,-14.62415911085091,17095.0,5.0,5.84966364434045,-14.62415911085091,-20.47382275519136,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,59.57453784622402,low
2022-04-26,2022-04-27,17070.0,16975.0,16735.0,-55.653192735793944,-141.38438880706872,16975.0,5.0,5.89101620029455,-141.38438880706872,-147.27540500736328,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,60.46292846114118,low
2022-04-27,2022-04-28,16735.0,16800.0,16845.0,38.840752913056335,26.7857142857153,16800.0,5.0,5.9523809523809526,26.7857142857153,20.83333333333435,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,59.82750240155573,low
2022-04-28,2022-05-02,16845.0,17500.0,17100.0,388.8394182249932,-228.5714285714291,17500.0,5.0,5.714285714285714,-228.5714285714291,-234.28571428571482,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,104.98888561625704,high
2022-05-02,2022-05-06,17100.0,17125.0,17175.0,14.619883040936088,29.197080291971655,17125.0,5.0,5.8394160583941614,29.197080291971655,23.357664233577495,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,104.78209423942914,high
2022-05-06,2022-05-09,17175.0,17275.0,17105.0,58.22416302765588,-98.40810419681657,17275.0,5.0,5.788712011577424,-98.40810419681657,-104.19681620839398,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,105.03597639039064,high
2022-05-09,2022-05-10,17105.0,16970.0,16785.0,-78.92429114294109,-109.01591043017133,16970.0,5.0,5.892751915144372,-109.01591043017133,-114.9086623453157,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,104.34679708316582,high
2022-05-10,2022-05-11,16785.0,16840.0,16710.0,32.767351802205354,-77.19714964370516,16840.0,5.0,5.938242280285036,-77.19714964370516,-83.1353919239902,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,102.36645740299214,high
2022-05-11,2022-05-12,16710.0,16710.0,16585.0,0.0,-74.80550568521815,16710.0,5.0,5.9844404548174746,-74.80550568521815,-80.78994614003562,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,102.49672107563443,high
2022-05-12,2022-05-13,16585.0,16530.0,16640.0,-33.16249623153467,66.54567453115546,16530.0,5.0,6.049606775559589,66.54567453115546,60.49606775559587,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,103.31497202435398,high
2022-05-13,2022-05-16,16640.0,16825.0,17025.0,111.17788461538547,118.87072808320909,16825.0,5.0,5.943536404160475,118.87072808320909,112.92719167904862,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,103.91352820690544,high
2022-05-16,2022-05-17,17025.0,16845.0,16860.0,-105.72687224669642,8.904719501334757,16845.0,5.0,5.936479667557139,8.904719501334757,2.968239833777618,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,104.6781551196421,high
2022-05-17,2022-05-18,16860.0,16875.0,17005.0,8.89679715302405,77.03703703703768,16875.0,5.0,5.925925925925926,77.03703703703768,71.11111111111175,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,104.70983830922327,high
2022-05-18,2022-05-19,17005.0,17045.0,16660.0,23.522493384298127,-225.87268993839783,17045.0,5.0,5.866823115283074,-225.87268993839783,-231.7395130536809,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,104.59754722159155,high
2022-05-19,2022-05-20,16660.0,16835.0,16840.0,105.04201680672232,2.9700029700019392,16835.0,5.0,5.94000594000594,2.9700029700019392,-2.9700029700040007,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,105.96211026188126,high
2022-05-20,2022-05-23,16840.0,16960.0,17115.0,71.25890736342066,91.39150943396234,16960.0,5.0,5.89622641509434,91.39150943396234,85.49528301886801,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,106.02787668705784,high
2022-05-23,2022-05-24,17115.0,17135.0,17130.0,11.685655857434085,-2.9180040852061495,17135.0,5.0,5.836008170411438,-2.9180040852061495,-8.754012255617589,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,103.9085657207461,high
2022-05-24,2022-05-25,17130.0,17015.0,17000.0,-67.13368359603011,-8.815750808111034,17015.0,5.0,5.8771672054069946,-8.815750808111034,-14.692918013518028,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,104.8496648305946,high
2022-05-25,2022-05-26,17000.0,17030.0,17030.0,17.647058823528905,0.0,17030.0,5.0,5.871990604815032,0.0,-5.871990604815032,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,104.08623601913116,high
2022-05-26,2022-05-27,17030.0,17015.0,17195.0,-8.807985907222093,105.78900969732574,17015.0,5.0,5.8771672054069946,105.78900969732574,99.91184249191875,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,102.36082828597362,high
2022-05-27,2022-05-30,17195.0,17050.0,17250.0,-84.32683919744166,117.30205278592365,17050.0,5.0,5.865102639296188,117.30205278592365,111.43695014662747,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,105.17256158086539,high
2022-05-30,2022-05-31,17250.0,17400.0,17355.0,86.95652173912993,-25.862068965517572,17400.0,5.0,5.747126436781609,-25.862068965517572,-31.609195402299182,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,104.4310978719768,high
2022-05-31,2022-06-01,17355.0,17250.0,17295.0,-60.50129645635227,26.08695652173809,17250.0,5.0,5.797101449275362,26.08695652173809,20.28985507246273,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,106.31251025020899,high
2022-06-01,2022-06-02,17295.0,17505.0,17455.0,121.42237640936582,-28.563267637817802,17505.0,5.0,5.712653527563553,-28.563267637817802,-34.275921165381355,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,68.0072497588596,mid
2022-06-02,2022-06-03,17455.0,17385.0,17525.0,-40.103122314523176,80.52919183203943,17385.0,5.0,5.752085130859936,80.52919183203943,74.77710670117949,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,68.95796131869342,mid
2022-06-03,2022-06-06,17525.0,17465.0,17335.0,-34.23680456490774,-74.43458345261944,17465.0,5.0,5.7257371886630395,-74.43458345261944,-80.16032064128248,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,68.54676062703734,mid
2022-06-06,2022-06-07,17335.0,17525.0,17565.0,109.60484568791395,22.82453637660442,17525.0,5.0,5.706134094151213,22.82453637660442,17.118402282453207,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,69.5176231926092,mid
2022-06-07,2022-06-08,17565.0,17555.0,17655.0,-5.69313976658159,56.9638279692386,17555.0,5.0,5.696382796923953,56.9638279692386,51.267445172314645,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,69.48268763441003,mid
2022-06-08,2022-06-09,17655.0,17705.0,17705.0,28.320589068253632,0.0,17705.0,5.0,5.648121999435189,0.0,-5.648121999435189,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,69.52721167703781,mid
2022-06-09,2022-06-10,17705.0,17750.0,17725.0,25.416548997458932,-14.084507042253502,17750.0,5.0,5.633802816901409,-14.084507042253502,-19.71830985915491,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,68.7185722876637,mid
2022-06-10,2022-06-13,17725.0,17555.0,17205.0,-95.90973201692555,-199.37339789233843,17555.0,5.0,5.696382796923953,-199.37339789233843,-205.0697806892624,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,69.17855662985228,mid
2022-06-13,2022-06-14,17205.0,17190.0,16880.0,-8.718395815170421,-180.33740546829603,17190.0,5.0,5.817335660267597,-180.33740546829603,-186.15474112856361,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,64.20110423015795,mid
2022-06-14,2022-06-15,16880.0,16970.0,16925.0,53.317535545023276,-26.517383618149815,16970.0,5.0,5.892751915144372,-26.517383618149815,-32.41013553329419,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,64.91739469357465,mid
2022-06-15,2022-06-16,16925.0,16770.0,16995.0,-91.58050221565684,134.1681574239706,16770.0,5.0,5.963029218843172,134.1681574239706,128.20512820512744,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,68.86511730000771,mid
2022-06-16,2022-06-17,16995.0,16865.0,16495.0,-76.49308620182427,-219.38926771420063,16865.0,5.0,5.929439667951378,-219.38926771420063,-225.318707382152,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,67.16112156470476,mid
2022-06-17,2022-06-20,16495.0,16585.0,16985.0,54.561988481358625,241.18179077479596,16585.0,5.0,6.029544769369912,241.18179077479596,235.15224600542604,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,66.29559497741182,mid
2022-06-20,2022-06-21,16985.0,16400.0,16585.0,-344.4215484250812,112.80487804878004,16400.0,5.0,6.097560975609756,112.80487804878004,106.70731707317029,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,100.87945054413048,high
2022-06-21,2022-06-22,16585.0,16785.0,16860.0,120.59089538739798,44.682752457552155,16785.0,5.0,5.957700327673518,44.682752457552155,38.725052129878634,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,105.01302842799682,high
2022-06-22,2022-06-23,16860.0,16680.0,16645.0,-106.76156583629859,-20.983213429256466,16680.0,5.0,5.995203836930456,-20.983213429256466,-26.978417266186923,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,106.8549372758477,high
2022-06-23,2022-06-24,16645.0,16685.0,16685.0,24.031240612796267,0.0,16685.0,5.0,5.9934072520227755,0.0,-5.9934072520227755,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,107.25305184632667,high
2022-06-24,2022-06-27,16685.0,16830.0,16990.0,86.90440515433107,95.06833036244888,16830.0,5.0,5.941770647653001,95.06833036244888,89.12655971479587,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,108.35937636238663,high
2022-06-27,2022-06-28,16990.0,17030.0,16995.0,23.54326074161195,-20.55196711685303,17030.0,5.0,5.871990604815032,-20.55196711685303,-26.423957721668064,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,106.35418599964939,high
2022-06-28,2022-06-29,16995.0,17165.0,17085.0,100.02942041777096,-46.60646664724766,17165.0,5.0,5.825808330905913,-46.60646664724766,-52.43227497815357,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,108.44567067719915,high
2022-06-29,2022-06-30,17085.0,17105.0,17020.0,11.706175007315522,-49.6930722011113,17105.0,5.0,5.846243788365975,-49.6930722011113,-55.539315989477274,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,104.5351204185048,high
2022-06-30,2022-07-01,17020.0,16860.0,16900.0,-94.00705052878932,23.724792408066353,16860.0,5.0,5.931198102016608,23.724792408066353,17.793594306049744,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,106.08184587495104,high
2022-07-01,2022-07-04,16900.0,16640.0,16790.0,-153.8461538461533,90.14423076923129,16640.0,5.0,6.009615384615385,90.14423076923129,84.1346153846159,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,110.73106590347696,high
2022-07-04,2022-07-05,16790.0,16755.0,16970.0,-20.84574151280494,128.31990450611787,16755.0,5.0,5.96836765144733,128.31990450611787,122.35153685467054,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,106.6496765104874,high
2022-07-05,2022-07-06,16970.0,16950.0,16805.0,-11.785503830288313,-85.5457227138645,16950.0,5.0,5.899705014749262,-85.5457227138645,-91.44542772861377,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,106.60485182666895,high
2022-07-06,2022-07-07,16805.0,16790.0,16880.0,-8.925914906278143,53.603335318641584,16790.0,5.0,5.955926146515783,53.603335318641584,47.6474091721258,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,105.96990841753193,high
2022-07-07,2022-07-08,16880.0,17000.0,17070.0,71.09004739336511,41.17647058823559,17000.0,5.0,5.88235294117647,41.17647058823559,35.29411764705912,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,107.60802015689461,high
2022-07-08,2022-07-11,17070.0,17050.0,17310.0,-11.716461628588082,152.49266862169986,17050.0,5.0,5.865102639296188,152.49266862169986,146.62756598240367,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,106.25951676550417,high
2022-07-11,2022-07-12,17310.0,17290.0,17210.0,-11.554015020219799,-46.26951995372997,17290.0,5.0,5.78368999421631,-46.26951995372997,-52.05320994794628,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,106.246733456756,high
2022-07-12,2022-07-13,17210.0,17020.0,17060.0,-110.40092969203941,23.5017626321965,17020.0,5.0,5.875440658049354,23.5017626321965,17.626321974147146,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,106.66282919533899,high
2022-07-13,2022-07-14,17060.0,17050.0,16965.0,-5.8616647127784915,-49.85337243401777,17050.0,5.0,5.865102639296188,-49.85337243401777,-55.71847507331396,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,105.66972494630473,high
2022-07-14,2022-07-15,16965.0,17135.0,17135.0,100.20630710285916,0.0,17135.0,5.0,5.836008170411438,0.0,-5.836008170411438,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,108.33340850469686,high
2022-07-15,2022-07-19,17135.0,17070.0,17220.0,-37.934053107674394,87.87346221441172,17070.0,5.0,5.8582308142940835,87.87346221441172,82.01523140011763,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,107.20411158644451,high
2022-07-19,2022-07-20,17220.0,17180.0,17460.0,-23.228803716608404,162.98020954598425,17180.0,5.0,5.820721769499418,162.98020954598425,157.15948777648484,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,75.15627481942079,mid
2022-07-20,2022-07-21,17460.0,17575.0,17515.0,65.86483390607079,-34.13940256045467,17575.0,5.0,5.689900426742533,-34.13940256045467,-39.8293029871972,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,71.32044392035802,mid
2022-07-21,2022-07-22,17515.0,17605.0,17595.0,51.38452754781531,-5.6802044873616175,17605.0,5.0,5.680204487361545,-5.6802044873616175,-11.360408974723162,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,68.22261215960974,mid
2022-07-22,2022-07-25,17595.0,17685.0,17575.0,51.15089514066584,-62.19960418433645,17685.0,5.0,5.654509471303364,-62.19960418433645,-67.85411365563982,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,68.94437546235115,mid
2022-07-25,2022-07-26,17575.0,17535.0,17555.0,-22.75960170696978,11.405759908753588,17535.0,5.0,5.702879954376961,11.405759908753588,5.702879954376627,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,66.27876662469852,mid
2022-07-26,2022-07-27,17555.0,17540.0,17495.0,-8.544574195386012,-25.655644241733278,17540.0,5.0,5.701254275940707,-25.655644241733278,-31.356898517673983,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,66.01845204113594,mid
2022-07-27,2022-07-28,17495.0,17585.0,17670.0,51.44326950557332,48.336650554450244,17585.0,5.0,5.686664771111743,48.336650554450244,42.6499857833385,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,62.82506249573303,mid
2022-07-28,2022-07-29,17670.0,17600.0,17630.0,-39.61516694963252,17.045454545454586,17600.0,5.0,5.681818181818182,17.045454545454586,11.363636363636404,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,63.11431796396235,mid
2022-07-29,2022-08-01,17630.0,17570.0,17565.0,-34.03289846852009,-2.845759817871052,17570.0,5.0,5.691519635742743,-2.845759817871052,-8.537279453613795,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,60.19480157709795,low
2022-08-01,2022-08-02,17565.0,17700.0,17590.0,76.85738684884757,-62.14689265536699,17700.0,5.0,5.649717514124294,-62.14689265536699,-67.79661016949129,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,51.78791815376287,low
2022-08-02,2022-08-03,17590.0,17380.0,17410.0,-119.38601478112543,17.261219792865656,17380.0,5.0,5.7537399309551205,17.261219792865656,11.507479861910536,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,58.705793777783896,low
2022-08-03,2022-08-04,17410.0,17420.0,17520.0,5.743825387707346,57.405281285878296,17420.0,5.0,5.7405281285878305,57.405281285878296,51.66475315729046,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,58.633903486515706,low
2022-08-04,2022-08-05,17520.0,17455.0,17460.0,-37.100456621004255,2.864508736750704,17455.0,5.0,5.729017473503294,2.864508736750704,-2.8645087367525903,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,59.245217855038035,low
2022-08-05,2022-08-08,17460.0,17570.0,17530.0,63.001145475372056,-22.766078542970636,17570.0,5.0,5.691519635742743,-22.766078542970636,-28.45759817871338,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,58.764197503602624,low
2022-08-08,2022-08-09,17530.0,17620.0,17610.0,51.34055904164381,-5.675368898978572,17620.0,5.0,5.675368898978434,-5.675368898978572,-11.350737797957006,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,59.77544592236841,low
2022-08-09,2022-08-10,17610.0,17525.0,17465.0,-48.26802952867637,-34.23680456490774,17525.0,5.0,5.706134094151213,-34.23680456490774,-39.94293865905895,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,60.81131656026889,low
2022-08-10,2022-08-12,17465.0,17440.0,17695.0,-14.314342971657457,146.2155963302747,17440.0,5.0,5.73394495412844,146.2155963302747,140.48165137614626,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,55.02644907085474,low
2022-08-12,2022-08-15,17695.0,17815.0,17845.0,67.81576716586635,16.839741790626306,17815.0,5.0,5.613247263541959,16.839741790626306,11.226494527084347,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,56.612973502900054,low
2022-08-15,2022-08-16,17845.0,17960.0,17970.0,64.44382179882302,5.5679287305121505,17960.0,5.0,5.567928730512249,5.5679287305121505,-9.85878045867139e-14,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,54.12325510414368,low
2022-08-16,2022-08-17,17970.0,17910.0,18000.0,-33.38898163605997,50.25125628140614,17910.0,5.0,5.583472920156337,50.25125628140614,44.6677833612498,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,53.92857384059492,low
2022-08-17,2022-08-18,18000.0,18140.0,18035.0,77.77777777777884,-57.88313120176358,18140.0,5.0,5.512679162072767,-57.88313120176358,-63.39581036383635,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,55.51490847946533,low
2022-08-18,2022-08-19,18035.0,18005.0,18075.0,-16.63432215137206,38.87808941960502,18005.0,5.0,5.554012774229381,38.87808941960502,33.32407664537564,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,54.47213466160361,low
2022-08-19,2022-08-22,18075.0,18000.0,17870.0,-41.49377593360981,-72.22222222222241,18000.0,5.0,5.555555555555555,-72.22222222222241,-77.77777777777797,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,54.65833177445274,low
2022-08-22,2022-08-23,17870.0,17980.0,17900.0,61.555679910465514,-44.493882091212186,17980.0,5.0,5.561735261401557,-44.493882091212186,-50.055617352613744,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,55.1708176887578,low
2022-08-23,2022-08-24,17900.0,17795.0,17805.0,-58.659217877095045,5.619556055072028,17795.0,5.0,5.61955605507165,5.619556055072028,3.7836400679225335e-13,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,56.692136296685106,low
2022-08-24,2022-08-25,17805.0,17760.0,17845.0,-25.27379949452402,47.86036036036112,17760.0,5.0,5.63063063063063,47.86036036036112,42.229729729730494,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,57.00064377404492,low
2022-08-25,2022-08-26,17845.0,17890.0,17955.0,25.217147660410166,36.33314700950186,17890.0,5.0,5.589714924538849,36.33314700950186,30.743432084963008,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,56.1123787282602,low
2022-08-26,2022-08-29,17955.0,17870.0,17550.0,-47.34057365636368,-179.071068830442,17870.0,5.0,5.595970900951316,-179.071068830442,-184.66703973139332,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,56.434373883582026,low
2022-08-29,2022-08-30,17550.0,17595.0,17680.0,25.64102564102555,48.30917874396157,17595.0,5.0,5.683432793407218,48.30917874396157,42.62574595055435,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,56.06693646200115,low
2022-08-30,2022-08-31,17680.0,17815.0,17660.0,76.35746606334814,-87.00533258490073,17815.0,5.0,5.613247263541959,-87.00533258490073,-92.61857984844269,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,56.032788451662256,low
2022-08-31,2022-09-01,17660.0,17750.0,17570.0,50.96262740656776,-101.40845070422566,17750.0,5.0,5.633802816901409,-101.40845070422566,-107.04225352112707,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,48.79320188171378,low
2022-09-01,2022-09-02,17570.0,17500.0,17525.0,-39.84063745019917,14.285714285713347,17500.0,5.0,5.714285714285714,14.285714285713347,8.571428571427631,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,50.164374982297915,low
2022-09-02,2022-09-05,17525.0,17435.0,17370.0,-51.35520684736106,-37.28133065672545,17435.0,5.0,5.735589331803842,-37.28133065672545,-43.016919988529295,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,50.96502339711209,low
2022-09-05,2022-09-06,17370.0,17445.0,17460.0,43.17789291882646,8.598452278589797,17445.0,5.0,5.732301519059902,8.598452278589797,2.8661507595298943,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,50.051841594138885,low
2022-09-06,2022-09-07,17460.0,17410.0,17390.0,-28.636884306987298,-11.487650775416913,17410.0,5.0,5.743825387708214,-11.487650775416913,-17.231476163125127,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,49.63251128930171,low
2022-09-07,2022-09-08,17390.0,17370.0,17590.0,-11.500862564692849,126.65515256188753,17370.0,5.0,5.757052389176742,126.65515256188753,120.8981001727108,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,48.24095527279682,low
2022-09-08,2022-09-09,17590.0,17725.0,17800.0,76.74815235929611,42.31311706629049,17725.0,5.0,5.6417489421720735,42.31311706629049,36.671368124118416,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,50.44723168750306,low
2022-09-09,2022-09-12,17800.0,17815.0,17945.0,8.426966292134352,72.97221442604584,17815.0,5.0,5.613247263541959,72.97221442604584,67.35896716250387,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,48.628282482477616,low
2022-09-12,2022-09-13,17945.0,17930.0,17950.0,-8.358874338255662,11.15448968209698,17930.0,5.0,5.577244841048523,11.15448968209698,5.577244841048457,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,46.85835546134585,low
2022-09-13,2022-09-14,17950.0,17995.0,17600.0,25.069637883008422,-219.50541817171487,17995.0,5.0,5.5570991942206165,-219.50541817171487,-225.0625173659355,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,46.21104838944402,low
2022-09-14,2022-09-15,17600.0,17630.0,17645.0,17.045454545454586,8.508224617129745,17630.0,5.0,5.672149744753262,8.508224617129745,2.836074872376483,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,43.22032387824774,low
2022-09-15,2022-09-16,17645.0,17635.0,17530.0,-5.667327854916859,-59.54068613552632,17635.0,5.0,5.670541536716756,-59.54068613552632,-65.21122767224308,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,43.013085357039735,low
2022-09-16,2022-09-20,17530.0,17525.0,17615.0,-2.8522532800911993,51.35520684736106,17525.0,5.0,5.706134094151213,51.35520684736106,45.64907275320985,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,41.68070162711969,low
2022-09-20,2022-09-21,17615.0,17570.0,17460.0,-25.546409310246432,-62.6067159931698,17570.0,5.0,5.691519635742743,-62.6067159931698,-68.29823562891255,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,40.15174030664187,low
2022-09-21,2022-09-22,17460.0,17355.0,17205.0,-60.137457044673326,-86.43042350907515,17355.0,5.0,5.762028233938346,-86.43042350907515,-92.1924517430135,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,40.27081392003072,low
2022-09-22,2022-09-26,17205.0,17320.0,17055.0,66.84103458296953,-153.00230946882266,17320.0,5.0,5.773672055427252,-153.00230946882266,-158.77598152424991,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,42.19603162176092,low
2022-09-26,2022-09-27,17055.0,16825.0,16855.0,-134.85781295807686,17.830609212481363,16825.0,5.0,5.943536404160475,17.830609212481363,11.887072808320887,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,52.4395106109006,low
2022-09-27,2022-09-28,16855.0,16890.0,16805.0,20.765351527736176,-50.32563647128452,16890.0,5.0,5.920663114268797,-50.32563647128452,-56.24629958555332,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,51.49459311090333,low
2022-09-28,2022-09-29,16805.0,16755.0,16955.0,-29.75304968759307,119.3673530289474,16755.0,5.0,5.96836765144733,119.3673530289474,113.39898537750008,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,51.65204558381949,low
2022-09-29,2022-09-30,16955.0,17080.0,16915.0,73.7245650250662,-96.60421545667486,17080.0,5.0,5.85480093676815,-96.60421545667486,-102.45901639344302,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,51.44838619154994,low
2022-09-30,2022-10-03,16915.0,16720.0,16625.0,-115.28229382205102,-56.818181818182325,16720.0,5.0,5.980861244019138,-56.818181818182325,-62.79904306220146,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,55.88568567376555,low
