date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2025-12-09,2025-12-10,355.3999938964844,354.79998779296875,356.1000061035156,-16.882558070341336,36.64087810807626,3547.9998779296875,1.0,5.6369787734238335,36.64087810807626,31.003899334652424,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,93.19466142777867,high
2025-12-10,2025-12-11,356.1000061035156,355.20001220703125,357.3999938964844,-25.273627662414366,61.93641930875904,3552.0001220703125,1.0,5.63063043712477,61.93641930875904,56.30578887163427,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,92.51963484836834,high
2025-12-11,2025-12-12,357.3999938964844,352.5,356.0,-137.10111863917908,99.290780141843,3525.0,1.0,5.673758865248227,99.290780141843,93.61702127659477,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,95.70364718712464,high
2025-12-12,2025-12-15,356.0,359.29998779296875,357.6000061035156,92.69628631934701,-47.31371408875917,3592.9998779296875,1.0,5.566379259529545,-47.31371408875917,-52.88009334828872,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,97.67853814524808,high
2025-12-15,2025-12-16,357.6000061035156,360.6000061035156,359.79998779296875,83.89261601778664,-22.18575421535696,3606.0000610351562,1.0,5.5463116088408215,-22.18575421535696,-27.73206582419778,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,97.28133034387501,high
2025-12-16,2025-12-17,359.79998779296875,353.79998779296875,353.0,-166.7593163858705,-22.61130075100204,3537.9998779296875,1.0,5.65291144433371,-22.61130075100204,-28.26421219533575,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,103.66612051196552,high
2025-12-17,2025-12-18,353.0,353.70001220703125,351.20001220703125,19.830374136862172,-70.68136595190899,3537.0001220703125,1.0,5.654509276152753,-70.68136595190899,-76.33587522806174,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,92.77437104292372,high
2025-12-18,2025-12-19,351.20001220703125,352.1000061035156,353.70001220703125,25.626249009178537,45.441808457260535,3521.0000610351562,1.0,5.680204388897426,45.441808457260535,39.76160406836311,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,92.3841774586796,high
2025-12-19,2025-12-22,353.70001220703125,355.29998779296875,359.3999938964844,45.235383961508276,115.3956162223313,3552.9998779296875,1.0,5.629046070120859,115.3956162223313,109.76657015221043,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,91.83167562043211,high
2025-12-22,2025-12-23,359.3999938964844,357.20001220703125,357.70001220703125,-61.21262456356025,13.997759879980087,3572.0001220703125,1.0,5.599103951992058,13.997759879980087,8.39865592798803,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,88.64760956858001,high
2025-12-23,2025-12-24,357.70001220703125,358.79998779296875,359.0,30.751343259693975,5.574476416834173,3587.9998779296875,1.0,5.57413619856091,5.574476416834173,0.00034021827326302656,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,85.13415220531141,high
2025-12-24,2025-12-25,359.0,357.29998779296875,358.70001220703125,-47.35410047440824,39.18344421757203,3572.9998779296875,1.0,5.59753727492111,39.18344421757203,33.58590694265092,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,81.41617848837657,high
2025-12-25,2025-12-26,358.70001220703125,358.6000061035156,359.0,-2.788015057493265,11.154319288240178,3586.0000610351562,1.0,5.577244746121583,11.154319288240178,5.577074542118595,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,81.36356430467876,high
2025-12-26,2025-12-29,359.0,358.79998779296875,359.29998779296875,-5.571370669393838,13.93534049640266,3587.9998779296875,1.0,5.57413619856091,13.93534049640266,8.361204297841748,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,80.63020906489372,high
2025-12-29,2025-12-30,359.29998779296875,359.8999938964844,359.20001220703125,16.69930765100247,-19.449338741985844,3598.9999389648438,1.0,5.557099288463024,-19.449338741985844,-25.00643803044887,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,76.49045838097088,high
2025-12-30,2026-01-05,359.20001220703125,357.8999938964844,362.2000122070313,-36.1920452774811,120.14580564062794,3578.9999389648438,1.0,5.588153210693994,120.14580564062794,114.55765242993395,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,76.76273283422398,high
2026-01-05,2026-01-06,362.2000122070313,365.0,368.5,77.30501652684296,95.89041095890316,3650.0,1.0,5.47945205479452,95.89041095890316,90.41095890410864,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,78.34132123171163,high
2026-01-06,2026-01-07,368.5,371.3999938964844,368.3999938964844,78.69725634964465,-80.77544559239146,3713.9999389648438,1.0,5.385029706159432,-80.77544559239146,-86.16047529855089,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,68.38086985256255,mid
2026-01-07,2026-01-08,368.3999938964844,368.3999938964844,367.6000061035156,0.0,-21.715195608649207,3683.9999389648438,1.0,5.428881740323736,-21.715195608649207,-27.144077348972942,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,68.2677175037932,mid
2026-01-08,2026-01-09,367.6000061035156,365.5,367.2999877929688,-57.12747738432444,49.24727203744928,3655.0,1.0,5.471956224350205,49.24727203744928,43.77531581309907,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,68.7809745155081,mid
2026-01-09,2026-01-13,367.2999877929688,369.0,378.6000061035156,46.28402568827239,260.1627670329432,3690.0,1.0,5.420054200542006,260.1627670329432,254.74271283240117,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,69.61683472637488,mid
2026-01-13,2026-01-14,378.6000061035156,377.5,379.5,-29.054571732227696,52.980132450330956,3775.0,1.0,5.298013245033113,52.980132450330956,47.682119205297845,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,69.69097656984593,mid
2026-01-14,2026-01-15,379.5,382.3999938964844,381.5,76.41617645545162,-23.53540561844225,3823.9999389648438,1.0,5.2301256064909865,-23.53540561844225,-28.765531224933238,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,63.908338641665146,mid
2026-01-15,2026-01-16,381.5,385.3999938964844,383.7000122070313,102.2278871948723,-44.10954116178978,3853.9999389648438,1.0,5.189413678447503,-44.10954116178978,-49.29895484023728,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,64.59429588429772,mid
2026-01-16,2026-01-19,383.7000122070313,384.7999877929688,382.0,28.66759319632317,-72.76475784285252,3847.999877929688,1.0,5.197505362385941,-72.76475784285252,-77.96226320523846,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,62.405643445415706,mid
2026-01-19,2026-01-20,382.0,384.0,382.2000122070313,52.35602094240788,-46.87468210855972,3840.0,1.0,5.208333333333333,-46.87468210855972,-52.08301544189305,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,47.80568073134899,low
2026-01-20,2026-01-21,382.2000122070313,380.3999938964844,375.1000061035156,-47.09623896013593,-139.32670552068927,3803.9999389648438,1.0,5.257623638512062,-139.32670552068927,-144.58432915920133,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,49.96726339092803,low
2026-01-21,2026-01-22,375.1000061035156,376.8999938964844,381.7000122070313,47.98687719754335,127.35522388639842,3768.9999389648438,1.0,5.306447419442783,127.35522388639842,122.04877646695564,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,50.472371439409265,low
2026-01-22,2026-01-23,381.7000122070313,380.1000061035156,381.5,-41.91789500514464,36.832251355005674,3801.0000610351562,1.0,5.261773133082571,36.832251355005674,31.570478221923103,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,51.549099010168895,low
2026-01-23,2026-01-26,381.5,381.2999877929688,374.1000061035156,-5.242783932665196,-188.82722056006162,3812.999877929688,1.0,5.245213910381563,-188.82722056006162,-194.07243447044317,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,48.84487342987125,low
2026-01-26,2026-01-27,374.1000061035156,372.8999938964844,372.7999877929688,-32.0773105440475,-2.681847818515326,3728.9999389648438,1.0,5.363368283012609,-2.681847818515326,-8.045216101527934,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,49.7400930444432,low
2026-01-27,2026-01-28,372.7999877929688,374.0,371.0,32.18916969754959,-80.21390374331583,3740.0,1.0,5.347593582887701,-80.21390374331583,-85.56149732620352,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,47.967773197812726,low
2026-01-28,2026-01-29,371.0,370.7999877929688,371.3999938964844,-5.391164610004662,16.181394910146363,3707.999877929688,1.0,5.393743435387256,16.181394910146363,10.787651474759107,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,48.022332478757434,low
2026-01-29,2026-01-30,371.3999938964844,371.8999938964844,373.7000122070313,13.462574265399319,48.4006007014881,3718.9999389648438,1.0,5.377789816680355,48.4006007014881,43.02281088480775,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,47.78207851070315,low
2026-01-30,2026-02-02,373.7000122070313,374.3999938964844,378.7000122070313,18.73111229831359,114.85091828649541,3743.9999389648438,1.0,5.341880428964345,114.85091828649541,109.50903785753107,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,47.786005607430305,low
2026-02-02,2026-02-03,378.7000122070313,371.2999877929688,377.7999877929688,-195.4059724195889,175.06060365464648,3712.999877929688,1.0,5.386480112450662,175.06060365464648,169.67412354219582,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,66.52705666170813,mid
2026-02-03,2026-02-04,377.7999877929688,383.1000061035156,381.7999877929688,140.28635473252615,-33.93417618989925,3831.0000610351562,1.0,5.220568958851934,-33.93417618989925,-39.15474514875118,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,71.29735176425969,mid
2026-02-04,2026-02-05,381.7999877929688,383.7999877929688,385.5,52.38344850562182,44.2942225404197,3837.999877929688,1.0,5.211047586272591,44.2942225404197,39.08317495414711,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,70.22088794789548,mid
2026-02-05,2026-02-06,385.5,383.6000061035156,381.3999938964844,-49.28648239907574,-57.35172502676078,3836.0000610351562,1.0,5.213764254894964,-57.35172502676078,-62.56548928165574,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,71.44024846964274,mid
2026-02-06,2026-02-09,381.3999938964844,388.5,401.7000122070313,186.15642939529442,339.768653977639,3885.0,1.0,5.148005148005147,339.768653977639,334.62064882963386,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,80.06302284825706,high
2026-02-09,2026-02-10,401.7000122070313,397.2999877929688,400.7000122070313,-109.53508290646452,85.57826626046206,3972.999877929688,1.0,5.033979515353499,85.57826626046206,80.54428674510856,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,84.77104066667292,high
2026-02-10,2026-02-12,400.7000122070313,404.7000122070313,405.1000061035156,99.8253026738949,9.883713477125688,4047.000122070313,1.0,4.941932146463255,9.883713477125688,4.941781330662433,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,86.38566164064719,high
2026-02-12,2026-02-13,405.1000061035156,407.7000122070313,403.6000061035156,64.18183323481097,-100.56428699427356,4077.000122070313,1.0,4.905567672596472,-100.56428699427356,-105.46985466687003,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,85.99442775722507,high
2026-02-13,2026-02-16,403.6000061035156,401.2000122070313,402.5,-59.46466452403265,32.402486376243985,4012.000122070313,1.0,4.985044713727326,32.402486376243985,27.41744166251666,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,85.21914824832143,high
2026-02-16,2026-02-17,402.5,398.1000061035156,397.7000122070313,-109.31661854619578,-10.04757323164407,3981.0000610351562,1.0,5.023863273892922,-10.04757323164407,-15.07143650553699,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,89.08686949283398,high
2026-02-17,2026-02-18,397.7000122070313,395.2000122070313,397.5,-62.86145142732735,58.19806988679454,3952.000122070313,1.0,5.060728588622287,58.19806988679454,53.13734129817225,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,89.42748520882468,high
2026-02-18,2026-02-19,397.5,399.7000122070313,401.6000061035156,55.34621904481174,47.535497584627606,3997.000122070313,1.0,5.003752661793933,47.535497584627606,42.531744922833674,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,89.70941898481742,high
2026-02-19,2026-02-20,401.6000061035156,404.6000061035156,401.3999938964844,74.70119408381493,-79.09076022634909,4046.0000610351562,1.0,4.943153657512073,-79.09076022634909,-84.03391388386116,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,90.62434666404248,high
2026-02-20,2026-02-24,401.3999938964844,400.1000061035156,400.0,-32.38634311748423,-2.4995276678341227,4001.0000610351562,1.0,4.998750236166083,-2.4995276678341227,-7.498277904000206,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,90.39860795314769,high
2026-02-24,2026-02-25,400.0,401.1000061035156,403.5,27.500152587891513,59.83529942567456,4011.0000610351562,1.0,4.986287632924745,59.83529942567456,54.84901179274982,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,90.5223467489311,high
2026-02-25,2026-02-26,403.5,404.5,408.6000061035156,24.783147459728205,101.35985422782711,4045.0,1.0,4.944375772558715,101.35985422782711,96.4154784552684,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,90.17386885970909,high
2026-02-26,2026-02-27,408.6000061035156,407.7999877929688,407.6000061035156,-19.579498252482175,-4.903916023526467,4077.999877929688,1.0,4.904365031554039,-4.903916023526467,-9.808281055080506,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,90.19489368113956,high
2026-02-27,2026-03-02,407.6000061035156,413.1000061035156,403.7999877929688,134.93620995195022,-225.1275277932674,4131.000061035156,1.0,4.841442678407598,-225.1275277932674,-229.968970471675,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,94.6349836203431,high
2026-03-02,2026-03-03,403.7999877929688,409.3999938964844,405.3999938964844,138.68267144145463,-97.70395846687263,4093.9999389648438,1.0,4.885197923343629,-97.70395846687263,-102.58915639021626,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,98.73972626992023,high
2026-03-03,2026-03-04,405.3999938964844,395.8999938964844,385.8999938964844,-234.33646134749964,-252.5890415298837,3958.9999389648438,1.0,5.051780830597685,-252.5890415298837,-257.64082236048137,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,113.83508803645857,high
2026-03-04,2026-03-05,385.8999938964844,381.7999877929688,393.8999938964844,-106.24530107184671,316.9200233206082,3817.999877929688,1.0,5.238344850562177,316.9200233206082,311.68167847004605,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,107.06327200920963,high
2026-03-05,2026-03-06,393.8999938964844,388.5,384.2000122070313,-137.0904793134742,-110.68179647281018,3885.0,1.0,5.148005148005147,-110.68179647281018,-115.82980162081532,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,107.37047819799467,high
2026-03-06,2026-03-09,384.2000122070313,390.2999877929688,369.2999877929688,158.77083269457248,-538.0476724774908,3902.999877929688,1.0,5.124263547404676,-538.0476724774908,-543.1719360248954,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,112.76281996497067,high
2026-03-09,2026-03-10,369.2999877929688,375.3999938964844,382.3999938964844,165.17753331027006,186.4677707461615,3753.9999389648438,1.0,5.327650592747466,186.4677707461615,181.14012015341405,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,117.69450482192089,high
2026-03-10,2026-03-11,382.3999938964844,384.7000122070313,389.7999877929688,60.14692330694737,132.57019558379656,3847.000122070313,1.0,5.1988560866581786,132.57019558379656,127.37133949713838,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,111.12444199326747,high
2026-03-11,2026-03-12,389.7999877929688,388.2999877929688,383.3999938964844,-38.48127365249421,-126.19093614540611,3882.999877929688,1.0,5.150656870652148,-126.19093614540611,-131.34159301605825,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,108.31434249723873,high
2026-03-12,2026-03-13,383.3999938964844,382.8999938964844,377.8999938964844,-13.041210431917749,-130.5823995743316,3828.9999389648438,1.0,5.223295982973279,-130.5823995743316,-135.80569555730486,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,106.32168859243788,high
2026-03-13,2026-03-16,377.8999938964844,380.8999938964844,380.2000122070313,79.38608225597888,-18.377046486467428,3808.9999389648438,1.0,5.250722058408675,-18.377046486467428,-23.627768544876105,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,106.82351635426235,high
2026-03-16,2026-03-17,380.2000122070313,379.0,383.7999877929688,-31.562655668140316,126.64875443189504,3790.0,1.0,5.277044854881266,126.64875443189504,121.37170957701377,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,106.11258308158362,high
2026-03-17,2026-03-18,383.7999877929688,380.8999938964844,384.0,-75.56003097240249,81.38635214465451,3808.9999389648438,1.0,5.250722058408675,81.38635214465451,76.13563008624584,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,104.42469435631516,high
2026-03-18,2026-03-19,384.0,390.7000122070313,381.7000122070313,174.47948455810769,-230.35576449459973,3907.000122070313,1.0,5.119016988768875,-230.35576449459973,-235.4747814833686,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,109.2719181027064,high
2026-03-19,2026-03-23,381.7000122070313,379.1000061035156,367.2000122070313,-68.1164794436906,-313.9011792375168,3791.0000610351562,1.0,5.2756527771035895,-313.9011792375168,-319.1768320146204,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,110.66525422831937,high
2026-03-23,2026-03-24,367.2000122070313,365.8999938964844,375.7999877929688,-35.40354758523212,270.5655660460393,3658.9999389648438,1.0,5.465974401097732,270.5655660460393,265.09959164494154,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,110.23012444602736,high
2026-03-24,2026-03-25,375.7999877929688,374.2999877929688,383.5,-39.914849620121814,245.79247948359085,3742.999877929688,1.0,5.343307681608131,245.79247948359085,240.44917180198271,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,110.39020450232461,high
2026-03-25,2026-03-26,383.5,383.6000061035156,384.2999877929688,2.607721082545922,18.247697557760567,3836.0000610351562,1.0,5.213764254894964,18.247697557760567,13.033933302865602,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,110.30175505556963,high
2026-03-26,2026-03-27,384.2999877929688,382.6000061035156,379.8999938964844,-44.23579868467198,-70.57010360582039,3826.0000610351562,1.0,5.227391448234539,-70.57010360582039,-75.79749505405493,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,110.79408576038766,high
2026-03-27,2026-03-30,379.8999938964844,382.7000122070313,37.0,73.7040893796359,-9033.1852934464,3827.000122070313,1.0,5.226025440830268,-9033.1852934464,-9038.41131888723,False,False,False,False,False,True,False,True,True,True,False,4,3,era3,111.72954575469922,high
2026-03-30,2026-03-31,37.0,37.63999938964844,37.130001068115234,172.9728080130921,-135.49371142483557,376.3999938964844,1.0,53.13496366713624,-135.49371142483557,-188.62867509197181,False,False,False,False,True,False,True,True,True,True,False,0,3,era3,114.29471966184234,high
2026-03-31,2026-04-01,37.130001068115234,37.13999938964844,383.5,2.692787838831645,93257.94461560709,371.3999938964844,1.0,53.85029706159432,93257.94461560709,93204.0943185455,False,False,False,False,False,False,True,False,True,True,False,1,3,era3,110.21468565264718,high
2026-04-01,2026-04-02,383.5,389.2000122070313,392.7999877929688,148.6313482928625,92.49680043747155,389.2000122070313,1.0,51.38745984766616,92.49680043747155,41.10934058980539,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,99.5032572228353,high
2026-04-02,2026-04-03,392.7999877929688,383.0,386.7999877929688,-249.4905320143248,99.21639146132755,383.0,1.0,52.21932114882507,99.21639146132755,46.99707031250248,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,113.43421547080072,high
2026-04-03,2026-04-06,386.7999877929688,386.6000061035156,387.2000122070313,-5.170157594736047,15.520074858845767,386.6000061035156,1.0,51.73305660694899,15.520074858845767,-36.212981748103225,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,107.80329093718795,high
2026-04-06,2026-04-07,387.2000122070313,386.7999877929688,388.2999877929688,-10.33120871516413,38.779732351048594,386.7999877929688,1.0,51.70630980139746,38.779732351048594,-12.926577450348866,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,103.02733693678755,high
2026-04-07,2026-04-08,388.2999877929688,387.7999877929688,403.5,-12.876642176630204,404.8481872416354,387.7999877929688,1.0,51.57297738409733,404.8481872416354,353.2752098575381,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,96.72414161842934,high
2026-04-08,2026-04-09,403.5,400.3999938964844,400.7000122070313,-76.82790838948294,7.492964913093925,400.3999938964844,1.0,49.95005071146582,7.492964913093925,-42.45708579837189,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,97.42504787233088,high
2026-04-09,2026-04-10,400.7000122070313,396.7000122070313,398.8999938964844,-99.82530267389377,55.45706129963301,396.7000122070313,1.0,50.41592988296235,55.45706129963301,5.041131416670659,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,99.5653196235123,high
2026-04-10,2026-04-13,398.8999938964844,396.5,394.5,-60.1653029131699,-50.44136191677207,396.5,1.0,50.441361916771754,-50.44136191677207,-100.88272383354382,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,100.31061677475047,high
2026-04-13,2026-04-14,394.5,394.7999877929688,400.0,7.604253307194053,131.71257263964398,394.7999877929688,1.0,50.65856286319821,131.71257263964398,81.05400977644577,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,98.29267732027887,high
2026-04-14,2026-04-15,400.0,398.2000122070313,402.3999938964844,-44.99969482421706,105.47417279508808,398.2000122070313,1.0,50.22601553714077,105.47417279508808,55.24815725794731,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,98.48391951558712,high
2026-04-15,2026-04-16,402.3999938964844,399.6000061035156,402.2999877929688,-69.58220266993887,67.56710831365086,399.6000061035156,1.0,50.05004928558244,67.56710831365086,17.517059028068424,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,98.28978260990584,high
2026-04-16,2026-04-17,402.2999877929688,404.3999938964844,403.0,52.200004157003654,-34.61903851667114,404.3999938964844,1.0,49.4559849205128,-34.61903851667114,-84.07502343718394,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,89.50934102599095,high
2026-04-17,2026-04-20,403.0,399.1000061035156,401.5,-96.77404209638696,60.13515058333141,399.1000061035156,1.0,50.112752929431295,60.13515058333141,10.022397653900114,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,90.5797408983128,high
2026-04-20,2026-04-21,401.5,400.6000061035156,401.1000061035156,-22.41578820633583,12.481277892710807,400.6000061035156,1.0,49.92511157084699,12.481277892710807,-37.44383367813618,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,90.50443140921672,high
2026-04-21,2026-04-22,401.1000061035156,399.5,397.7999877929688,-39.89045323282036,-42.55349704708866,399.5,1.0,50.06257822277848,-42.55349704708866,-92.61607526986714,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,90.50412931067034,high
2026-04-22,2026-04-23,397.7999877929688,396.8999938964844,396.7000122070313,-22.624281651633105,-5.038591396532288,396.8999938964844,1.0,50.390527355906706,-5.038591396532288,-55.429118752438995,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,90.36857618963754,high
2026-04-23,2026-04-24,396.7000122070313,393.6000061035156,395.7000122070313,-78.14484517580044,53.353812778229596,393.6000061035156,1.0,50.813007342129104,53.353812778229596,2.5408054361004915,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,91.16436062162094,high
2026-04-24,2026-04-27,395.7000122070313,393.7000122070313,394.2999877929688,-50.54333935561206,15.239409889120648,393.7000122070313,1.0,50.80010002509928,15.239409889120648,-35.56069013597863,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,88.52575702452395,high
2026-04-27,2026-04-28,394.2999877929688,395.8999938964844,397.7999877929688,40.578395968799974,47.99176372256353,395.8999938964844,1.0,50.51780830597684,47.99176372256353,-2.5260445834133094,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,76.91234682643515,high
2026-04-28,2026-04-30,397.7999877929688,400.0,396.0,55.304481511853076,-100.00000000000009,400.0,1.0,50.0,-100.00000000000009,-150.00000000000009,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,79.11585613775846,high
2026-04-30,2026-05-01,396.0,394.1000061035156,394.2000122070313,-47.97964385061526,2.5375818819295404,394.1000061035156,1.0,50.74854019349275,2.5375818819295404,-48.21095831156321,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,66.77278184841272,mid
2026-05-01,2026-05-07,394.2000122070313,394.6000061035156,404.1000061035156,10.146978287617348,240.75012298676592,394.6000061035156,1.0,50.68423641826652,240.75012298676592,190.0658865684994,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,46.34026853950858,low
2026-05-07,2026-05-08,404.1000061035156,407.2000122070313,405.5,76.713834612554,-41.7488250507958,407.2000122070313,1.0,49.11591208359657,-41.7488250507958,-90.86473713439237,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,51.81463895112667,low
2026-05-08,2026-05-11,405.5,405.8999938964844,407.1000061035156,9.864214463239929,29.564233187382438,405.8999938964844,1.0,49.27322074584841,29.564233187382438,-19.708987558465974,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,52.30024911317523,low
2026-05-11,2026-05-12,407.1000061035156,407.1000061035156,410.3999938964844,0.0,81.06086326438611,407.1000061035156,1.0,49.127977647129995,81.06086326438611,31.93288561725612,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,52.51687172752386,low
2026-05-12,2026-05-13,410.3999938964844,410.2999877929688,410.0,-2.4367959308690956,-7.3114258321693715,410.2999877929688,1.0,48.74482231301381,-7.3114258321693715,-56.05624814518318,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,51.10952109872664,low
2026-05-13,2026-05-14,410.0,415.7000122070313,416.5,139.02468797637235,19.24435336726038,415.7000122070313,1.0,48.11161754318013,19.24435336726038,-28.86726417591975,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,58.61965431837018,low
2026-05-14,2026-05-15,416.5,411.2000122070313,413.2000122070313,-127.2506072741586,48.63813085183022,411.2000122070313,1.0,48.63813085183077,48.63813085183022,-5.542233338928781e-13,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,63.523727324873015,mid
2026-05-15,2026-05-18,413.2000122070313,409.8999938964844,410.0,-79.86491319108336,2.4397683582511043,409.8999938964844,1.0,48.79238911394269,2.4397683582511043,-46.35262075569159,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,65.19632718971938,mid
2026-05-18,2026-05-19,410.0,405.8999938964844,409.3999938964844,-100.00014886623498,86.2281363052353,405.8999938964844,1.0,49.27322074584841,86.2281363052353,36.95491555938688,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,67.64526070636076,mid
2026-05-19,2026-05-20,409.3999938964844,408.2999877929688,408.0,-26.868737662797404,-7.347239822130813,408.2999877929688,1.0,48.983591961656224,-7.347239822130813,-56.33083178378703,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,66.5864831160758,mid
2026-05-20,2026-05-21,408.0,402.2000122070313,408.5,-142.1565635531541,156.6381800537031,402.2000122070313,1.0,49.72650271752119,156.6381800537031,106.91167733618192,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,70.25990398155378,mid
2026-05-21,2026-05-22,408.5,408.7999877929688,410.7999877929688,7.343642422736885,48.9236805215576,408.7999877929688,1.0,48.92368052155796,48.9236805215576,-3.623767952376511e-13,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,68.51836741686452,mid
