end_date,n,mean,ci_lo,ci_hi
1999-05-21,250,8.173941326861371,7.847565272858639,8.458919360114038
1999-05-24,250,8.173436433116674,7.845541752506707,8.456955025968735
1999-05-25,250,8.171928634427667,7.842791471805429,8.456311670229503
1999-05-26,250,8.1702895838231,7.84124802495032,8.455234404833686
1999-05-27,250,8.168989988456108,7.83472940234568,8.451359615212418
1999-05-28,250,8.16791519500546,7.8310384749987145,8.45336183626519
1999-05-31,250,8.166380464739849,7.829663219018263,8.45383747155841
1999-06-01,250,8.164555295921597,7.829500133261186,8.450453132777533
1999-06-02,250,8.161970429843791,7.826000592393223,8.451020024668605
1999-06-03,250,8.160028447366203,7.8282079055795615,8.447192974110484
1999-06-04,250,8.15819148022389,7.829359190813053,8.443675416963606
1999-06-07,250,8.156333903023846,7.829989849295081,8.445002215954222
1999-06-08,250,8.153825505438524,7.826507920977076,8.446213122425043
1999-06-09,250,8.151234297839572,7.821696305759172,8.443872893056575
1999-06-15,250,8.147881003160345,7.8133425043137175,8.444678716666873
1999-06-16,250,8.145008661553371,7.809697871405816,8.446813629327245
1999-06-17,250,8.142111667047027,7.807247921171211,8.444693740829148
1999-06-18,250,8.139247538862671,7.804796321680696,8.445706899455041
1999-06-21,250,8.136145385008918,7.800262670472737,8.446397926805732
1999-06-22,250,8.13278327973073,7.797983111641594,8.445997370753998
1999-06-23,250,8.129499370320161,7.794725532713725,8.44264369024471
1999-06-24,250,8.125960354853916,7.78887846399575,8.438062224257967
1999-06-25,250,8.122613318522296,7.786043732139266,8.434308526201251
1999-06-28,250,8.119448136111824,7.783364312656581,8.434037229594804
1999-06-29,250,8.11523255960981,7.783023975489644,8.435261349239061
1999-06-30,250,8.110919071484052,7.775184077748668,8.435092713202941
1999-07-01,250,8.10683491251579,7.766160139903324,8.437360484028096
1999-07-02,250,8.102450270934444,7.760382836729072,8.43442000353778
1999-07-05,250,8.097701860376143,7.745276114018245,8.427767366724693
1999-07-06,250,8.092735126816956,7.734512358572144,8.424061016391006
1999-07-07,250,8.088177368993113,7.723536448906044,8.421545386758403
1999-07-08,250,8.082158812758673,7.71425237937515,8.422157697258916
1999-07-09,250,8.076103097498489,7.700634807422026,8.42290641948514
1999-07-12,250,8.070453752745001,7.694671167750576,8.423005526063442
1999-07-13,250,8.065622378192115,7.68714308558553,8.423736444172862
1999-07-14,250,8.06054266276452,7.674657995121736,8.421292885511482
1999-07-15,250,8.055207597378457,7.6689326861057685,8.421224319491829
1999-07-16,250,8.049246556451973,7.66065247226475,8.416249418683167
1999-07-19,250,8.043567920139246,7.6428202179543785,8.41084650455858
1999-07-21,250,8.03759275008985,7.634766782036784,8.41153202764706
1999-07-22,250,8.032305113730402,7.621726270227147,8.415744364857371
1999-07-23,250,8.028213642519521,7.614461262758968,8.409624037574396
1999-07-26,250,8.02496513435125,7.609416054052198,8.411821731903713
1999-07-27,250,8.023067638633647,7.60459075149675,8.412454698639953
1999-07-28,250,8.0212451415306,7.602542913464883,8.41201610702493
1999-07-29,250,8.019286814628298,7.599869800420084,8.412602324157483
1999-07-30,250,8.016702209272223,7.600497060968065,8.409647357802518
1999-08-02,250,8.014676765683339,7.594828091375135,8.40778121712079
1999-08-03,250,8.01244255017175,7.591832022824657,8.408284163086883
1999-08-04,250,8.009939651159284,7.587493940036915,8.40550057376865
1999-08-05,250,8.007230466962623,7.586998628892297,8.406154242159202
1999-08-06,250,8.00560002773711,7.587738986459111,8.407249607253613
1999-08-09,250,8.00445570679573,7.5901849485640795,8.407533285987848
1999-08-10,250,8.003304353243987,7.586119893805166,8.4058812294875
1999-08-11,250,8.002379272108067,7.58513376596806,8.405286298710315
1999-08-12,250,8.001317055404765,7.584447983386049,8.402379565458222
1999-08-13,250,7.999671020965172,7.580843274369878,8.40575376225659
1999-08-16,250,7.9975477988064645,7.5785617505493015,8.400527392872661
1999-08-17,250,7.9945949901224695,7.57383311579166,8.400972102461568
1999-08-18,250,7.991986097122263,7.5723140938959155,8.401302340172492
1999-08-19,250,7.988511228047209,7.569022291730642,8.394691883845661
1999-08-20,250,7.985319341071403,7.563430796336176,8.39330874685139
1999-08-23,250,7.981953183419531,7.559156162428291,8.391712965335872
1999-08-24,250,7.97844050562114,7.557222288817714,8.39070195779741
1999-08-25,250,7.975572980732244,7.550822271373833,8.385288995948413
1999-08-26,250,7.972647382444327,7.545195294986451,8.383650700082573
1999-08-27,250,7.969630789263423,7.537159491066295,8.3838550926955
1999-08-30,250,7.966617793697471,7.538630457389471,8.383435338111573
1999-08-31,250,7.963022393914057,7.535503643045844,8.375707319812731
1999-09-01,250,7.959910933787115,7.533276581790529,8.377736275892333
1999-09-02,250,7.9559903117625685,7.522343585435876,8.380701256849793
1999-09-03,250,7.9518162114914,7.511221429429616,8.377001859113834
1999-09-06,250,7.947875736003229,7.507049835479112,8.371524021009577
1999-09-07,250,7.943494621552659,7.50156955365463,8.366110250814934
1999-09-08,250,7.93860887576923,7.4971367994182545,8.356861071440356
1999-09-14,250,7.932795637430416,7.47979382396133,8.351225449714285
1999-09-16,250,7.928091864735582,7.482718555048221,8.347532215886662
1999-09-17,250,7.924870995542426,7.4749169930680255,8.34376572128883
1999-09-20,250,7.921468358159245,7.469794508782506,8.342744552785446
1999-09-21,250,7.917221976606342,7.464907480356355,8.337870429985374
1999-09-22,250,7.912240418758632,7.463214764847881,8.333830422736701
1999-09-24,250,7.908197342969071,7.463894677686694,8.334449694298371
1999-09-27,250,7.904521992977933,7.4595872713467175,8.331169708633752
1999-09-28,250,7.899791898722514,7.454763653524396,8.324226788465452
1999-09-29,250,7.89246695592498,7.44468302801098,8.317959349994728
1999-09-30,250,7.88607308676148,7.433900260363927,8.314885008241864
1999-10-01,250,7.879919243032698,7.425687316895428,8.307923767812229
1999-10-04,250,7.873537766079372,7.412590197041663,8.303205931607664
1999-10-05,250,7.866633583527675,7.406885236252064,8.289253249186196
1999-10-06,250,7.8592016577475405,7.398316372248895,8.278866809201645
1999-10-07,250,7.853747933223572,7.393127924409148,8.274898691264225
1999-10-08,250,7.84790640931803,7.386163953495696,8.272057101048604
1999-10-12,250,7.840730071338443,7.375555838276382,8.270881134697722
1999-10-13,250,7.832963059733478,7.371250040377422,8.265437561888561
1999-10-14,250,7.824985701611192,7.369776397626534,8.260240656628424
1999-10-15,250,7.817281431589896,7.362819546985453,8.252965757816261
1999-10-18,250,7.808833759913907,7.357916675436735,8.248636570940997
1999-10-19,250,7.801630702469749,7.355077529961113,8.24240381380697
1999-10-20,250,7.79563450420657,7.352314510375714,8.233743803804595
1999-10-21,250,7.788074742524296,7.351281117999828,8.227349439637631
1999-10-22,250,7.781187079330431,7.345341138478136,8.217716237609737
1999-10-25,250,7.773745423507013,7.335491580454551,8.207699466539745
1999-10-26,250,7.76479292634566,7.331373200066115,8.19606501630854
1999-10-27,250,7.755237713827975,7.324204499117279,8.177226486659192
1999-10-28,250,7.746545899633314,7.315018969477132,8.169263795677958
1999-10-29,250,7.736828117995762,7.309052852975031,8.159418310910091
1999-11-01,250,7.7262719704064855,7.300606458075483,8.152721501499514
1999-11-02,250,7.718121887405794,7.296858732029752,8.142616513306939
1999-11-04,250,7.707650585644177,7.288856473708498,8.130365699161459
1999-11-05,250,7.696312468423708,7.277925988875418,8.123850228179316
1999-11-08,250,7.686665402356148,7.2727592167918065,8.11776999308378
1999-11-09,250,7.676788748776567,7.269916339971105,8.10771588521828
1999-11-10,250,7.666375322551952,7.262904285863267,8.101103966308195
1999-11-11,250,7.655029692953389,7.251206247093735,8.086935615303798
1999-11-12,250,7.644810494162763,7.2408404129605355,8.07192865026272
1999-11-15,250,7.635435801892943,7.2297704403843275,8.059937962517946
1999-11-16,250,7.627063581854594,7.224608409541098,8.049646973176067
1999-11-17,250,7.619738211171512,7.218865503506571,8.037270121378038
1999-11-18,250,7.612308179496404,7.21520916948765,8.02765453351539
1999-11-19,250,7.60392071146084,7.206280634734393,8.021008852526824
1999-11-22,250,7.59492842985906,7.197939928630774,8.009969824529172
1999-11-24,250,7.585662841646102,7.193625367792441,7.998053031728143
1999-11-25,250,7.57560450290523,7.18630480095301,7.990975121488216
1999-11-26,250,7.566062656452362,7.177033909342796,7.978310870840339
1999-11-29,250,7.555813471806345,7.167191348885156,7.971417690370395
1999-11-30,250,7.546886190798299,7.158662933625403,7.959582947089049
