kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2023-06-26,binance_cm_real_000040,BUY,short,1687762245977,1687762383433,1687762383433,1687762245977,137456,3,48.0,1459543.5,30378.2,30378.1,19.0476,-31.3392,8.5953,0.016666,-45.0045,21,5354564.0,,-31.339153037553153,-23.6979,38.6512,-26.463,38.6512,13.0,48.0,194789.0,99834.33926876518,45.0045,31.3392,23.6979,-38.6512,26.463,-38.6512,156.991,150.4597,1,1687762383433,30415.1,1687762383433,30415.1,0,0.0,30241.4844,30282.9972,,,30282.9973,1.9069,1.9069,1.9069,5.0304,5.0304,5.0304,31.9907,31.9907,31.9907,15.8474,15.8474,15.8474,-10.9814,-10.9814,10.9814,-52.4082,-52.4082,52.4082,1.9069,-2.3015,6.8716,-4.603,49.8437,-4.603,52.4739,-4.603,52.4739,-48.0354,52.4739,-97.2872,10933.616,0,0,0,0,0,1,2682.602,0,0,0,0,1,1,,,,,,,,,,,,,,,2682.602,0.0,0.0,0.0,0.0,1.0,1.0,,0,-2861.0,1,15310.0,3,39221.0,6,18484.0,12,-6015.0,48,2.0195,2.0195,14.5329,14.5329,32.043,32.043,21.7484,21.7484,26.2538,26.2538,-15.16,-15.16,-10945.0,12,-27987.0,48,,0,1687762200000,,,1.17088973,1687762380000,4416881.0,0.0,0.8509,20,
liq,2023-06-26,binance_cm_real_000041,BUY,short,1687762698258,1687762981006,1687762981006,1687762698258,282748,5,554.0,16913047.6,30463.4,30463.4,47.619,-59.2195,30.6062,0.039122,-71.4508,21,5503347.0,,-59.21949154741113,-51.5997,10.5751,-54.3569,10.5751,13.0,48.0,194789.0,99834.33926876518,71.4508,59.2195,51.5997,-10.5751,54.3569,-10.5751,109.1707,105.9806,1,1687762981017,30566.6,1687762980967,30566.7,11,-0.0327,30245.7366,30282.9973,,,30282.9973,-12.1374,-12.1374,12.1374,-17.7318,-17.7318,17.7318,-11.4504,-11.4504,11.4504,-64.5803,-64.5803,64.5803,-48.0917,-48.0917,48.0917,-92.094,-92.094,92.094,0.0327,-12.1374,0.0327,-22.9662,2.65,-26.794,2.65,-66.6087,2.65,-97.3612,2.65,-146.3689,10336.029,0,0,0,0,0,1,2085.018,0,0,0,0,1,1,,,,,,,,,,,,,,,2085.018,0.0,0.0,0.0,0.0,1.0,1.0,,0,23325.0,1,39711.0,3,46085.0,6,31319.0,12,-6323.0,48,1.263,1.263,-6.3872,-6.3872,3.2184,3.2184,-31.7172,-31.7172,-1.7457,-1.7457,-38.3413,-38.3413,-12321.0,12,-37239.0,48,-5154.0,1,1687762800000,,,1.66372445,1687762980000,4433866.0,0.0,0.8484,20,
liq,2023-06-26,binance_cm_real_000042,SELL,long,1687764843040,1687764850624,1687764850624,1687764843040,7584,2,365.0,11077808.9,30353.3,30353.8,31.8182,-23.1615,77.0571,0.028454,-26.0587,22,6260934.0,,-23.161470377368612,-1.8425,-43.0853,1.3455,-43.0853,14.0,47.0,239697.0,118678.59788914141,-26.0587,-23.1615,-1.8425,-43.0853,1.3455,-43.0853,262.0717,241.8643,1,1687764850624,30350.1,1687764850624,30350.1,0,0.0,30274.2032,30282.9972,30282.9973,,30282.9973,-2.9654,2.9654,2.9654,-14.6622,14.6622,14.6622,-5.2718,5.2718,5.2718,20.593,-20.593,20.593,5.173,-5.173,5.173,-8.6985,8.6985,8.6985,4.1186,-0.0,26.7215,-0.0,26.7215,-2.0428,26.7215,-22.8994,26.7215,-22.8994,76.0788,-22.8994,215.412,0,1,1,1,1,1,215.411,0,1,1,1,1,1,215.411,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,215.411,0.0,1.0,1.0,1.0,1.0,1.0,9516.0,1,9516.0,1,-12884.0,3,-14766.0,6,-38686.0,12,-49898.0,48,-1.0204,1.0204,-8.7063,8.7063,-0.2217,0.2217,16.0505,-16.0505,10.9688,-10.9688,3.869,-3.869,35367.0,12,-11932.0,48,,0,1687764600000,,,1.12328267,1687764840000,4419789.0,0.0,0.7793,20,
liq,2023-06-26,binance_cm_real_000043,SELL,long,1687765067330,1687765067330,1687765067330,1687765067330,0,1,63.0,1907350.2,30275.4,30275.4,86.3636,2.5094,-96.9678,0.076492,-0.2716,22,6370495.0,2.509395125897444,-17.46565609623827,24.1265,-17.4657,27.1383,-17.4657,14.0,47.0,248448.0,121556.35317831946,-0.2716,2.5094,24.1265,-17.4657,27.1383,-17.4657,155.9418,148.9463,1,1687765067330,30275.4,1687765067330,30275.4,0,0.0,30274.5777,30282.9973,30222.522,30282.9973,30222.522,14.3681,-14.3681,14.3681,15.392,-15.392,15.392,31.0813,-31.0813,31.0813,27.7453,-27.7453,27.7453,29.0335,-29.0335,29.0335,18.2987,-18.2987,18.2987,-0.0,-14.3681,-0.0,-19.1575,-0.0,-31.0813,-0.0,-47.6294,-0.0,-47.6294,51.593,-47.6294,8148.613,0,0,0,0,0,1,15.666,1,1,1,1,1,1,8747.42,0.0,0.0,0.0,0.0,0.0,1.0,15.666,1.0,1.0,1.0,1.0,1.0,1.0,8747.42,0.0,0.0,0.0,0.0,0.0,1.0,,0,-21137.0,1,-29102.0,3,-20823.0,6,-48624.0,12,-51671.0,48,6.6734,-6.6734,10.7916,-10.7916,26.6074,-26.6074,28.9836,-28.9836,28.1455,-28.1455,12.3546,-12.3546,38007.0,12,-5485.0,48,,0,1687764900000,,,0.53218665,1687765020000,4414558.0,0.0,0.7212,20,
liq,2023-06-26,binance_cm_real_000044,SELL,long,1687773318418,1687773318418,1687773318418,1687773318418,0,1,10.0,302333.0,30233.3,30233.4,93.75,-3.5649,-33.4944,0.115452,29.871,16,4294183.0,36.48082468833988,-3.5649341810530206,34.2456,-3.5649,36.0145,-3.5649,13.0,41.0,185852.0,86254.91408493757,29.871,-3.5649,34.2456,-3.5649,36.0145,-3.5649,134.6881,131.5538,1,1687773318418,30233.3,1687773318418,30233.3,0,0.0,30323.6099,30222.5221,30222.522,30343.5936,30222.522,4.5314,-4.5314,4.5314,6.7806,-6.7806,6.7806,-37.4752,37.4752,37.4752,-0.8269,0.8269,0.8269,7.9052,-7.9052,7.9052,75.7443,-75.7443,75.7443,-0.0,-8.9306,-0.0,-11.3451,37.7398,-11.3451,37.7398,-11.3451,37.7398,-13.7597,37.7398,-109.3165,4445.607,0,0,0,0,0,1,496.332,0,0,1,1,1,1,496.332,0.0,0.0,1.0,1.0,1.0,1.0,8036.251,0.0,0.0,0.0,0.0,0.0,1.0,496.332,0.0,0.0,1.0,1.0,1.0,1.0,,0,1706.0,1,-1616.0,3,-9159.0,6,-8328.0,12,37849.0,48,1.1832,-1.1832,-3.6948,3.6948,-21.1625,21.1625,-1.0495,1.0495,-1.4825,1.4825,60.1122,-60.1122,-289.0,12,-11333.0,48,,0,1687773300000,,,0.48655343,1687773300000,4411585.0,0.0,0.8381,20,
liq,2023-06-26,binance_cm_real_000045,SELL,long,1687773667796,1687773667796,1687773667796,1687773667796,0,1,24.0,725388.0,30224.5,30224.5,93.75,-0.6544,-30.5926,0.117774,33.3714,16,4274628.0,39.40299151516084,-0.6544268582122964,39.3363,-0.6544,41.143,-0.6544,13.0,41.0,179981.0,83578.01620456889,33.3714,-0.6544,39.3363,-0.6544,41.143,-0.6544,126.0457,123.2392,1,1687773667796,30224.5,1687773667796,30224.5,0,0.0,30325.3634,30222.5221,30222.522,30343.5936,30222.522,1.4889,-1.4889,1.4889,-9.7934,9.7934,9.7934,-9.8596,9.8596,9.8596,0.8271,-0.8271,0.8271,12.0101,-12.0101,12.0101,118.8771,-118.8771,118.8771,0.397,-1.6874,14.1276,-9.8596,34.8393,-9.8596,34.8393,-9.8596,34.8393,-16.6752,34.8393,-140.7798,4106.258,0,0,0,0,0,1,146.954,0,1,1,1,1,1,146.954,0.0,1.0,1.0,1.0,1.0,1.0,7686.873,0.0,0.0,0.0,0.0,0.0,1.0,146.954,0.0,1.0,1.0,1.0,1.0,1.0,,0,-6157.0,1,-1333.0,3,-6589.0,6,-14171.0,12,33535.0,48,3.7655,-3.7655,-4.9995,4.9995,-11.5167,11.5167,-2.586,2.586,7.5447,-7.5447,83.1118,-83.1118,-2140.0,12,-6545.0,48,,0,1687773600000,,,0.95533516,1687773660000,4408398.0,0.0,0.7739,20,
liq,2023-06-26,binance_cm_real_000046,SELL,long,1687773851902,1687774194712,1687774194712,1687773851902,342810,7,329.0,9923075.1,30210.6,30210.6,93.75,3.9463,-26.0056,0.123878,37.8083,16,4305821.0,3.9463061118937395,,43.9554,3.9463,45.763,3.9463,13.0,41.0,179981.0,83578.01620456889,37.8083,3.9463,43.9554,3.9463,45.763,3.9463,119.1109,116.6004,1,1687774194712,30123.5,1687774194712,30123.5,0,0.0,30324.8211,30222.522,,30222.522,,5.5106,-5.5106,5.5106,22.4078,-22.4078,22.4078,33.0639,-33.0639,33.0639,40.002,-40.002,40.002,67.3229,-67.3229,67.3229,151.2772,-151.2772,151.2772,1.2615,-8.7639,1.2615,-23.2709,1.2615,-37.1803,1.2615,-43.72,1.2615,-67.3561,1.2615,-174.7805,3578.26,0,0,0,0,1,1,819.891,0,0,1,1,1,1,,,,,,,,819.891,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,2835.0,1,2835.0,1,6053.0,3,-3189.0,6,-12280.0,12,37843.0,48,3.0107,-3.0107,5.9147,-5.9147,20.4207,-20.4207,13.9175,-13.9175,41.7844,-41.7844,108.4863,-108.4863,-2140.0,12,-6545.0,48,-6157.0,1,1687773900000,,,1.01033506,1687774140000,4400924.0,0.0,0.7626,20,
liq,2023-06-26,binance_cm_real_000047,BUY,short,1687775217620,1687775217620,1687775217620,1687775217620,0,1,5.0,151233.5,30246.7,30246.7,75.0,-7.9936,-37.9098,0.096183,24.3783,16,4442787.0,,-7.993590195824497,33.9667,-7.9936,32.5625,-7.9936,13.0,41.0,172704.0,92483.9886770276,-24.3783,7.9936,-33.9667,7.9936,-32.5625,7.9936,1657.4677,1344.5378,1,1687775217620,30246.7,1687775217620,30246.7,0,0.0,30320.4363,30222.522,,,30222.522,-1.8184,-1.8184,1.8184,-3.1408,-3.1408,3.1408,0.8927,0.8927,0.8927,3.4384,3.4384,3.4384,21.0271,21.0271,21.0271,89.1006,89.1006,89.1006,0.0,-1.8184,0.0,-6.5131,2.8102,-6.5131,9.3233,-6.5131,28.5982,-6.5131,133.3369,-6.5131,2546.405,0,0,0,0,1,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,4276.0,1,-1647.0,3,831.0,6,-159.0,12,55366.0,48,-4.8192,-4.8192,-9.729,-9.729,-9.4819,-9.4819,-2.7564,-2.7564,16.2528,16.2528,69.7691,69.7691,-17559.0,12,-14478.0,48,,0,1687775100000,,,2.29773882,1687775160000,4411550.0,0.0,0.843,20,
liq,2023-06-26,binance_cm_real_000048,BUY,short,1687776123294,1687776123294,1687776123294,1687776123294,0,1,10.0,302553.0,30255.3,30254.8,87.5,-0.8446,-40.7415,0.112039,22.7232,16,4384239.0,,-0.844629017084565,30.8716,-10.8338,29.6387,-10.8338,13.0,41.0,175168.0,93254.73716553408,-22.7232,0.8446,-30.8716,10.8338,-29.6387,10.8338,1095.4822,965.1299,1,1687776123294,30255.3,1687776123294,30255.3,0,0.0,30324.0497,30252.7446,,,30252.7445,1.5534,1.5534,1.5534,-0.9255,-0.9255,0.9255,0.5949,0.5949,0.5949,18.8066,18.8066,18.8066,23.5992,23.5992,23.5992,41.1829,41.1829,41.1829,1.5534,0.0,3.2722,-5.3875,6.4782,-5.3875,25.7476,-5.3875,25.7476,-5.3875,130.4565,-5.3875,1643.304,0,0,0,1,1,1,194.335,0,1,1,1,1,1,,,,,,,,,,,,,,,194.335,0.0,1.0,1.0,1.0,1.0,1.0,,0,-2861.0,1,2478.0,3,-2381.0,6,13298.0,12,63336.0,48,3.974,3.974,8.2814,8.2814,6.0902,6.0902,19.9356,19.9356,27.0126,27.0126,20.2963,20.2963,-20339.0,12,-25052.0,48,,0,1687776000000,,,0.86951269,1687776120000,4408688.0,0.0,0.8211,20,
liq,2023-06-26,binance_cm_real_000049,BUY,short,1687783396168,1687783396168,1687783396168,1687783396168,0,1,35.0,1063300.0,30380.0,30380.0,62.5,-11.9837,68.2007,0.087502,-15.3697,16,4278248.0,,-11.98368278308167,-4.0088,-21.9617,-3.6569,-1.9957,13.0,42.0,178743.0,87241.08173798234,15.3697,11.9837,4.0088,21.9617,3.6569,1.9957,227.2273,229.0589,1,1687783396168,30380.0,1687783396168,30380.0,0,0.0,30333.3069,30343.5935,,,30343.5936,-4.6412,-4.6412,4.6412,-6.6491,-6.6491,6.6491,-15.0428,-15.0428,15.0428,-1.185,-1.185,1.185,34.8585,34.8585,34.8585,-46.4779,-46.4779,46.4779,0.0,-4.6412,0.0,-8.0974,0.0,-22.2515,0.0,-22.2515,60.5003,-22.2515,88.8743,-54.1475,797.499,0,0,1,1,1,1,797.471,0,0,1,1,1,1,,,,,,,,,,,,,,,797.471,0.0,0.0,1.0,1.0,1.0,1.0,,0,336.0,1,9706.0,3,14114.0,6,23043.0,12,19919.0,48,6.8901,6.8901,-3.9821,-3.9821,-5.2846,-5.2846,6.1077,6.1077,29.9708,29.9708,6.3835,6.3835,-430.0,12,-393.0,48,,0,1687783200000,,,40.01340996,1687783380000,4422309.0,1.0,0.4712,19,
liq,2023-06-26,binance_cm_real_000050,BUY,short,1687786454235,1687786806851,1687786806851,1687786454235,352616,9,771.0,23542998.1,30443.1,30443.1,31.25,-32.686,47.3321,0.037026,-32.5099,16,4397465.0,,-32.68603667005025,-24.4421,27.2676,-24.4329,27.2676,13.0,46.0,196331.0,99301.07920358467,32.5099,32.686,24.4421,-27.2676,24.4329,-27.2676,155.1781,155.2002,1,1687786806851,30537.1,1687786806851,30537.1,0,0.0,30344.1298,30343.5937,,,30343.5936,-9.3657,-9.3657,9.3657,-19.288,-19.288,19.288,-28.6537,-28.6537,28.6537,14.1467,14.1467,14.1467,-38.0521,-38.0521,38.0521,-144.9057,-144.9057,144.9057,1.3426,-9.3984,1.3426,-21.9078,1.3426,-36.9387,36.9714,-36.9387,36.9714,-48.1382,36.9714,-209.6466,3745.166,0,0,0,0,0,1,3745.171,0,0,0,0,0,1,,,,,,,,,,,,,,,3745.171,0.0,0.0,0.0,0.0,0.0,1.0,,0,10699.0,1,12744.0,3,25143.0,6,27425.0,12,40317.0,48,-1.6858,-1.6858,-3.1508,-3.1508,2.5152,2.5152,27.0228,27.0228,-24.1988,-24.1988,-63.1284,-63.1284,11378.0,12,8611.0,48,12010.0,2,1687786800000,,,2.56333132,1687786800000,4436988.0,0.0,0.6849,20,
liq,2023-06-26,binance_cm_real_000051,BUY,short,1687787828238,1687787965129,1687787965129,1687787828238,136891,6,118.0,3608958.5,30557.6,30557.6,18.75,-70.0338,9.6845,0.029778,-63.7787,16,4753223.0,,-70.0337815453441,-56.1137,-10.3048,-55.513,-10.3048,13.0,48.0,221375.0,108559.73821157843,63.7787,70.0338,56.1137,10.3048,55.513,10.3048,104.0434,104.6978,1,1687787965129,30622.9,1687787965129,30622.9,0,0.0,30362.7076,30343.5935,,,30343.5936,1.4042,1.4042,1.4042,-34.582,-34.582,34.582,-21.4872,-21.4872,21.4872,-37.1944,-37.1944,37.1944,-79.9728,-79.9728,79.9728,-171.8975,-171.8975,171.8975,8.8496,-0.9797,8.8496,-34.582,8.8496,-36.4433,8.8496,-57.4407,8.8496,-121.7716,8.8496,-237.0775,2571.712,0,0,0,0,1,1,2586.893,0,0,0,0,1,1,,,,,,,,,,,,,,,2586.893,0.0,0.0,0.0,0.0,1.0,1.0,-2608.0,1,-2608.0,1,12399.0,3,8358.0,6,-13663.0,12,30630.0,48,-8.9036,-8.9036,-18.5797,-18.5797,-11.1312,-11.1312,-31.3434,-31.3434,-40.1437,-40.1437,-109.6637,-109.6637,26081.0,12,37849.0,48,,0,1687787700000,,,0.75200766,1687787940000,4453251.0,0.0,0.8966,20,
liq,2023-06-26,binance_cm_real_000052,SELL,long,1687789137992,1687789211082,1687789211082,1687789137992,73090,2,474.0,14435728.5,30492.5,30493.3,61.1111,-48.8338,41.0858,0.062947,-33.2939,18,5333483.0,,-48.83378807739677,-28.1893,11.0227,-28.6663,11.0227,14.0,48.0,248574.0,127359.71599539128,-33.2939,-48.8338,-28.1893,11.0227,-28.6663,11.0227,846.6899,882.3244,1,1687789211082,30455.5,1687789211082,30454.1,0,0.4597,30390.9786,30343.5935,30343.5936,,30343.5936,8.8654,-8.8654,8.8654,27.7126,-27.7126,27.7126,-12.9041,12.9041,12.9041,-30.0767,30.0767,30.0767,-16.8771,16.8771,16.8771,-121.7186,121.7186,121.7186,2.791,-10.1131,2.791,-27.7126,21.474,-29.5841,67.4755,-29.5841,67.4755,-29.5841,183.4151,-29.5841,773.701,0,0,1,1,1,1,1340.94,0,0,0,1,1,1,1340.94,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,1340.94,0.0,0.0,0.0,1.0,1.0,1.0,,0,-7897.0,1,1005.0,3,-20078.0,6,-21532.0,12,16603.0,48,4.8654,-4.8654,15.1344,-15.1344,-21.6013,21.6013,-24.3853,24.3853,3.6197,-3.6197,-73.3632,73.3632,48042.0,12,61525.0,48,-7794.0,1,1687789200000,,,0.7380375,1687789200000,4439557.0,0.0,0.8054,20,
liq,2023-06-26,binance_cm_real_000053,SELL,long,1687790508527,1687790662106,1687790662106,1687790508527,153579,6,676.0,20490694.1,30371.8,30371.9,77.7778,-9.287,-78.9431,0.097261,8.7221,18,5703131.0,10.704371305613126,-9.287045316708719,13.8479,-19.2678,13.1032,-19.2678,14.0,47.0,246986.0,125758.64281634678,8.7221,-9.287,13.8479,-19.2678,13.1032,-19.2678,185.7083,188.3126,1,1687790662106,30258.1,1687790662106,30258.1,0,0.0,30398.2906,30343.5937,30343.5936,30404.3111,30343.5936,20.1599,-20.1599,20.1599,30.1076,-30.1076,30.1076,39.6588,-39.6588,39.6588,49.3422,-49.3422,49.3422,55.2579,-55.2579,55.2579,-20.92,20.92,20.92,0.5618,-22.1098,0.5618,-35.9573,0.5618,-48.0863,0.5618,-52.3827,0.5618,-66.3293,119.373,-66.3293,737.97,0,0,1,1,1,1,138.14,0,1,1,1,1,1,138.14,0.0,1.0,1.0,1.0,1.0,1.0,1668.964,0.0,0.0,0.0,1.0,1.0,1.0,138.14,0.0,1.0,1.0,1.0,1.0,1.0,-18060.0,1,-18060.0,1,-28344.0,3,-26726.0,6,-32546.0,12,10231.0,48,14.153,-14.153,17.027,-17.027,29.3892,-29.3892,48.4106,-48.4106,43.0199,-43.0199,-19.3358,19.3358,27425.0,12,63336.0,48,,0,1687790400000,,,1.33292319,1687790640000,4422377.0,0.0,0.7841,20,
liq,2023-06-26,binance_cm_real_000054,BUY,short,1687791397283,1687791397283,1687791397283,1687791397283,0,1,1.0,30396.2,30396.2,30396.0,77.7778,-17.3069,72.8975,0.091303,-1.5728,18,6082633.0,,-17.30690951336116,5.8095,-27.2796,6.5814,-17.3069,14.0,47.0,246986.0,121227.35718365324,1.5728,17.3069,-5.8095,27.2796,-6.5814,17.3069,292.4789,299.2346,1,1687791397283,30396.1,1687791397283,30396.1,0,0.0,30391.4193,30343.5936,,,30343.5936,-7.2049,-7.2049,7.2049,-11.4817,-11.4817,11.4817,0.5593,0.5593,0.5593,-14.3768,-14.3768,14.3768,7.2707,7.2707,7.2707,-62.6067,-62.6067,62.6067,2.4674,-7.9286,2.4674,-11.4817,2.4674,-25.8586,6.7443,-25.8586,20.6276,-25.8586,20.6276,-164.2316,29.157,1,1,1,1,1,1,325.73,0,0,1,1,1,1,,,,,,,,,,,,,,,325.73,0.0,0.0,1.0,1.0,1.0,1.0,,0,-854.0,1,1618.0,3,10697.0,6,-20691.0,12,21635.0,48,1.5735,1.5735,-14.962,-14.962,10.4579,10.4579,6.0213,6.0213,10.6472,10.6472,-41.7525,-41.7525,-13663.0,12,32514.0,48,,0,1687791300000,,,1.20838333,1687791360000,4435897.0,0.0,0.8087,20,
liq,2023-06-26,binance_cm_real_000055,SELL,long,1687796809707,1687796809707,1687796809707,1687796809707,0,1,15.0,454944.0,30329.6,30329.6,94.4444,4.6138,-65.1392,0.126003,17.0565,18,5348511.0,4.61383325365298,,19.2739,4.6138,18.3225,-5.3808,14.0,48.0,223689.0,119530.29042005961,17.0565,4.6138,19.2739,4.6138,18.3225,-5.3808,168.7083,171.4604,1,1687796809707,30329.6,1687796809707,30329.6,0,0.0,30381.3317,30343.5935,,30343.5936,,-5.1765,5.1765,5.1765,-2.7366,2.7366,2.7366,-24.8602,24.8602,24.8602,-87.9998,87.9998,87.9998,-72.8661,72.8661,72.8661,-29.608,29.608,29.608,6.3634,-0.6924,19.6508,-0.6924,37.62,-4.0554,116.8166,-4.0554,142.6659,-4.0554,142.6659,-4.0554,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,5005.0,1,8557.0,3,47078.0,6,52971.0,12,74863.0,48,-4.1995,4.1995,-0.158,0.158,-1.6766,1.6766,-53.5215,53.5215,-42.5229,42.5229,-21.0426,21.0426,-21459.0,12,16382.0,48,,0,1687796700000,,,0.5563514,1687796760000,4431492.0,-10.0,0.7823,10,
liq,2023-06-26,binance_cm_real_000056,SELL,long,1687797017139,1687797036400,1687797036400,1687797017139,19261,2,142.0,4298400.0,30280.0,30280.0,66.6667,21.0018,-48.8654,0.077707,33.2556,18,5387559.0,21.001840061095734,,35.1455,10.9908,34.4462,10.9908,14.0,49.0,228694.0,120991.4435338589,33.2556,21.0018,35.1455,10.9908,34.4462,10.9908,133.0752,134.3252,1,1687797036400,30270.0,1687797036400,30270.0,0,0.0,30380.698,30343.5935,,30343.5936,,19.5904,-19.5904,19.5904,9.0519,-9.0519,9.0519,-80.9052,80.9052,80.9052,-55.93,55.93,55.93,-50.8755,50.8755,50.8755,-18.1698,18.1698,18.1698,-0.0,-19.6895,-0.0,-23.7529,80.9382,-23.7529,97.3571,-23.7529,123.2574,-23.7529,123.2574,-23.7529,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,9660.0,1,-3554.0,3,59632.0,6,43916.0,12,67573.0,48,4.3978,-4.3978,3.4857,-3.4857,-41.7612,41.7612,-30.0487,30.0487,-25.7615,25.7615,-33.8144,33.8144,-19314.0,12,16712.0,48,,0,1687797000000,,,0.41230707,1687797000000,4429474.0,-10.0,0.7141,10,
liq,2023-06-26,binance_cm_real_000057,SELL,long,1687797457286,1687797465273,1687797465273,1687797457286,7987,2,548.0,16564473.4,30227.2,30227.3,22.2222,38.5062,-31.4831,0.022432,49.7827,18,5544199.0,38.506236669290296,,51.694,28.4778,51.1275,28.4778,14.0,50.0,238354.0,125513.80876517095,49.7827,38.5062,51.694,28.4778,51.1275,28.4778,109.0584,109.7364,1,1687797465273,30222.6,1687797465273,30222.6,0,0.0,30377.6792,30343.5935,,30343.5936,,1.489,-1.489,1.489,2.4154,-2.4154,2.4154,-38.0179,38.0179,38.0179,-63.297,63.297,63.297,-42.7164,42.7164,42.7164,-17.6358,17.6358,17.6358,2.3492,-10.7205,2.3492,-11.5476,81.8262,-11.5476,81.8262,-11.5476,107.767,-11.5476,107.767,-26.735,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-6108.0,1,21754.0,3,49963.0,6,35995.0,12,60868.0,48,5.5063,-5.5063,3.9547,-3.9547,-30.5332,30.5332,-57.4324,57.4324,-38.5148,38.5148,-37.0739,37.0739,-5822.0,12,24609.0,48,,0,1687797300000,,,0.88024265,1687797420000,4427643.0,0.0,0.8656,20,
