date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2013-03-22,2013-03-25,1071.0,1057.0,1072.0,-130.71895424836555,141.91106906338734,1057.0,1.0,18.921475875118258,141.91106906338734,122.98959318826908,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,84.1669804088412,high
2013-03-25,2013-03-26,1072.0,1069.0,1062.0,-27.98507462686617,-65.48175865294658,1069.0,1.0,18.709073900841908,-65.48175865294658,-84.19083255378848,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,82.20833488898435,high
2013-03-26,2013-03-27,1062.0,1065.0,1072.0,28.248587570620654,65.72769953051561,1065.0,1.0,18.779342723004696,65.72769953051561,46.94835680751091,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,82.51896802073533,high
2013-03-27,2013-03-28,1072.0,1077.0,1074.0,46.64179104477695,-27.855153203342198,1077.0,1.0,18.570102135561747,-27.855153203342198,-46.425255338903945,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,81.99013274981752,high
2013-03-28,2013-03-29,1074.0,1067.0,1068.0,-65.17690875232796,9.372071227742307,1067.0,1.0,18.744142455482663,9.372071227742307,-9.372071227740356,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,76.76138092142806,mid
2013-03-29,2013-04-01,1068.0,1065.0,1060.0,-28.08988764044895,-46.9483568075113,1065.0,1.0,18.779342723004696,-46.9483568075113,-65.72769953051599,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,74.58044320627823,mid
2013-04-01,2013-04-02,1060.0,1029.0,1014.0,-292.45283018867974,-145.77259475218708,1029.0,1.0,19.43634596695821,-145.77259475218708,-165.2089407191453,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,92.04630867373902,high
2013-04-02,2013-04-03,1014.0,1018.0,1024.0,39.447731755424265,58.93909626718985,1018.0,1.0,19.646365422396855,58.93909626718985,39.292730844793,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,93.0481824152945,high
2013-04-03,2013-04-04,1024.0,1038.0,1025.0,136.71875,-125.24084778420041,1038.0,1.0,19.26782273603083,-125.24084778420041,-144.50867052023125,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,97.87766728474851,high
2013-04-04,2013-04-05,1025.0,1067.0,1135.0,409.75609756097595,637.3008434864103,1067.0,1.0,18.744142455482663,637.3008434864103,618.5567010309276,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,136.00346901796112,high
2013-04-05,2013-04-08,1135.0,1095.0,1130.0,-352.4229074889873,319.6347031963476,1095.0,1.0,18.264840182648403,319.6347031963476,301.36986301369916,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,157.46979664477834,high
2013-04-08,2013-04-09,1130.0,1131.0,1137.0,8.849557522123686,53.05039787798505,1131.0,1.0,17.68346595932803,53.05039787798505,35.366931918657016,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,155.63139162323895,high
2013-04-09,2013-04-10,1137.0,1130.0,1132.0,-61.56552330694787,17.69911504424737,1130.0,1.0,17.699115044247787,17.69911504424737,-4.156675004196586e-13,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,154.89451978143038,high
2013-04-10,2013-04-11,1132.0,1151.0,1166.0,167.84452296819686,130.32145960034657,1151.0,1.0,17.37619461337967,130.32145960034657,112.9452649869669,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,157.7756087111041,high
2013-04-11,2013-04-12,1166.0,1178.0,1176.0,102.91595197255532,-16.97792869269965,1178.0,1.0,16.97792869269949,-16.97792869269965,-33.95585738539914,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,159.53107082916844,high
2013-04-12,2013-04-15,1176.0,1180.0,1170.0,34.0136054421758,-84.74576271186419,1180.0,1.0,16.949152542372882,-84.74576271186419,-101.69491525423707,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,159.6910410226598,high
2013-04-15,2013-04-16,1170.0,1165.0,1135.0,-42.73504273504258,-257.51072961373353,1165.0,1.0,17.167381974248926,-257.51072961373353,-274.67811158798247,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,159.50634248098163,high
2013-04-16,2013-04-17,1135.0,1151.0,1162.0,140.96916299559447,95.56907037358897,1151.0,1.0,17.37619461337967,95.56907037358897,78.1928757602093,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,160.95550128684806,high
2013-04-17,2013-04-18,1162.0,1167.0,1157.0,43.02925989672968,-85.6898029134534,1167.0,1.0,17.13796058269066,-85.6898029134534,-102.82776349614406,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,160.61771587443158,high
2013-04-18,2013-04-19,1157.0,1155.0,1157.0,-17.286084701815252,17.316017316018062,1155.0,1.0,17.316017316017316,17.316017316018062,7.460698725481052e-13,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,160.6594638935844,high
2013-04-19,2013-04-22,1157.0,1156.0,1177.0,-8.643042350907626,181.66089965397924,1156.0,1.0,17.301038062283737,181.66089965397924,164.3598615916955,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,157.43851755679896,high
2013-04-22,2013-04-23,1177.0,1177.0,1174.0,0.0,-25.488530161427157,1177.0,1.0,16.99235344095157,-25.488530161427157,-42.480883602378725,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,157.1782595671401,high
2013-04-23,2013-04-24,1174.0,1174.0,1187.0,0.0,110.73253833049357,1174.0,1.0,17.035775127768314,110.73253833049357,93.69676320272525,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,157.175162915485,high
2013-04-24,2013-04-25,1187.0,1194.0,1199.0,58.97219882055494,41.87604690117253,1194.0,1.0,16.75041876046901,41.87604690117253,25.12562814070352,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,157.33779265226798,high
2013-04-25,2013-04-26,1199.0,1204.0,1208.0,41.7014178482078,33.22259136212536,1204.0,1.0,16.611295681063122,33.22259136212536,16.611295681062234,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,156.32931791961417,high
2013-04-26,2013-04-30,1208.0,1193.0,1188.0,-124.17218543046337,-41.9111483654655,1193.0,1.0,16.764459346186086,-41.9111483654655,-58.67560771165159,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,159.30231315851938,high
2013-04-30,2013-05-01,1188.0,1195.0,1196.0,58.92255892255838,8.368200836819106,1195.0,1.0,16.736401673640167,8.368200836819106,-8.36820083682106,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,142.14987949912046,high
2013-05-01,2013-05-02,1196.0,1191.0,1185.0,-41.806020066890156,-50.37783375314908,1191.0,1.0,16.79261125104954,-50.37783375314908,-67.17044500419863,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,143.07837275061357,high
2013-05-02,2013-05-07,1185.0,1183.0,1213.0,-16.87763713080215,253.59256128486996,1183.0,1.0,16.9061707523246,253.59256128486996,236.68639053254537,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,141.0292608324884,high
2013-05-07,2013-05-08,1213.0,1222.0,1224.0,74.19620774938184,16.366612111293755,1222.0,1.0,16.366612111292962,16.366612111293755,7.922551503725117e-13,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,108.41984101474361,high
2013-05-08,2013-05-09,1224.0,1225.0,1233.0,8.169934640522847,65.30612244898037,1225.0,1.0,16.3265306122449,65.30612244898037,48.97959183673548,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,68.95052978237479,mid
2013-05-09,2013-05-10,1233.0,1215.0,1243.0,-145.98540145985385,230.45267489711918,1215.0,1.0,16.46090534979424,230.45267489711918,213.99176954732494,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,78.4614414923468,mid
2013-05-10,2013-05-13,1243.0,1246.0,1259.0,24.135156878519748,104.33386837881199,1246.0,1.0,16.051364365971107,104.33386837881199,88.28250401284087,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,76.45588410238436,mid
2013-05-13,2013-05-14,1259.0,1268.0,1272.0,71.4853057982534,31.54574132492094,1268.0,1.0,15.772870662460567,31.54574132492094,15.772870662460372,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,69.19925050828721,mid
2013-05-14,2013-05-15,1272.0,1265.0,1284.0,-55.031446540880765,150.19762845849715,1265.0,1.0,15.810276679841897,150.19762845849715,134.38735177865524,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,67.39283836989156,mid
2013-05-15,2013-05-16,1284.0,1286.0,1294.0,15.576323987538387,62.208398133747345,1286.0,1.0,15.552099533437014,62.208398133747345,46.65629860031033,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,67.10275282386596,mid
2013-05-16,2013-05-17,1294.0,1282.0,1277.0,-92.73570324574987,-39.00156006240274,1282.0,1.0,15.600624024960998,-39.00156006240274,-54.60218408736374,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,69.82102748249321,mid
2013-05-17,2013-05-20,1277.0,1289.0,1301.0,93.97024275646038,93.09542280837802,1289.0,1.0,15.515903801396432,93.09542280837802,77.57951900698158,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,65.54825810495986,mid
2013-05-20,2013-05-21,1301.0,1305.0,1304.0,30.74558032282848,-7.662835249042654,1305.0,1.0,15.32567049808429,-7.662835249042654,-22.988505747126943,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,65.17423282950621,mid
2013-05-21,2013-05-22,1304.0,1306.0,1315.0,15.337423312884457,68.9127105666154,1306.0,1.0,15.313935681470138,68.9127105666154,53.59877488514526,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,65.15956248030903,mid
2013-05-22,2013-05-23,1315.0,1311.0,1316.0,-30.418250950570158,38.138825324181,1311.0,1.0,15.255530129672007,38.138825324181,22.883295194508992,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,65.49961749678708,mid
2013-05-23,2013-05-24,1316.0,1226.0,1243.0,-683.8905775075988,138.66231647634564,1226.0,1.0,16.31321370309951,138.66231647634564,122.34910277324613,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,166.21008540559313,high
2013-05-24,2013-05-27,1243.0,1231.0,1195.0,-96.54062751407899,-292.4451665312755,1231.0,1.0,16.246953696181965,-292.4451665312755,-308.69212022745745,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,166.54515095620584,high
2013-05-27,2013-05-28,1195.0,1185.0,1171.0,-83.68200836820105,-118.1434599156117,1185.0,1.0,16.877637130801688,-118.1434599156117,-135.0210970464134,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,165.14517692787894,high
2013-05-28,2013-05-29,1171.0,1201.0,1229.0,256.1912894961571,233.13905079100695,1201.0,1.0,16.65278934221482,233.13905079100695,216.48626144879213,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,177.68628221614176,high
2013-05-29,2013-05-30,1229.0,1212.0,1186.0,-138.32384052074875,-214.52145214521434,1212.0,1.0,16.501650165016503,-214.52145214521434,-231.02310231023085,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,178.08311086649528,high
2013-05-30,2013-05-31,1186.0,1166.0,1184.0,-168.6340640809447,154.37392795883298,1166.0,1.0,17.152658662092623,154.37392795883298,137.22126929674036,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,178.9110080767252,high
2013-05-31,2013-06-03,1184.0,1200.0,1151.0,135.13513513513598,-408.3333333333339,1200.0,1.0,16.666666666666668,-408.3333333333339,-425.00000000000057,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,183.55859490123777,high
2013-06-03,2013-06-04,1151.0,1125.0,1116.0,-225.89052997393554,-80.00000000000007,1125.0,1.0,17.77777777777778,-80.00000000000007,-97.77777777777786,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,188.10491775756364,high
2013-06-04,2013-06-05,1116.0,1157.0,1156.0,367.3835125448033,-8.643042350907626,1157.0,1.0,17.28608470181504,-8.643042350907626,-25.929127052722663,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,208.58677250144447,high
2013-06-05,2013-06-06,1156.0,1120.0,1101.0,-311.4186851211076,-169.64285714285765,1120.0,1.0,17.857142857142858,-169.64285714285765,-187.5000000000005,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,217.15883534402488,high
2013-06-06,2013-06-07,1101.0,1102.0,1081.0,9.082652134422275,-190.56261343012747,1102.0,1.0,18.148820326678766,-190.56261343012747,-208.71143375680623,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,216.36066499911604,high
2013-06-07,2013-06-10,1081.0,1081.0,1125.0,0.0,407.0305272895469,1081.0,1.0,18.501387604070306,407.0305272895469,388.5291396854766,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,216.0313571405575,high
2013-06-10,2013-06-11,1125.0,1143.0,1146.0,160.00000000000014,26.24671916010568,1143.0,1.0,17.497812773403325,26.24671916010568,8.748906386702355,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,219.41453107467802,high
2013-06-11,2013-06-12,1146.0,1131.0,1110.0,-130.89005235602082,-185.67639257294434,1131.0,1.0,17.68346595932803,-185.67639257294434,-203.35985853227237,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,220.3389107955657,high
2013-06-12,2013-06-13,1110.0,1127.0,1104.0,153.15315315315382,-204.08163265306146,1127.0,1.0,17.74622892635315,-204.08163265306146,-221.82786157941462,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,224.40510913726817,high
2013-06-13,2013-06-14,1104.0,1075.0,1102.0,-262.68115942028936,251.16279069767432,1075.0,1.0,18.6046511627907,251.16279069767432,232.55813953488362,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,229.77708054588817,high
2013-06-14,2013-06-17,1102.0,1087.0,1083.0,-136.1161524500909,-36.79852805887784,1087.0,1.0,18.39926402943882,-36.79852805887784,-55.19779208831666,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,228.17738237744751,high
2013-06-17,2013-06-18,1083.0,1116.0,1118.0,304.70914127423754,17.921146953405742,1116.0,1.0,17.921146953405017,17.921146953405742,7.247535904753022e-13,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,241.55796679841998,high
2013-06-18,2013-06-19,1118.0,1117.0,1139.0,-8.944543828264262,196.9561324977609,1117.0,1.0,17.905102954341988,196.9561324977609,179.0510295434189,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,241.30823459206485,high
2013-06-19,2013-06-20,1139.0,1136.0,1130.0,-26.338893766462146,-52.81690140845119,1136.0,1.0,17.6056338028169,-52.81690140845119,-70.42253521126808,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,241.3225663926641,high
2013-06-20,2013-06-21,1130.0,1123.0,1093.0,-61.94690265486691,-267.14158504007156,1123.0,1.0,17.809439002671414,-267.14158504007156,-284.951024042743,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,188.9716139679572,high
2013-06-21,2013-06-24,1093.0,1130.0,1143.0,338.5178408051237,115.04424778761013,1130.0,1.0,17.699115044247787,115.04424778761013,97.34513274336234,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,203.3751239701517,high
2013-06-24,2013-06-25,1143.0,1119.0,1122.0,-209.9737532808399,26.80965147453085,1119.0,1.0,17.873100983020553,26.80965147453085,8.936550491510296,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,208.28805861882262,high
2013-06-25,2013-06-26,1122.0,1108.0,1126.0,-124.77718360071277,162.45487364620948,1108.0,1.0,18.050541516245488,162.45487364620948,144.404332129964,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,201.12991548453684,high
2013-06-26,2013-06-27,1126.0,1100.0,1113.0,-230.90586145648297,118.18181818181728,1100.0,1.0,18.181818181818183,118.18181818181728,99.99999999999909,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,205.09795171723135,high
2013-06-27,2013-06-28,1113.0,1131.0,1148.0,161.72506738544536,150.30946065428762,1131.0,1.0,17.68346595932803,150.30946065428762,132.6259946949596,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,205.9282040961141,high
2013-06-28,2013-07-01,1148.0,1168.0,1177.0,174.21602787456524,77.05479452054797,1168.0,1.0,17.123287671232877,77.05479452054797,59.9315068493151,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,207.5073790591044,high
2013-07-01,2013-07-02,1177.0,1184.0,1197.0,59.47323704333041,109.79729729729826,1184.0,1.0,16.89189189189189,109.79729729729826,92.90540540540637,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,201.09035845563673,high
