kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
control_matched,2024-02-20,control_matched_2024-02-20_00018,,none,1708427700000,1708427700000,1708427700000,1708427700000,,,,,52346.9,52346.9,33.3333,-65.5505,14.2038,0.032187,-80.6645,18,6432009.0,,-65.55050256085133,-77.6791,-55.6161,,,15.0,45.0,359847.0,,,,,,,,,,1,1708427700192,52346.9,1708427699503,52346.9,192,0.0,51924.6463,52003.7635,,,52003.7634,2.1205,2.1205,2.1205,-5.5209,-5.5209,5.5209,12.4363,12.4363,12.4363,6.3232,6.3232,6.3232,13.1813,13.1813,13.1813,-81.724,-81.724,81.724,2.1205,-4.7758,2.1205,-13.2577,12.4363,-13.2577,19.6955,-13.2577,19.6955,-13.2577,143.0075,-104.4761,12315.592,0,0,0,0,0,1,12293.076,0,0,0,0,0,1,,,,,,,,,,,,,,,12293.076,0.0,0.0,0.0,0.0,0.0,1.0,,0,10433.0,1,36054.0,3,68256.0,6,98969.0,12,89535.0,48,-3.4972,-3.4972,,,12.6079,12.6079,15.707,15.707,27.8113,27.8113,-57.3492,-57.3492,-103975.0,12,-89240.0,48,,0,1708427700000,,,1.07426294,1708427700000,8618425.0,-10.0,0.6765,6,binance_cm_real_011188
control_matched,2024-02-20,control_matched_2024-02-20_00019,,none,1708469700000,1708469700000,1708469700000,1708469700000,,,,,52344.0,52344.0,0.0,-35.1653,4.7539,0.005,-131.9403,31,13518236.0,,-35.16529241879163,-72.6333,-5.2409,,,27.0,45.0,543536.0,,,,,,,,,,1,1708469700110,52344.0,1708469699270,52344.0,110,0.0,51653.3717,52159.9308,,,52159.9308,0.0,0.0,0.0,-23.2118,-23.2118,23.2118,14.634,14.634,14.634,4.5851,4.5851,4.5851,-1.8149,-1.8149,1.8149,-45.1437,-45.1437,45.1437,0.0,-0.0191,0.0,-23.2118,16.0477,-23.613,44.475,-23.613,44.475,-23.613,44.475,-49.6714,,0,0,0,0,0,0,9784.261,0,0,0,0,0,1,,,,,,,,,,,,,,,9784.261,0.0,0.0,0.0,0.0,0.0,1.0,,0,11258.0,1,33954.0,3,-46282.0,6,-64575.0,12,-120552.0,48,,,,,,,,,,,,,219875.0,12,105190.0,48,,0,1708469700000,,,0.57479935,1708469700000,,4.0,0.3419,12,binance_cm_real_011189
control_matched,2024-02-20,control_matched_2024-02-20_00020,,none,1708469400000,1708469400000,1708469400000,1708469400000,,,,,52350.0,52350.0,0.0,-46.2611,3.6072,0.002575,-132.0433,31,13721867.0,,-46.261132685256065,-73.7321,-6.3864,,,26.0,45.0,564448.0,,,,,,,,,,1,1708469400098,52350.0,1708469399380,52350.0,98,0.0,51658.7533,52107.8231,,,52107.823,2.4642,2.4642,2.4642,-1.1461,-1.1461,1.1461,-3.4575,-3.4575,3.4575,26.0936,26.0936,26.0936,-1.1461,-1.1461,1.1461,-39.4078,-39.4078,39.4078,2.4642,-0.0191,2.4642,-1.9102,4.7755,-24.7564,43.3238,-24.7564,43.3238,-24.7564,43.3238,-50.8118,,0,0,0,0,0,0,10590.868,0,0,0,0,0,1,,,,,,,,,,,,,,,10590.868,0.0,0.0,0.0,0.0,0.0,1.0,,0,5774.0,1,46542.0,3,44846.0,6,-58289.0,12,-119152.0,48,0.0,0.0,,,0.5213,0.5213,20.0273,20.0273,,,-21.3103,-21.3103,214536.0,12,102185.0,48,,0,1708469400000,,,3.10849475,1708469400000,8612751.0,6.0,0.4641,12,binance_cm_real_011190
control_matched,2024-02-20,control_matched_2024-02-20_00021,,none,1708426380000,1708426380000,1708426380000,1708426380000,,,,,52141.9,52141.9,7.6923,-26.4924,3.458,0.007764,-52.8159,13,5785313.0,,-26.492429361082518,-50.6544,-36.456,,,10.0,45.0,328871.0,,,,,,,,,,1,1708426380591,52142.0,1708426379980,52141.9,591,0.0192,51866.5079,52003.7636,,,52003.7634,-1.5535,-1.5535,1.5535,1.9178,1.9178,1.9178,29.132,29.132,29.132,48.7515,48.7515,48.7515,36.5348,36.5348,36.5348,-13.4057,-13.4057,13.4057,0.0,-3.0494,2.8576,-3.8357,55.9434,-3.8357,55.9434,-3.8357,59.0695,-3.8357,182.866,-65.5901,13651.375,0,0,0,0,0,1,13612.677,0,0,0,0,0,1,,,,,,,,,,,,,,,13612.677,0.0,0.0,0.0,0.0,0.0,1.0,,0,-8434.0,1,-23074.0,3,20471.0,6,86999.0,12,203503.0,48,-0.598,-0.598,-0.497,-0.497,5.7871,5.7871,18.3751,18.3751,,,-15.6592,-15.6592,-137049.0,12,-100002.0,48,,0,1708426200000,,,1.42013927,1708426380000,8612186.0,0.0,0.7169,20,binance_cm_real_011191
control_matched,2024-02-20,control_matched_2024-02-20_00022,,none,1708469640000,1708469640000,1708469640000,1708469640000,,,,,52353.7,52353.7,0.0,-46.9646,2.9002,0.004287,-133.3176,31,13599570.0,,-46.96459459547512,-74.4337,-7.0927,,,26.0,45.0,564448.0,,,,,,,,,,1,1708469640153,52353.8,1708469639684,52353.7,153,0.0191,51655.733,52107.8229,,,52107.823,-1.8719,-1.8719,1.8719,-13.2369,-13.2369,13.2369,11.2504,11.2504,11.2504,10.0279,10.0279,10.0279,-3.5719,-3.5719,3.5719,-50.77,-50.77,50.77,0.0,-2.6359,0.0,-13.2369,12.8739,-25.4805,42.5948,-25.4805,42.5948,-25.4805,42.5948,-51.534,,0,0,0,0,0,0,10350.813,0,0,0,0,0,1,,,,,,,,,,,,,,,10350.813,0.0,0.0,0.0,0.0,0.0,1.0,5774.0,1,5774.0,1,46542.0,3,44846.0,6,-58289.0,12,-119152.0,48,,,-13.6519,-13.6519,8.1217,8.1217,-7.0802,-7.0802,,,-24.0435,-24.0435,214536.0,12,102185.0,48,,0,1708469400000,,,3.10849475,1708469640000,8612740.0,4.0,0.3078,12,binance_cm_real_011192
control_matched,2024-02-20,control_matched_2024-02-20_00023,,none,1708471080000,1708471080000,1708471080000,1708471080000,,,,,52544.1,52544.1,8.5714,-73.1137,-3.4167,0.006693,-168.7863,35,12877452.0,,-73.11367149440592,-105.1448,-43.3032,,,29.0,47.0,584104.0,,,,,,,,,,1,1708471080019,52544.1,1708471079380,52544.1,19,0.0,51657.2276,52159.9306,,,52159.9308,-13.6837,-13.6837,13.6837,-11.2096,-11.2096,11.2096,-36.8643,-36.8643,36.8643,-38.9768,-38.9768,38.9768,-36.5598,-36.5598,36.5598,-86.042,-86.042,86.042,0.0,-13.6837,0.7613,-15.4917,0.7613,-48.6258,0.7613,-55.2869,0.7613,-55.2869,0.7613,-91.6373,,0,0,0,0,0,0,8404.352,0,0,0,0,0,1,,,,,,,,,,,,,,,8404.352,0.0,0.0,0.0,0.0,0.0,1.0,,0,606.0,1,-91475.0,3,-108367.0,6,-108141.0,12,-165635.0,48,4.5986,4.5986,8.1322,8.1322,,,-8.8956,-8.8956,,,-26.4952,-26.4952,221648.0,12,146143.0,48,,0,1708470900000,,,1.00723046,1708471080000,8620036.0,10.0,0.7291,5,binance_cm_real_011193
control_matched,2024-02-20,control_matched_2024-02-20_00024,,none,1708469040000,1708469040000,1708469040000,1708469040000,,,,,52311.6,52311.6,0.0,-38.9545,0.9495,0.002656,-125.0579,30,13911870.0,,-38.954463179737196,-91.0,-28.9934,,,25.0,43.0,413717.0,,,,,,,,,,1,1708469040143,52311.6,1708469039892,52311.6,143,0.0,51657.4021,52107.8228,,,52107.823,2.0837,2.0837,2.0837,2.7336,2.7336,2.7336,-5.1805,-5.1805,5.1805,39.4941,39.4941,39.4941,-5.2761,-5.2761,5.2761,-27.0686,-27.0686,27.0686,3.8806,-0.0191,10.9536,-1.2426,10.9536,-5.1805,39.4941,-17.434,50.6962,-17.434,50.6962,-43.5085,,0,0,0,0,0,0,10950.823,0,0,0,0,0,1,,,,,,,,,,,,,,,10950.823,0.0,0.0,0.0,0.0,0.0,1.0,72149.0,1,72149.0,1,156505.0,3,190459.0,6,90792.0,12,40131.0,48,5.8936,5.8936,5.8936,5.8936,-7.7791,-7.7791,13.1313,13.1313,,,-2.6813,-2.6813,68497.0,12,-65777.0,48,,0,1708468800000,,,1.48166319,1708469040000,8607678.0,-8.0,0.6047,8,binance_cm_real_011194
control_matched,2024-02-20,control_matched_2024-02-20_00025,,none,1708469100000,1708469100000,1708469100000,1708469100000,,,,,52322.5,52322.5,0.0,-41.0296,-1.1339,0.005931,-126.971,30,13893267.0,,-41.029581844773375,-79.413,-1.1339,,,26.0,44.0,485866.0,,,,,,,,,,1,1708469102823,52322.5,1708469098648,52322.5,2823,0.0,51658.156,52107.8229,,,52107.823,0.172,0.172,0.172,5.2559,5.2559,5.2559,-19.1122,-19.1122,19.1122,27.1203,27.1203,27.1203,-8.8681,-8.8681,8.8681,-34.2491,-34.2491,34.2491,8.8681,-0.0191,8.8681,-3.3255,8.8681,-19.1122,38.7023,-19.5136,48.6024,-19.5136,48.6024,-45.5827,,0,0,0,0,0,0,10888.143,0,0,0,0,0,1,,,,,,,,,,,,,,,10888.143,0.0,0.0,0.0,0.0,0.0,1.0,,0,78582.0,1,95614.0,3,122822.0,6,14455.0,12,-39602.0,48,-0.9138,-0.9138,0.0,0.0,-14.0768,-14.0768,13.0609,13.0609,,,,,134968.0,12,17266.0,48,,0,1708469100000,,,3.74076038,1708469100000,8612751.0,10.0,0.4315,9,binance_cm_real_011195
control_matched,2024-02-20,control_matched_2024-02-20_00026,,none,1708434060000,1708434060000,1708434060000,1708434060000,,,,,52259.9,52259.9,27.7778,20.8542,40.9059,0.042752,-41.4461,18,7410733.0,20.854170178892236,-49.01206474759095,-30.1041,20.8542,,,16.0,53.0,495911.0,,,,,,,,,,1,1708434060352,52259.9,1708434058909,52259.9,352,0.0,52043.3031,52368.8838,,52368.8837,52003.7634,-11.0792,-11.0792,11.0792,-12.4187,-12.4187,12.4187,29.8699,29.8699,29.8699,21.9671,21.9671,21.9671,117.107,117.107,117.107,-206.6211,-206.6211,206.6211,0.0,-11.0792,0.0,-13.2415,32.147,-13.2415,32.147,-13.2415,159.8931,-13.2415,159.8931,-209.6636,4350.204,0,0,0,0,0,1,782.912,0,0,1,1,1,1,,,,,,,,782.912,0.0,0.0,1.0,1.0,1.0,1.0,5932.916,0.0,0.0,0.0,0.0,0.0,1.0,,0,3250.0,1,6648.0,3,7998.0,6,223959.0,12,-326359.0,48,,,10.3316,10.3316,42.3434,42.3434,44.5087,44.5087,128.4249,128.4249,-137.2292,-137.2292,71317.0,12,85852.0,48,,0,1708434000000,,,0.83935325,1708434060000,8603706.0,0.0,0.6529,12,binance_cm_real_011196
control_matched,2024-02-20,control_matched_2024-02-20_00027,,none,1708469580000,1708469580000,1708469580000,1708469580000,,,,,52353.8,52353.8,0.0,-46.9836,2.8811,0.004081,-133.0757,31,13642353.0,,-46.98360569955159,-74.4526,-7.1118,,,26.0,45.0,564448.0,,,,,,,,,,1,1708469580653,52353.8,1708469579842,52353.8,653,0.0,51657.0981,52107.823,,,52107.823,-0.0191,-0.0191,0.0191,-2.5977,-2.5977,2.5977,6.8763,6.8763,6.8763,25.0985,25.0985,25.0985,-3.591,-3.591,3.591,-50.0823,-50.0823,50.0823,0.0,-0.0191,0.0,-2.6359,11.8234,-25.4805,42.5948,-25.4805,42.5948,-25.4805,42.5948,-51.534,,0,0,0,0,0,0,10410.313,0,0,0,0,0,1,,,,,,,,,,,,,,,10410.313,0.0,0.0,0.0,0.0,0.0,1.0,,0,5774.0,1,46542.0,3,44846.0,6,-58289.0,12,-119152.0,48,0.0,0.0,-8.8009,-8.8009,8.4294,8.4294,16.6103,16.6103,-6.9177,-6.9177,-23.622,-23.622,214536.0,12,102185.0,48,,0,1708469400000,,,3.10849475,1708469580000,8612740.0,6.0,0.389,10,binance_cm_real_011197
control_matched,2024-02-20,control_matched_2024-02-20_00028,,none,1708469460000,1708469460000,1708469460000,1708469460000,,,,,52362.9,52362.9,0.0,-48.7133,1.1427,0.003301,-134.6017,31,13687989.0,,-48.713312212905876,-76.1775,-8.8484,,,26.0,45.0,564448.0,,,,,,,,,,1,1708469460077,52362.9,1708469459440,52362.9,77,0.0,51658.0865,52107.823,,,52107.823,-1.757,-1.757,1.757,-3.6094,-3.6094,3.6094,5.099,5.099,5.099,34.2036,34.2036,34.2036,-4.3924,-4.3924,4.3924,-45.0319,-45.0319,45.0319,0.0,-1.757,0.0,-4.3733,6.7032,-27.2139,40.8495,-27.2139,40.8495,-27.2139,40.8495,-53.2629,,0,0,0,0,0,0,10530.889,0,0,0,0,0,1,,,,,,,,,,,,,,,10530.889,0.0,0.0,0.0,0.0,0.0,1.0,,0,5774.0,1,46542.0,3,44846.0,6,-58289.0,12,-119152.0,48,0.0,0.0,-0.411,-0.411,0.5213,0.5213,11.7547,11.7547,,,-23.5883,-23.5883,214536.0,12,102185.0,48,,0,1708469400000,,,3.10849475,1708469460000,8612751.0,6.0,0.4854,12,binance_cm_real_011198
control_matched,2024-02-20,control_matched_2024-02-20_00029,,none,1708452120000,1708452120000,1708452120000,1708452120000,,,,,51374.4,51374.4,17.7778,61.9822,-87.7469,0.011824,121.648,45,19483628.0,61.98223871659511,,181.0391,72.0442,,,38.0,50.0,740608.0,,,,,,,,,,1,1708452120637,51374.5,1708452119923,51374.4,637,0.0195,51999.3593,51692.8298,,51692.83,,-3.2117,-3.2117,3.2117,1.2847,1.2847,1.2847,-19.6012,-19.6012,19.6012,4.9246,4.9246,4.9246,26.3555,26.3555,26.3555,140.2836,140.2836,140.2836,0.0,-3.2117,1.3041,-8.0974,3.6594,-21.061,17.8883,-21.061,36.8665,-21.061,171.1939,-21.061,6323.401,0,0,0,0,0,1,5104.604,0,0,0,0,0,1,,,,,,,,5104.604,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,4043.0,1,-5482.0,3,-5307.0,6,-23640.0,12,-136628.0,48,-9.256,-9.256,14.847,14.847,,,23.2281,23.2281,,,82.8555,82.8555,28141.0,12,-522177.0,48,,0,1708452000000,,,2.37057464,1708452120000,8515550.0,9.0,0.7469,9,binance_cm_real_011199
control_matched,2024-02-20,control_matched_2024-02-20_00030,,none,1708469760000,1708469760000,1708469760000,1708469760000,,,,,52344.0,52344.0,0.0,-35.1653,4.7539,0.005208,-132.0689,31,13492368.0,,-35.16529241879163,-72.6333,-5.2409,,,27.0,45.0,543536.0,,,,,,,,,,1,1708469760247,52344.0,1708469759615,52344.0,247,0.0,51652.6985,52159.9308,,,52159.9308,-0.726,-0.726,0.726,-13.1438,-13.1438,13.1438,22.4668,22.4668,22.4668,11.2334,11.2334,11.2334,-0.0573,-0.0573,0.0573,-44.7234,-44.7234,44.7234,0.0,-0.7451,0.0,-23.613,22.4668,-23.613,44.475,-23.613,44.475,-23.613,44.475,-49.6714,,0,0,0,0,0,0,9724.124,0,0,0,0,0,1,,,,,,,,,,,,,,,9724.124,0.0,0.0,0.0,0.0,0.0,1.0,,0,11258.0,1,33954.0,3,-46282.0,6,-64575.0,12,-120552.0,48,-7.8224,-7.8224,-14.4176,-14.4176,13.1287,13.1287,,,0.4714,0.4714,-18.6429,-18.6429,219875.0,12,105190.0,48,,0,1708469700000,,,0.57479935,1708469760000,8612397.0,4.0,0.4271,12,binance_cm_real_011200
control_matched,2024-02-20,control_matched_2024-02-20_00031,,none,1708444200000,1708444200000,1708444200000,1708444200000,,,,,51602.0,51602.0,29.7297,67.7903,-52.2415,0.016023,108.7307,37,16709680.0,67.79032365443462,,157.0545,138.4766,,,26.0,51.0,672279.0,,,,,,,,,,1,1708444200051,51602.1,1708444199777,51602.0,51,0.0194,52163.0722,51951.8115,,51951.8116,,11.9956,11.9956,11.9956,18.9721,18.9721,18.9721,12.2669,12.2669,12.2669,22.8479,22.8479,22.8479,4.5735,4.5735,4.5735,80.9851,80.9851,80.9851,12.1894,-0.7945,32.1499,-0.7945,32.1499,-0.7945,44.068,-0.7945,44.068,-6.8989,82.6129,-155.4394,,0,0,0,0,0,0,14203.688,0,0,0,0,0,1,,,,,,,,14203.688,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,-5441.0,1,-39989.0,3,-12003.0,6,-7112.0,12,-33714.0,48,,,,,,,,,,,,,-339418.0,12,-222914.0,48,,0,1708444200000,,,0.79744905,1708444200000,,-10.0,0.836,5,binance_cm_real_011201
control_matched,2024-02-20,control_matched_2024-02-20_00032,,none,1708439340000,1708439340000,1708439340000,1708439340000,,,,,52242.2,52242.2,80.0,14.2351,-124.9183,0.050079,12.6383,30,12124484.0,14.23506622912049,,37.9381,24.2493,,,26.0,55.0,620053.0,,,,,,,,,,1,1708439341902,52242.3,1708439339791,52242.2,1902,0.0191,52308.2253,52316.5673,,52316.5671,,15.8684,15.8684,15.8684,4.1537,4.1537,4.1537,-52.1991,-52.1991,52.1991,-36.0436,-36.0436,36.0436,-109.5664,-109.5664,109.5664,-159.3153,-159.3153,159.3153,19.199,0.0,28.4827,0.0,28.4827,-84.6632,28.4827,-84.6632,28.4827,-112.8396,28.4827,-276.079,26.505,1,1,1,1,1,1,28.251,1,1,1,1,1,1,,,,,,,,28.251,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,863.0,1,863.0,1,18060.0,3,-29243.0,6,-125006.0,12,-392268.0,48,-8.4525,-8.4525,-1.2176,-1.2176,-74.9972,-74.9972,-50.9094,-50.9094,-155.3311,-155.3311,,,84629.0,12,188053.0,48,,0,1708439100000,,,0.62198526,1708439340000,8640059.0,0.0,0.5796,20,binance_cm_real_011202
control_matched,2024-02-20,control_matched_2024-02-20_00033,,none,1708434300000,1708434300000,1708434300000,1708434300000,,,,,52209.0,52209.0,16.6667,30.6238,50.6951,0.031529,-31.444,18,7452031.0,30.62377843153297,-39.31057102228761,-20.2476,30.6238,,,16.0,54.0,499161.0,,,,,,,,,,1,1708434300106,52209.0,1708434295606,52209.0,106,0.0,52044.834,52368.8838,,52368.8837,52003.7634,-2.6815,-2.6815,2.6815,10.4005,10.4005,10.4005,20.8202,20.8202,20.8202,102.128,102.128,102.128,124.3464,124.3464,124.3464,-170.8326,-170.8326,170.8326,2.4708,-2.6815,10.4005,-2.6815,41.9276,-2.6815,117.3169,-2.6815,169.7983,-2.6815,169.7983,-202.8386,4110.45,0,0,0,0,0,1,543.158,0,0,1,1,1,1,,,,,,,,543.158,0.0,0.0,1.0,1.0,1.0,1.0,5693.162,0.0,0.0,0.0,0.0,0.0,1.0,,0,254.0,1,6805.0,3,48070.0,6,253322.0,12,-337997.0,48,,,,,,,,,,,,,64756.0,12,90275.0,48,,0,1708434300000,,,0.77143775,1708434300000,,0.0,0.748,14,binance_cm_real_011203
control_matched,2024-02-20,control_matched_2024-02-20_00034,,none,1708437660000,1708437660000,1708437660000,1708437660000,,,,,52871.9,52871.9,86.6667,-95.1387,44.4343,0.06023,-109.8695,30,9989152.0,,-95.1386871262071,-89.8413,-5.6375,,,26.0,56.0,615106.0,,,,,,,,,,1,1708437660873,52871.9,1708437659770,52871.9,873,0.0,52290.9991,52368.8836,,,52368.8837,8.3598,8.3598,8.3598,-26.5737,-26.5737,26.5737,-97.8213,-97.8213,97.8213,-107.3916,-107.3916,107.3916,-154.1462,-154.1462,154.1462,-290.1163,-290.1163,290.1163,9.854,-4.6906,9.854,-26.5737,9.854,-159.1772,9.854,-159.1772,9.854,-202.7353,9.854,-391.8717,715.936,0,0,1,1,1,1,709.058,0,0,1,1,1,1,,,,,,,,,,,,,,,709.058,0.0,0.0,1.0,1.0,1.0,1.0,,0,32613.0,1,-146748.0,3,-139743.0,6,-165137.0,12,-522177.0,48,1.8258,1.8258,-20.0672,-20.0672,-78.5706,-78.5706,-91.9017,-91.9017,-139.0822,-139.0822,-239.9589,-239.9589,223959.0,12,271796.0,48,,0,1708437600000,,,1.04998671,1708437660000,8714199.0,0.0,0.9127,20,binance_cm_real_011204
control_matched,2024-02-20,control_matched_2024-02-20_00035,,none,1708445640000,1708445640000,1708445640000,1708445640000,,,,,51723.0,51723.0,70.2703,-5.833,-75.5132,0.036899,83.3351,37,16935697.0,44.23788800371469,-5.832988714462455,126.8688,114.7588,,,26.0,51.0,706266.0,,,,,,,,,,1,1708445640155,51723.1,1708445639480,51723.0,155,0.0193,52154.0341,51692.83,,51951.8116,51692.83,-2.146,-2.146,2.146,-0.0773,-0.0773,0.0773,2.32,2.32,2.32,-12.9729,-12.9729,12.9729,-84.121,-84.121,84.121,68.9827,68.9827,68.9827,0.0,-2.9194,20.5711,-4.2728,20.5711,-19.9331,20.5711,-30.2766,20.5711,-110.8016,85.8804,-178.4696,13029.151,0,0,0,0,0,1,378.901,0,0,1,1,1,1,,,,,,,,12763.584,0.0,0.0,0.0,0.0,0.0,1.0,378.901,0.0,0.0,1.0,1.0,1.0,1.0,-4973.0,1,-4973.0,1,-15205.0,3,834.0,6,-25572.0,12,-106950.0,48,6.8865,6.8865,-5.4697,-5.4697,6.2335,6.2335,-30.1236,-30.1236,,,41.8525,41.8525,-283692.0,12,-242933.0,48,,0,1708445400000,,,2.30525119,1708445640000,8561739.0,10.0,0.5398,10,binance_cm_real_011205
control_matched,2024-02-20,control_matched_2024-02-20_00036,,none,1708451700000,1708451700000,1708451700000,1708451700000,,,,,51174.0,51174.0,73.3333,101.3855,-48.93,0.02957,162.508,45,19333547.0,101.38547552901586,,222.1901,111.4869,,,38.0,49.0,735892.0,,,,,,,,,,1,1708451700357,51174.0,1708451698720,51174.0,357,0.0,52005.6184,51692.8302,,51692.83,,9.966,9.966,9.966,35.9558,35.9558,35.9558,30.9532,30.9532,30.9532,48.8139,48.8139,48.8139,74.9209,74.9209,74.9209,186.4228,186.4228,186.4228,9.966,0.0,37.0891,0.0,42.8538,0.0,57.1384,0.0,76.191,0.0,211.0447,0.0,6753.692,0,0,0,0,0,1,5524.884,0,0,0,0,0,1,,,,,,,,5524.884,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,4716.0,1,4014.0,3,-5981.0,6,-20086.0,12,-134771.0,48,12.719,12.719,24.8712,24.8712,,,93.5363,93.5363,110.9157,110.9157,,,24845.0,12,-506420.0,48,,0,1708451700000,,,1.33987171,1708451700000,8469228.0,3.0,0.6821,13,binance_cm_real_011206
control_matched,2024-02-20,control_matched_2024-02-20_00037,,none,1708422480000,1708422480000,1708422480000,1708422480000,,,,,51653.9,51653.9,66.6667,7.5367,-22.426,0.105502,32.3434,12,5063701.0,7.536707290675901,,39.6222,57.6746,,,10.0,48.0,363001.0,,,,,,,,,,1,1708422480294,51653.9,1708422478614,51653.9,294,0.0,51820.9663,51692.83,,51692.83,,-9.2733,-9.2733,9.2733,25.0707,25.0707,25.0707,33.7245,33.7245,33.7245,62.1444,62.1444,62.1444,85.6083,85.6083,85.6083,234.3482,234.3482,234.3482,0.0,-9.3507,25.0707,-9.4669,34.0149,-9.4669,76.6835,-9.4669,99.2374,-9.4669,279.0883,-9.4669,623.969,0,0,1,1,1,1,126.376,0,1,1,1,1,1,,,,,,,,126.376,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,1780.0,1,-7027.0,3,-21256.0,6,-119616.0,12,238917.0,48,4.8515,4.8515,31.29,31.29,40.1134,40.1134,,,65.773,65.773,190.7658,190.7658,44441.0,12,69042.0,48,,0,1708422300000,,,0.74907398,1708422480000,8550014.0,0.0,0.7085,20,binance_cm_real_011207
control_matched,2024-02-20,control_matched_2024-02-20_00038,,none,1708459320000,1708459320000,1708459320000,1708459320000,,,,,52044.1,52044.1,53.3333,12.244,102.7155,0.025652,-21.1192,45,19352268.0,12.244033500951302,-17.732725107819153,38.1085,-57.5622,,,38.0,46.0,644168.0,,,,,,,,,,1,1708459322688,52044.1,1708459318300,52044.1,2688,0.0,51934.187,52107.8228,,52107.823,51951.8116,-1.7485,-1.7485,1.7485,6.091,6.091,6.091,17.6197,17.6197,17.6197,14.5838,14.5838,14.5838,-2.4979,-2.4979,2.4979,49.2083,49.2083,49.2083,2.2673,-2.7092,6.898,-11.5095,17.6197,-11.5095,20.3097,-11.5095,40.3312,-11.5095,102.3555,-20.5018,,0,0,0,0,0,0,380.855,0,0,1,1,1,1,,,,,,,,380.855,0.0,0.0,1.0,1.0,1.0,1.0,3646.069,0.0,0.0,0.0,0.0,0.0,1.0,,0,-10789.0,1,-3781.0,3,8882.0,6,-49807.0,12,118805.0,48,-3.4092,-3.4092,,,,,8.4066,8.4066,-21.2657,-21.2657,33.9082,33.9082,-83062.0,12,-83235.0,48,,0,1708459200000,,,1.1132436,1708459320000,8588484.0,7.0,0.673,5,binance_cm_real_011208
