day,t_ms,side,n_nodes,n_band_bins,n_band_bins_in_range,n_profile_bins,band_coverage,band_coverage_log,n_liq,n_liq_in_band,in_band_rate,n_trades,n_trades_in_band,trade_in_band_rate,p0,total_qty
2024-09-05,1725566400000,SELL,3,7,6,30,0.198402,0.2,1,0,0.0,5392,934,0.17322,56018.0,7455103.0
2024-09-05,1725570000000,BUY,3,7,7,30,0.233678,0.233333,0,0,,7662,0,0.0,56050.9,6901089.0
2024-09-05,1725570000000,SELL,3,7,5,30,0.165285,0.166667,4,3,0.75,7662,1301,0.169799,56050.9,6901089.0
2024-09-05,1725573600000,BUY,4,7,7,32,0.218632,0.21875,0,0,,4860,0,0.0,56106.0,6662144.0
2024-09-05,1725573600000,SELL,4,7,7,32,0.216025,0.21875,1,1,1.0,4860,2156,0.443621,56106.0,6662144.0
2024-09-05,1725577200000,BUY,2,4,4,20,0.200798,0.2,0,0,,3212,0,0.0,56061.3,5579110.0
2024-09-05,1725577200000,SELL,2,4,4,20,0.198404,0.2,0,0,,3212,0,0.0,56061.3,5579110.0
2024-09-06,1725580800000,BUY,2,4,4,20,0.200798,0.2,1,1,1.0,4349,553,0.127156,56137.7,3568488.0
2024-09-06,1725580800000,SELL,2,4,4,20,0.198404,0.2,0,0,,4349,0,0.0,56137.7,3568488.0
2024-09-06,1725584400000,BUY,2,4,4,20,0.200798,0.2,4,2,0.5,6009,2125,0.353636,56142.1,3177284.0
2024-09-06,1725584400000,SELL,2,4,4,20,0.198404,0.2,0,0,,6009,0,0.0,56142.1,3177284.0
2024-09-06,1725588000000,BUY,2,4,4,20,0.200798,0.2,2,0,0.0,5981,37,0.006186,56520.0,3093750.0
2024-09-06,1725588000000,SELL,2,4,4,20,0.198404,0.2,0,0,,5981,0,0.0,56520.0,3093750.0
2024-09-06,1725591600000,BUY,3,5,5,23,0.21804,0.217391,0,0,,3891,247,0.06348,56699.9,3254107.0
2024-09-06,1725591600000,SELL,3,5,5,23,0.21544,0.217391,0,0,,3891,0,0.0,56699.9,3254107.0
2024-09-06,1725595200000,BUY,3,5,5,23,0.21804,0.217391,0,0,,3195,0,0.0,56545.6,2761086.0
2024-09-06,1725595200000,SELL,3,5,5,23,0.21544,0.217391,0,0,,3195,0,0.0,56545.6,2761086.0
2024-09-06,1725598800000,BUY,3,7,4,23,0.174519,0.173913,0,0,,4481,3786,0.844901,56559.9,2597365.0
2024-09-06,1725598800000,SELL,3,7,7,23,0.303262,0.304348,4,4,1.0,4481,2647,0.590716,56559.9,2597365.0
2024-09-06,1725602400000,BUY,3,7,2,21,0.096145,0.095238,0,0,,3655,0,0.0,56453.6,2089257.0
2024-09-06,1725602400000,SELL,3,7,7,21,0.333328,0.333333,2,2,1.0,3655,3644,0.99699,56453.6,2089257.0
2024-09-06,1725606000000,BUY,2,6,3,17,0.177353,0.176471,0,0,,14645,0,0.0,56396.3,2017295.0
2024-09-06,1725606000000,SELL,2,6,6,17,0.351707,0.352941,25,2,0.08,14645,1347,0.091977,56396.3,2017295.0
2024-09-06,1725609600000,BUY,3,9,6,30,0.2006,0.2,0,0,,5944,4608,0.775236,55739.7,3633983.0
2024-09-06,1725609600000,SELL,3,9,6,30,0.200594,0.2,0,0,,5944,0,0.0,55739.7,3633983.0
2024-09-06,1725613200000,BUY,3,7,7,30,0.23291,0.233333,0,0,,3727,2172,0.582774,55736.1,3943347.0
2024-09-06,1725613200000,SELL,3,7,4,30,0.131871,0.133333,0,0,,3727,0,0.0,55736.1,3943347.0
2024-09-06,1725616800000,BUY,3,7,7,30,0.23291,0.233333,2,2,1.0,4983,3470,0.696368,55848.0,3843837.0
2024-09-06,1725616800000,SELL,3,7,4,30,0.131871,0.133333,0,0,,4983,0,0.0,55848.0,3843837.0
2024-09-06,1725620400000,BUY,3,7,7,29,0.241062,0.241379,0,0,,5837,3282,0.562275,56141.9,3850347.0
2024-09-06,1725620400000,SELL,3,7,4,29,0.136486,0.137931,2,0,0.0,5837,0,0.0,56141.9,3850347.0
2024-09-06,1725624000000,BUY,3,7,7,28,0.249797,0.25,7,1,0.142857,24820,3091,0.124537,55959.3,4105074.0
2024-09-06,1725624000000,SELL,3,7,4,28,0.141432,0.142857,1,0,0.0,24820,0,0.0,55959.3,4105074.0
2024-09-06,1725627600000,BUY,4,8,8,33,0.243327,0.242424,1,0,0.0,16057,8520,0.53061,56838.8,6280299.0
2024-09-06,1725627600000,SELL,4,8,8,33,0.240426,0.242424,10,5,0.5,16057,4099,0.255278,56838.8,6280299.0
2024-09-06,1725631200000,BUY,4,9,9,33,0.273414,0.272727,0,0,,32802,0,0.0,55860.3,7629974.0
2024-09-06,1725631200000,SELL,4,9,9,33,0.270154,0.272727,75,15,0.2,32802,5081,0.154899,55860.3,7629974.0
2024-09-06,1725634800000,BUY,5,11,11,49,0.225659,0.22449,1,0,0.0,25668,0,0.0,54670.0,11786591.0
2024-09-06,1725634800000,SELL,5,11,11,49,0.222969,0.22449,38,0,0.0,25668,2531,0.098605,54670.0,11786591.0
2024-09-06,1725638400000,BUY,6,18,18,60,0.300176,0.3,0,0,,16237,0,0.0,53985.5,12921578.0
2024-09-06,1725638400000,SELL,6,18,18,60,0.296597,0.3,7,3,0.428571,16237,5484,0.337747,53985.5,12921578.0
2024-09-06,1725642000000,BUY,7,13,13,64,0.201223,0.203125,4,3,0.75,11938,2313,0.193751,54019.9,14271009.0
2024-09-06,1725642000000,SELL,7,13,13,64,0.198824,0.203125,5,3,0.6,11938,7399,0.619786,54019.9,14271009.0
2024-09-06,1725645600000,BUY,7,13,13,64,0.200202,0.203125,0,0,,11706,0,0.0,53872.0,15285212.0
2024-09-06,1725645600000,SELL,7,13,11,64,0.167584,0.171875,14,5,0.357143,11706,10800,0.922604,53872.0,15285212.0
2024-09-06,1725649200000,BUY,7,13,13,69,0.186154,0.188406,2,0,0.0,16685,0,0.0,53281.7,15984196.0
2024-09-06,1725649200000,SELL,7,13,13,69,0.183935,0.188406,8,2,0.25,16685,13128,0.786815,53281.7,15984196.0
2024-09-06,1725652800000,BUY,8,14,14,71,0.194113,0.197183,0,0,,22278,0,0.0,53454.1,17550404.0
2024-09-06,1725652800000,SELL,8,14,14,71,0.191798,0.197183,34,3,0.088235,22278,7412,0.332705,53454.1,17550404.0
2024-09-06,1725656400000,BUY,9,14,14,81,0.171161,0.17284,1,0,0.0,13955,0,0.0,52815.8,17756043.0
2024-09-06,1725656400000,SELL,9,14,14,81,0.16912,0.17284,5,1,0.2,13955,5895,0.422429,52815.8,17756043.0
2024-09-06,1725660000000,BUY,7,14,14,65,0.215672,0.215385,0,0,,5322,0,0.0,53713.4,17317756.0
2024-09-06,1725660000000,SELL,7,14,14,65,0.2131,0.215385,0,0,,5322,5322,1.0,53713.4,17317756.0
2024-09-06,1725663600000,BUY,5,10,10,48,0.21024,0.208333,2,2,1.0,4493,1118,0.248832,53590.7,13226459.0
2024-09-06,1725663600000,SELL,5,10,10,48,0.207733,0.208333,0,0,,4493,1966,0.43757,53590.7,13226459.0
2024-09-07,1725667200000,BUY,4,7,7,38,0.186329,0.184211,1,1,1.0,4323,4323,1.0,53916.9,10630433.0
2024-09-07,1725667200000,SELL,4,7,7,38,0.184108,0.184211,0,0,,4323,0,0.0,53916.9,10630433.0
2024-09-07,1725670800000,BUY,4,8,8,38,0.212629,0.210526,0,0,,3768,3608,0.957537,53874.3,9139072.0
2024-09-07,1725670800000,SELL,4,8,8,38,0.210094,0.210526,2,0,0.0,3768,0,0.0,53874.3,9139072.0
2024-09-07,1725674400000,BUY,4,8,6,31,0.195974,0.193548,0,0,,3359,3332,0.991962,53765.1,8054670.0
2024-09-07,1725674400000,SELL,4,8,8,31,0.258442,0.258065,0,0,,3359,0,0.0,53765.1,8054670.0
2024-09-07,1725678000000,BUY,4,9,7,31,0.227261,0.225806,0,0,,2934,0,0.0,53758.0,7048850.0
2024-09-07,1725678000000,SELL,4,9,8,31,0.25761,0.258065,0,0,,2934,0,0.0,53758.0,7048850.0
2024-09-07,1725681600000,BUY,4,10,7,31,0.225831,0.225806,0,0,,3088,0,0.0,53776.2,5114518.0
2024-09-07,1725681600000,SELL,4,10,9,31,0.288648,0.290323,0,0,,3088,0,0.0,53776.2,5114518.0
2024-09-07,1725685200000,BUY,4,7,1,31,0.032744,0.032258,6,6,1.0,5876,5623,0.956943,54017.1,2735785.0
2024-09-07,1725685200000,SELL,4,7,7,31,0.227156,0.225806,0,0,,5876,0,0.0,54017.1,2735785.0
2024-09-07,1725688800000,BUY,2,4,4,16,0.250748,0.25,0,0,,4503,3232,0.717744,54136.0,2133644.0
2024-09-07,1725688800000,SELL,2,4,1,16,0.062033,0.0625,0,0,,4503,0,0.0,54136.0,2133644.0
2024-09-07,1725692400000,BUY,2,6,3,16,0.188155,0.1875,1,0,0.0,5898,967,0.163954,54277.3,2232766.0
2024-09-07,1725692400000,SELL,2,6,4,16,0.249063,0.25,0,0,,5898,0,0.0,54277.3,2232766.0
2024-09-07,1725696000000,BUY,2,4,0,13,0.0,0.0,0,0,,3640,0,0.0,54257.7,2361526.0
2024-09-07,1725696000000,SELL,2,4,4,13,0.306922,0.307692,0,0,,3640,0,0.0,54257.7,2361526.0
2024-09-07,1725699600000,BUY,2,4,0,13,0.0,0.0,0,0,,4027,0,0.0,54342.7,2243246.0
2024-09-07,1725699600000,SELL,2,4,4,13,0.307229,0.307692,0,0,,4027,0,0.0,54342.7,2243246.0
2024-09-07,1725703200000,BUY,2,4,0,14,0.0,0.0,1,0,0.0,3650,20,0.005479,54212.0,2271516.0
2024-09-07,1725703200000,SELL,2,4,4,14,0.284857,0.285714,0,0,,3650,0,0.0,54212.0,2271516.0
2024-09-07,1725706800000,BUY,2,4,1,14,0.071894,0.071429,1,1,1.0,3882,82,0.021123,54303.3,2285089.0
2024-09-07,1725706800000,SELL,2,4,4,14,0.284572,0.285714,0,0,,3882,0,0.0,54303.3,2285089.0
2024-09-07,1725710400000,BUY,2,4,0,14,0.0,0.0,3,3,1.0,4115,1558,0.378615,54291.5,2374217.0
2024-09-07,1725710400000,SELL,2,4,4,14,0.284857,0.285714,0,0,,4115,0,0.0,54291.5,2374217.0
2024-09-07,1725714000000,BUY,2,4,3,13,0.231924,0.230769,0,0,,3866,2652,0.68598,54537.2,2477550.0
2024-09-07,1725714000000,SELL,2,4,2,13,0.153002,0.153846,0,0,,3866,0,0.0,54537.2,2477550.0
2024-09-07,1725717600000,BUY,2,4,3,13,0.231924,0.230769,0,0,,4485,4312,0.961427,54519.8,2158703.0
2024-09-07,1725717600000,SELL,2,4,2,13,0.153002,0.153846,0,0,,4485,0,0.0,54519.8,2158703.0
2024-09-07,1725721200000,BUY,2,4,4,11,0.364909,0.363636,1,0,0.0,5392,1890,0.350519,54595.9,1970780.0
2024-09-07,1725721200000,SELL,2,4,0,11,0.0,0.0,0,0,,5392,0,0.0,54595.9,1970780.0
2024-09-07,1725724800000,BUY,2,6,3,13,0.231461,0.230769,1,1,1.0,4866,1449,0.297781,54750.0,1936160.0
2024-09-07,1725724800000,SELL,2,6,3,13,0.229847,0.230769,2,0,0.0,4866,0,0.0,54750.0,1936160.0
2024-09-07,1725728400000,BUY,2,6,3,14,0.215465,0.214286,0,0,,5611,0,0.0,54441.0,2038485.0
2024-09-07,1725728400000,SELL,2,6,5,14,0.355965,0.357143,9,7,0.777778,5611,4073,0.725896,54441.0,2038485.0
2024-09-07,1725732000000,BUY,2,4,4,17,0.236825,0.235294,0,0,,5601,0,0.0,54106.1,2262387.0
2024-09-07,1725732000000,SELL,2,4,4,17,0.234002,0.235294,0,0,,5601,2746,0.49027,54106.1,2262387.0
2024-09-07,1725735600000,BUY,2,6,3,17,0.177708,0.176471,1,0,0.0,4205,0,0.0,54268.0,2521812.0
2024-09-07,1725735600000,SELL,2,6,6,17,0.352057,0.352941,0,0,,4205,2263,0.538169,54268.0,2521812.0
2024-09-07,1725739200000,BUY,2,6,3,17,0.177708,0.176471,0,0,,3193,0,0.0,54368.9,2516273.0
2024-09-07,1725739200000,SELL,2,6,6,17,0.352057,0.352941,0,0,,3193,1317,0.412465,54368.9,2516273.0
2024-09-07,1725742800000,BUY,2,6,3,17,0.177353,0.176471,0,0,,5474,0,0.0,54132.7,2370295.0
2024-09-07,1725742800000,SELL,2,6,6,17,0.351707,0.352941,5,2,0.4,5474,3459,0.631896,54132.7,2370295.0
2024-09-07,1725746400000,BUY,2,6,3,20,0.150223,0.15,0,0,,3699,0,0.0,53898.0,2569057.0
2024-09-07,1725746400000,SELL,2,6,4,20,0.199749,0.2,0,0,,3699,0,0.0,53898.0,2569057.0
2024-09-07,1725750000000,BUY,2,6,3,20,0.150223,0.15,0,0,,4539,0,0.0,53920.1,2519425.0
2024-09-07,1725750000000,SELL,2,6,4,20,0.199749,0.2,1,1,1.0,4539,585,0.128883,53920.1,2519425.0
2024-09-08,1725753600000,BUY,2,4,4,20,0.200397,0.2,0,0,,3914,0,0.0,54130.0,2354725.0
2024-09-08,1725753600000,SELL,2,4,2,20,0.099103,0.1,0,0,,3914,0,0.0,54130.0,2354725.0
2024-09-08,1725757200000,BUY,2,4,4,14,0.287144,0.285714,1,0,0.0,4166,80,0.019203,54105.9,2183710.0
2024-09-08,1725757200000,SELL,2,4,2,14,0.142002,0.142857,0,0,,4166,0,0.0,54105.9,2183710.0
2024-09-08,1725760800000,BUY,2,4,3,13,0.231924,0.230769,1,1,1.0,3761,2482,0.659931,54246.0,1952065.0
2024-09-08,1725760800000,SELL,2,4,2,13,0.153002,0.153846,0,0,,3761,0,0.0,54246.0,1952065.0
2024-09-08,1725764400000,BUY,2,4,4,14,0.287144,0.285714,0,0,,2927,717,0.244961,54304.4,1832420.0
2024-09-08,1725764400000,SELL,2,4,2,14,0.142002,0.142857,0,0,,2927,0,0.0,54304.4,1832420.0
2024-09-08,1725768000000,BUY,2,6,3,14,0.215465,0.214286,1,1,1.0,2710,2174,0.802214,54368.3,1776062.0
2024-09-08,1725768000000,SELL,2,6,5,14,0.355538,0.357143,0,0,,2710,0,0.0,54368.3,1776062.0
2024-09-08,1725771600000,BUY,2,4,4,15,0.267866,0.266667,0,0,,2872,2746,0.956128,54464.0,1845214.0
2024-09-08,1725771600000,SELL,2,4,2,15,0.132469,0.133333,0,0,,2872,0,0.0,54464.0,1845214.0
2024-09-08,1725775200000,BUY,2,5,1,15,0.067134,0.066667,0,0,,3061,0,0.0,54306.0,1548687.0
2024-09-08,1725775200000,SELL,2,5,5,15,0.332333,0.333333,0,0,,3061,0,0.0,54306.0,1548687.0
2024-09-08,1725778800000,BUY,2,4,1,15,0.067134,0.066667,0,0,,4601,0,0.0,54263.8,1503561.0
2024-09-08,1725778800000,SELL,2,4,4,15,0.265733,0.266667,0,0,,4601,0,0.0,54263.8,1503561.0
2024-09-08,1725782400000,BUY,2,4,0,13,0.0,0.0,0,0,,3333,0,0.0,54401.2,1472496.0
2024-09-08,1725782400000,SELL,2,4,4,13,0.306922,0.307692,0,0,,3333,0,0.0,54401.2,1472496.0
2024-09-08,1725786000000,BUY,1,3,0,9,0.0,0.0,2,1,0.5,6181,662,0.107102,54444.9,1374919.0
2024-09-08,1725786000000,SELL,1,3,1,9,0.110667,0.111111,0,0,,6181,0,0.0,54444.9,1374919.0
2024-09-08,1725789600000,BUY,1,3,0,9,0.0,0.0,0,0,,4089,0,0.0,54423.7,1486013.0
2024-09-08,1725789600000,SELL,1,3,0,9,0.0,0.0,0,0,,4089,0,0.0,54423.7,1486013.0
2024-09-08,1725793200000,BUY,1,3,0,9,0.0,0.0,0,0,,3835,0,0.0,54574.6,1321076.0
2024-09-08,1725793200000,SELL,1,3,0,9,0.0,0.0,0,0,,3835,0,0.0,54574.6,1321076.0
2024-09-08,1725796800000,BUY,1,3,0,9,0.0,0.0,0,0,,5398,0,0.0,54531.0,1367138.0
2024-09-08,1725796800000,SELL,1,3,0,9,0.0,0.0,6,4,0.666667,5398,1533,0.283994,54531.0,1367138.0
2024-09-08,1725800400000,BUY,2,6,0,12,0.0,0.0,0,0,,5904,0,0.0,54163.2,1552669.0
2024-09-08,1725800400000,SELL,2,6,6,12,0.498501,0.5,1,1,1.0,5904,5657,0.958164,54163.2,1552669.0
2024-09-08,1725804000000,BUY,2,6,2,12,0.167501,0.166667,0,0,,6329,0,0.0,54375.3,1826307.0
2024-09-08,1725804000000,SELL,2,6,4,12,0.3325,0.333333,0,0,,6329,1535,0.242534,54375.3,1826307.0
2024-09-08,1725807600000,BUY,2,6,5,13,0.386154,0.384615,0,0,,7724,0,0.0,54121.0,2111482.0
2024-09-08,1725807600000,SELL,2,6,2,13,0.153002,0.153846,14,6,0.428571,7724,5179,0.670508,54121.0,2111482.0
2024-09-08,1725811200000,BUY,2,6,5,20,0.251877,0.25,0,0,,4554,0,0.0,53653.9,2588962.0
2024-09-08,1725811200000,SELL,2,6,6,20,0.298798,0.3,1,0,0.0,4554,3129,0.687088,53653.9,2588962.0
2024-09-08,1725814800000,BUY,3,7,6,21,0.287859,0.285714,4,1,0.25,4908,381,0.077628,53888.1,2819140.0
2024-09-08,1725814800000,SELL,3,7,7,21,0.331998,0.333333,0,0,,4908,1157,0.235738,53888.1,2819140.0
2024-09-08,1725818400000,BUY,3,6,5,21,0.240003,0.238095,0,0,,3299,226,0.068506,54479.0,2836084.0
2024-09-08,1725818400000,SELL,3,6,6,21,0.284712,0.285714,0,0,,3299,0,0.0,54479.0,2836084.0
2024-09-08,1725822000000,BUY,3,6,5,21,0.240003,0.238095,0,0,,3254,719,0.220959,54385.9,2825044.0
2024-09-08,1725822000000,SELL,3,6,6,21,0.284712,0.285714,0,0,,3254,0,0.0,54385.9,2825044.0
2024-09-08,1725825600000,BUY,2,6,3,19,0.15916,0.157895,0,0,,3233,0,0.0,54308.8,2733599.0
2024-09-08,1725825600000,SELL,2,6,6,19,0.314997,0.315789,0,0,,3233,0,0.0,54308.8,2733599.0
2024-09-08,1725829200000,BUY,2,6,2,18,0.112002,0.111111,2,2,1.0,3920,2132,0.543878,54342.0,2499338.0
2024-09-08,1725829200000,SELL,2,6,6,18,0.332664,0.333333,0,0,,3920,0,0.0,54342.0,2499338.0
2024-09-08,1725832800000,BUY,2,6,4,20,0.201602,0.2,10,2,0.2,16477,6034,0.366207,54432.7,2296958.0
2024-09-08,1725832800000,SELL,2,6,6,20,0.299097,0.3,5,0,0.0,16477,0,0.0,54432.7,2296958.0
2024-09-08,1725836400000,BUY,4,10,10,32,0.31566,0.3125,0,0,,6679,2969,0.444528,54496.4,3773570.0
2024-09-08,1725836400000,SELL,4,10,10,32,0.311896,0.3125,0,0,,6679,1135,0.169936,54496.4,3773570.0
2024-09-09,1725840000000,BUY,4,10,10,32,0.31566,0.3125,2,2,1.0,8128,5920,0.728346,54847.3,3587213.0
2024-09-09,1725840000000,SELL,4,10,10,32,0.311896,0.3125,4,0,0.0,8128,0,0.0,54847.3,3587213.0
2024-09-09,1725843600000,BUY,3,7,7,26,0.271792,0.269231,1,1,1.0,8567,7939,0.926695,55017.5,3768206.0
2024-09-09,1725843600000,SELL,3,7,7,26,0.268552,0.269231,0,0,,8567,0,0.0,55017.5,3768206.0
2024-09-09,1725847200000,BUY,3,7,7,22,0.320433,0.318182,0,0,,5231,3054,0.583827,55070.5,4066866.0
2024-09-09,1725847200000,SELL,3,7,7,22,0.316613,0.318182,2,0,0.0,5231,0,0.0,55070.5,4066866.0
2024-09-09,1725850800000,BUY,3,7,7,22,0.320433,0.318182,2,2,1.0,5411,3060,0.565515,55077.1,4174774.0
2024-09-09,1725850800000,SELL,3,7,7,22,0.316613,0.318182,2,0,0.0,5411,0,0.0,55077.1,4174774.0
2024-09-09,1725854400000,BUY,3,7,7,22,0.320433,0.318182,0,0,,4350,1997,0.45908,55087.7,4358207.0
2024-09-09,1725854400000,SELL,3,7,7,22,0.316613,0.318182,1,0,0.0,4350,0,0.0,55087.7,4358207.0
2024-09-09,1725858000000,BUY,2,4,4,20,0.201602,0.2,0,0,,5476,0,0.0,54818.5,4482456.0
2024-09-09,1725858000000,SELL,2,4,4,20,0.199199,0.2,3,1,0.333333,5476,2119,0.386961,54818.5,4482456.0
2024-09-09,1725861600000,BUY,2,4,4,19,0.212107,0.210526,0,0,,3960,0,0.0,54635.8,4685322.0
2024-09-09,1725861600000,SELL,2,4,4,19,0.209579,0.210526,0,0,,3960,560,0.141414,54635.8,4685322.0
2024-09-09,1725865200000,BUY,2,4,4,18,0.22378,0.222222,0,0,,3427,0,0.0,54866.0,3039167.0
2024-09-09,1725865200000,SELL,2,4,4,18,0.221112,0.222222,0,0,,3427,0,0.0,54866.0,3039167.0
2024-09-09,1725868800000,BUY,2,4,4,15,0.268134,0.266667,2,1,0.5,6281,3998,0.636523,54941.4,2726514.0
2024-09-09,1725868800000,SELL,2,4,3,15,0.198802,0.2,0,0,,6281,0,0.0,54941.4,2726514.0
2024-09-09,1725872400000,BUY,2,6,3,15,0.201,0.2,4,4,1.0,6832,4637,0.678718,55222.1,2678718.0
2024-09-09,1725872400000,SELL,2,6,5,15,0.331868,0.333333,0,0,,6832,0,0.0,55222.1,2678718.0
2024-09-09,1725876000000,BUY,2,4,4,19,0.21105,0.210526,1,0,0.0,4350,1542,0.354483,55125.7,2668076.0
2024-09-09,1725876000000,SELL,2,4,2,19,0.104371,0.105263,0,0,,4350,0,0.0,55125.7,2668076.0
2024-09-09,1725879600000,BUY,2,6,5,19,0.264526,0.263158,0,0,,3628,3316,0.914002,55342.0,2703722.0
2024-09-09,1725879600000,SELL,2,6,5,19,0.261791,0.263158,0,0,,3628,0,0.0,55342.0,2703722.0
2024-09-09,1725883200000,BUY,2,6,5,19,0.264526,0.263158,0,0,,5508,2873,0.521605,55243.9,2555780.0
2024-09-09,1725883200000,SELL,2,6,5,19,0.261791,0.263158,1,0,0.0,5508,213,0.038671,55243.9,2555780.0
2024-09-09,1725886800000,BUY,2,4,3,19,0.15916,0.157895,6,3,0.5,10401,5536,0.532257,55310.0,2658065.0
2024-09-09,1725886800000,SELL,2,4,4,19,0.209788,0.210526,0,0,,10401,0,0.0,55310.0,2658065.0
2024-09-09,1725890400000,BUY,3,7,6,22,0.274912,0.272727,0,0,,14106,3576,0.253509,55668.0,3034285.0
2024-09-09,1725890400000,SELL,3,7,7,22,0.317065,0.318182,7,5,0.714286,14106,7476,0.529987,55668.0,3034285.0
2024-09-09,1725894000000,BUY,2,6,5,20,0.251726,0.25,4,0,0.0,8907,0,0.0,54805.0,3885568.0
2024-09-09,1725894000000,SELL,2,6,6,20,0.298649,0.3,1,0,0.0,8907,3706,0.416077,54805.0,3885568.0
2024-09-09,1725897600000,BUY,2,4,4,19,0.211684,0.210526,20,0,0.0,15709,1119,0.071233,55360.2,4376048.0
2024-09-09,1725897600000,SELL,2,4,4,19,0.20916,0.210526,0,0,,15709,0,0.0,55360.2,4376048.0
2024-09-09,1725901200000,BUY,4,7,7,32,0.21885,0.21875,4,0,0.0,11029,0,0.0,56405.4,5530399.0
2024-09-09,1725901200000,SELL,4,7,7,32,0.216241,0.21875,0,0,,11029,0,0.0,56405.4,5530399.0
2024-09-09,1725904800000,BUY,4,10,8,36,0.222409,0.222222,1,0,0.0,10249,0,0.0,56486.2,6087495.0
2024-09-09,1725904800000,SELL,4,10,10,36,0.2757,0.277778,1,0,0.0,10249,0,0.0,56486.2,6087495.0
2024-09-09,1725908400000,BUY,4,6,2,36,0.056505,0.055556,15,10,0.666667,9846,6467,0.656815,56503.9,6914619.0
2024-09-09,1725908400000,SELL,4,6,6,36,0.167828,0.166667,0,0,,9846,0,0.0,56503.9,6914619.0
2024-09-09,1725912000000,BUY,5,7,7,44,0.161562,0.159091,0,0,,5754,5586,0.970803,57072.2,7675338.0
2024-09-09,1725912000000,SELL,5,7,7,44,0.159636,0.159091,0,0,,5754,0,0.0,57072.2,7675338.0
2024-09-09,1725915600000,BUY,5,7,7,44,0.161562,0.159091,19,0,0.0,16623,409,0.024604,56992.1,7675770.0
2024-09-09,1725915600000,SELL,5,7,7,44,0.159636,0.159091,4,0,0.0,16623,0,0.0,56992.1,7675770.0
2024-09-09,1725919200000,BUY,6,10,10,60,0.1683,0.166667,0,0,,5493,2572,0.468232,57444.1,8333762.0
2024-09-09,1725919200000,SELL,6,10,10,60,0.166294,0.166667,0,0,,5493,0,0.0,57444.1,8333762.0
2024-09-09,1725922800000,BUY,6,10,10,60,0.1683,0.166667,0,0,,5191,1149,0.221345,57204.3,7533692.0
2024-09-09,1725922800000,SELL,6,10,10,60,0.166294,0.166667,2,0,0.0,5191,0,0.0,57204.3,7533692.0
2024-09-10,1725926400000,BUY,5,7,7,50,0.140336,0.14,0,0,,6252,6017,0.962412,57026.5,7295534.0
2024-09-10,1725926400000,SELL,5,7,7,50,0.138663,0.14,9,0,0.0,6252,0,0.0,57026.5,7295534.0
2024-09-10,1725930000000,BUY,4,8,8,34,0.234698,0.235294,1,0,0.0,4890,4180,0.854806,56966.5,6124467.0
2024-09-10,1725930000000,SELL,4,8,5,34,0.145285,0.147059,0,0,,4890,12,0.002454,56966.5,6124467.0
2024-09-10,1725933600000,BUY,4,8,8,34,0.234932,0.235294,0,0,,4803,3369,0.701437,56881.1,5315658.0
2024-09-10,1725933600000,SELL,4,8,5,34,0.145517,0.147059,3,3,1.0,4803,1328,0.276494,56881.1,5315658.0
2024-09-10,1725937200000,BUY,3,5,5,30,0.166577,0.166667,0,0,,3649,0,0.0,56747.4,4588433.0
2024-09-10,1725937200000,SELL,3,5,5,30,0.164591,0.166667,0,0,,3649,3246,0.889559,56747.4,4588433.0
2024-09-10,1725940800000,BUY,3,5,5,29,0.172236,0.172414,0,0,,4353,0,0.0,56500.6,3961235.0
2024-09-10,1725940800000,SELL,3,5,4,29,0.136214,0.137931,2,2,1.0,4353,3887,0.892947,56500.6,3961235.0
2024-09-10,1725944400000,BUY,4,7,7,32,0.218195,0.21875,2,0,0.0,4332,1203,0.277701,56573.3,3946241.0
2024-09-10,1725944400000,SELL,4,7,5,32,0.154149,0.15625,0,0,,4332,81,0.018698,56573.3,3946241.0
2024-09-10,1725948000000,BUY,3,7,7,24,0.292098,0.291667,0,0,,3432,160,0.04662,56918.3,2719555.0
2024-09-10,1725948000000,SELL,3,7,5,24,0.20636,0.208333,0,0,,3432,0,0.0,56918.3,2719555.0
2024-09-10,1725951600000,BUY,2,4,4,17,0.236825,0.235294,5,3,0.6,6341,4236,0.668033,56799.6,2590583.0
2024-09-10,1725951600000,SELL,2,4,4,17,0.234002,0.235294,0,0,,6341,0,0.0,56799.6,2590583.0
2024-09-10,1725955200000,BUY,2,4,4,18,0.223556,0.222222,1,0,0.0,6708,4634,0.690817,57198.0,2675232.0
2024-09-10,1725955200000,SELL,2,4,4,18,0.220891,0.222222,0,0,,6708,0,0.0,57198.0,2675232.0
2024-09-10,1725958800000,BUY,2,4,4,19,0.211684,0.210526,0,0,,5113,2249,0.439859,57024.0,2981758.0
2024-09-10,1725958800000,SELL,2,4,4,19,0.20916,0.210526,2,0,0.0,5113,0,0.0,57024.0,2981758.0
2024-09-10,1725962400000,BUY,2,4,0,19,0.0,0.0,0,0,,3989,0,0.0,57064.0,2981777.0
2024-09-10,1725962400000,SELL,2,4,4,19,0.210629,0.210526,1,1,1.0,3989,466,0.116821,57064.0,2981777.0
2024-09-10,1725966000000,BUY,2,4,0,19,0.0,0.0,0,0,,3649,0,0.0,57142.7,2819863.0
2024-09-10,1725966000000,SELL,2,4,4,19,0.210418,0.210526,0,0,,3649,0,0.0,57142.7,2819863.0
2024-09-10,1725969600000,BUY,2,4,0,19,0.0,0.0,3,1,0.333333,5554,221,0.039791,57200.4,2731163.0
