date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2021-10-21,2021-10-22,871.0,851.0,848.0,-229.62112514351318,-35.252643948295855,1.0,23.501762632197416,-35.252643948295855,-58.75440658049327,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,125.52134466213757,mid
2021-10-22,2021-10-25,848.0,852.0,842.0,47.16981132075526,-117.37089201877882,1.0,23.474178403755868,-117.37089201877882,-140.8450704225347,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,126.1789452261114,mid
2021-10-25,2021-10-26,842.0,844.0,852.0,23.75296912114022,94.78672985782089,1.0,23.696682464454977,94.78672985782089,71.09004739336591,False,False,False,False,False,False,False,False,False,True,True,0,10,era3,125.82033133519285,mid
2021-10-26,2021-10-27,852.0,865.0,863.0,152.58215962441258,-23.121387283236984,1.0,23.121387283236995,-23.121387283236984,-46.24277456647398,False,False,False,False,False,False,False,False,False,True,True,1,10,era3,129.19785808975917,mid
2021-10-27,2021-10-28,863.0,855.0,848.0,-92.69988412514473,-81.87134502923965,1.0,23.391812865497077,-81.87134502923965,-105.26315789473672,False,False,False,False,False,False,False,False,False,True,True,2,10,era3,125.45377863664424,mid
2021-10-28,2021-10-29,848.0,865.0,865.0,200.47169811320708,0.0,1.0,23.121387283236995,0.0,-23.121387283236995,False,False,False,False,False,False,False,False,False,True,True,3,10,era3,134.74920000599195,mid
2021-10-29,2021-11-01,865.0,856.0,871.0,-104.04624277456698,175.23364485981352,1.0,23.36448598130841,175.23364485981352,151.86915887850512,False,False,False,False,False,False,False,False,False,True,True,4,10,era3,135.8426786092251,mid
2021-11-01,2021-11-02,871.0,876.0,879.0,57.405281285878296,34.24657534246478,1.0,22.831050228310502,34.24657534246478,11.415525114154278,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,119.55392670785504,low
2021-11-02,2021-11-04,879.0,881.0,896.0,22.753128555177415,170.26106696935273,1.0,22.701475595913735,170.26106696935273,147.559591373439,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,119.66287350661852,low
2021-11-04,2021-11-05,896.0,888.0,888.0,-89.28571428571396,0.0,1.0,22.52252252252252,0.0,-22.52252252252252,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,113.01353262239745,low
2021-11-05,2021-11-08,888.0,891.0,895.0,33.78378378378288,44.893378226711356,1.0,22.44668911335578,44.893378226711356,22.446689113355575,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,113.17756263938756,low
2021-11-08,2021-11-09,895.0,874.0,874.0,-234.63687150838018,0.0,1.0,22.88329519450801,0.0,-22.88329519450801,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,123.7933501952271,mid
2021-11-09,2021-11-10,874.0,860.0,858.0,-160.18306636155555,-23.255813953488857,1.0,23.25581395348837,-23.255813953488857,-46.511627906977225,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,123.77597426909878,mid
2021-11-10,2021-11-11,858.0,860.0,851.0,23.31002331002363,-104.65116279069764,1.0,23.25581395348837,-104.65116279069764,-127.90697674418601,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,122.14418404512806,mid
2021-11-11,2021-11-12,851.0,862.0,861.0,129.2596944770863,-11.600928074245731,1.0,23.201856148491878,-11.600928074245731,-34.80278422273761,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,126.38418371542076,mid
2021-11-12,2021-11-15,861.0,875.0,886.0,162.60162601626104,125.71428571428677,1.0,22.857142857142858,125.71428571428677,102.85714285714391,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,131.37082387734125,mid
2021-11-15,2021-11-16,886.0,895.0,901.0,101.58013544018019,67.03910614525243,1.0,22.3463687150838,67.03910614525243,44.692737430168634,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,129.47085146331725,mid
2021-11-16,2021-11-17,901.0,912.0,924.0,122.0865704772467,131.57894736842036,1.0,21.929824561403507,131.57894736842036,109.64912280701685,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,129.89889394429397,mid
2021-11-17,2021-11-18,924.0,910.0,909.0,-151.5151515151514,-10.98901098901095,1.0,21.978021978021978,-10.98901098901095,-32.96703296703293,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,133.54103206310424,mid
2021-11-18,2021-11-19,909.0,907.0,904.0,-22.00220022002153,-33.07607497243681,1.0,22.05071664829107,-33.07607497243681,-55.12679162072787,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,130.6655601080588,mid
2021-11-19,2021-11-22,904.0,892.0,885.0,-132.7433628318586,-78.47533632286962,1.0,22.42152466367713,-78.47533632286962,-100.89686098654676,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,123.30792284776635,mid
2021-11-22,2021-11-24,885.0,898.0,895.0,146.8926553672323,-33.40757238307401,1.0,22.271714922048996,-33.40757238307401,-55.67928730512301,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,127.08333411619928,mid
2021-11-24,2021-11-25,895.0,884.0,894.0,-122.90502793296132,113.12217194570096,1.0,22.624434389140273,113.12217194570096,90.49773755656068,False,False,False,False,False,False,False,False,False,True,True,2,11,era3,130.40353123858768,mid
2021-11-25,2021-11-26,894.0,878.0,875.0,-178.97091722595127,-34.168564920273866,1.0,22.779043280182233,-34.168564920273866,-56.9476082004561,False,False,False,False,False,False,False,False,False,True,True,3,11,era3,131.3423565169157,mid
2021-11-26,2021-11-29,875.0,872.0,850.5,-34.28571428571448,-246.55963302752326,1.0,22.93577981651376,-246.55963302752326,-269.49541284403705,False,False,False,False,False,False,False,False,False,True,True,4,11,era3,130.15463797514593,mid
2021-11-29,2021-11-30,850.5,848.2999877929688,859.0,-25.86728050595233,126.13476790055867,1.0,23.576565233761485,126.13476790055867,102.55820266679719,False,False,False,False,False,False,False,False,False,True,True,0,11,era3,120.21200397053434,low
2021-11-30,2021-12-01,859.0,823.2999877929688,824.7999877929688,-415.59967644972386,18.21936137787583,1.0,24.292481837166385,18.21936137787583,-6.073120459290553,False,False,False,False,False,False,False,False,False,True,True,1,11,era3,148.21410566586843,mid
2021-12-01,2021-12-02,824.7999877929688,819.2999877929688,804.2999877929688,-66.68283318865153,-183.08312246417825,1.0,24.41108299522379,-183.08312246417825,-207.49420545940202,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,146.5800263349673,mid
2021-12-02,2021-12-03,804.2999877929688,798.0,804.7999877929688,-78.32883113993549,85.21287961113622,1.0,25.062656641604008,85.21287961113622,60.15022296953221,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,145.87567596221461,mid
2021-12-03,2021-12-06,804.7999877929688,815.0,800.0999755859375,126.7397162244377,-182.82238544861994,1.0,24.539877300613497,-182.82238544861994,-207.36226274923342,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,150.70608701421364,mid
2021-12-06,2021-12-07,800.0999755859375,780.9000244140625,796.9000244140625,-239.96940079662244,204.89178511686302,1.0,25.611473139608005,204.89178511686302,179.28031197725502,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,156.09506184182962,mid
2021-12-07,2021-12-08,796.9000244140625,806.7999877929688,828.0,124.23093331168423,262.7666401560647,1.0,24.789291401343153,262.7666401560647,237.97734875472153,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,154.68340413715433,mid
2021-12-08,2021-12-09,828.0,823.0,822.0,-60.38647342995196,-12.150668286755595,1.0,24.30133657351154,-12.150668286755595,-36.45200486026714,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,152.00615229360537,mid
2021-12-09,2021-12-10,822.0,815.0,807.0,-85.15815085158196,-98.15950920245453,1.0,24.539877300613497,-98.15950920245453,-122.69938650306803,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,151.9529846120064,mid
2021-12-10,2021-12-13,807.0,793.5,800.0,-167.28624535315984,81.91556395715116,1.0,25.20478890989288,81.91556395715116,56.71077504725828,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,149.52478280635043,mid
2021-12-13,2021-12-14,800.0,792.2000122070312,781.0,-97.49984741210915,-141.3785916996968,1.0,25.246149573112174,-141.3785916996968,-166.624741272809,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,141.1480954993051,mid
2021-12-14,2021-12-15,781.0,776.2999877929688,770.5,-60.17941366237234,-74.71322792955593,1.0,25.763236267541714,-74.71322792955593,-100.47646419709764,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,135.75977461792974,mid
2021-12-15,2021-12-16,770.5,778.5999755859375,808.5999755859375,105.12622434701413,385.3069732942571,1.0,25.687131552950472,385.3069732942571,359.61984174130663,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,134.53784790393686,mid
2021-12-16,2021-12-17,808.5999755859375,780.5999755859375,765.0,-346.2775271506813,-199.8459655885565,1.0,25.621317737023382,-199.8459655885565,-225.4672833255799,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,147.07452301364756,mid
2021-12-17,2021-12-20,765.0,742.5,741.4000244140625,-294.1176470588236,-14.814486005891858,1.0,26.936026936026938,-14.814486005891858,-41.7505129419188,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,153.71195564395475,mid
2021-12-20,2021-12-21,741.4000244140625,732.2999877929688,747.5,-122.7412506262815,207.5653756712681,1.0,27.31121170748165,207.5653756712681,180.25416396378645,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,153.59948324275481,mid
2021-12-21,2021-12-22,747.5,749.7000122070312,753.7000122070312,29.431601431855192,53.35467433466468,1.0,26.677337167332148,53.35467433466468,26.67733716733253,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,145.93142324405605,mid
2021-12-22,2021-12-23,753.7000122070312,774.0,782.5,269.3377665408958,109.81912144702788,1.0,25.839793281653748,109.81912144702788,83.97932816537414,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,167.52650053264895,mid
2021-12-23,2021-12-24,782.5,772.4000244140625,779.2000122070312,-129.07317042731626,88.03712555715215,1.0,25.893318705125452,88.03712555715215,62.1438068520267,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,166.35695916624593,mid
2021-12-24,2021-12-27,779.2000122070312,779.9000244140625,780.2000122070312,8.98372941561476,3.846490365149169,1.0,25.644312570737466,3.846490365149169,-21.797822205588297,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,167.24027687773878,mid
2021-12-27,2021-12-28,780.2000122070312,765.0,771.4000244140625,-194.8219939657969,83.66044985702592,1.0,26.143790849673202,83.66044985702592,57.51665900735272,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,168.82023132276987,high
2021-12-28,2021-12-29,771.4000244140625,775.2000122070312,770.0,49.26092393962689,-67.07961977743705,1.0,25.79979319538328,-67.07961977743705,-92.87941297282032,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,152.03253996393647,mid
2021-12-29,2021-12-30,770.0,765.7999877929688,765.9000244140625,-54.545613078328394,1.3063022027726134,1.0,26.116479914866396,1.3063022027726134,-24.810177712093783,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,152.03486325936734,mid
2021-12-30,2022-01-04,765.9000244140625,757.0,764.5,-116.20347474033954,99.07529722589237,1.0,26.42007926023778,99.07529722589237,72.65521796565459,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,152.49902953516167,mid
2022-01-04,2022-01-05,764.5,751.2000122070312,738.0999755859375,-173.96975530371117,-174.38813109980856,1.0,26.624067724972278,-174.38813109980856,-201.01219882478085,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,147.57706430739574,mid
2022-01-05,2022-01-06,738.0999755859375,716.5999755859375,688.4000244140625,-291.2884529352855,-393.52431108885975,1.0,27.909573934393084,-393.52431108885975,-421.43388502325286,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,150.95280819047227,mid
2022-01-06,2022-01-07,688.4000244140625,684.4000244140625,694.4000244140625,-58.10575040877786,146.1133787737845,1.0,29.222675754757116,146.1133787737845,116.89070301902737,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,143.25614309301503,mid
2022-01-07,2022-01-11,694.4000244140625,693.0999755859375,681.0,-18.72190066845136,-174.57763687999451,1.0,28.855865970983864,-174.57763687999451,-203.43350285097839,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,144.00242148908364,mid
2022-01-11,2022-01-12,681.0,683.5,697.5999755859375,36.71071953010197,206.29079130852324,1.0,29.26115581565472,206.29079130852324,177.02963549286852,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,146.65592843702328,mid
2022-01-12,2022-01-13,697.5999755859375,702.9000244140625,693.7999877929688,75.97547324558418,-129.46416709374242,1.0,28.453548592023456,-129.46416709374242,-157.91771568576587,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,149.21442221934413,mid
2022-01-13,2022-01-14,693.7999877929688,676.5,660.7999877929688,-249.35122654010655,-232.07704666712849,1.0,29.563932002956392,-232.07704666712849,-261.6409786700849,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,154.5032821777743,mid
2022-01-14,2022-01-17,660.7999877929688,658.2999877929688,662.7000122070312,-37.832930480974355,66.83919938710758,1.0,30.381285691729154,66.83919938710758,36.45791369537843,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,154.70992318799875,mid
2022-01-17,2022-01-18,662.7000122070312,641.5,640.4000244140625,-319.9036036898128,-17.146930412119676,1.0,31.17692907248636,-17.146930412119676,-48.32385948460603,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,157.73867124111408,mid
2022-01-18,2022-01-19,640.4000244140625,645.9000244140625,632.0,85.8838193367073,-215.2039617380741,1.0,30.964544424879513,-215.2039617380741,-246.1685061629536,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,151.24024912217385,mid
2022-01-19,2022-01-20,632.0,626.7000122070312,620.7000122070312,-83.8605663444425,-95.73958645492931,1.0,31.913195484976264,-95.73958645492931,-127.65278193990557,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,142.26759236523608,mid
2022-01-20,2022-01-21,620.7000122070312,635.4000244140625,622.2999877929688,236.82957818483396,-206.16991057206823,1.0,31.476234232825387,-206.16991057206823,-237.64614480489362,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,156.5546948906589,mid
2022-01-21,2022-01-24,622.2999877929688,629.2999877929688,619.2999877929688,112.4859414641155,-158.90672483677037,1.0,31.781344967354,-158.90672483677037,-190.68806980412435,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,159.75109329071455,mid
2022-01-24,2022-01-25,619.2999877929688,627.0,631.2999877929688,124.33412496054119,68.58034757525999,1.0,31.89792663476874,68.58034757525999,36.682420940491255,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,147.6830356371657,mid
2022-01-25,2022-01-26,631.2999877929688,599.0,599.9000244140625,-511.64245869685266,15.025449316570239,1.0,33.3889816360601,15.025449316570239,-18.363532319489863,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,179.77253325515088,high
2022-01-26,2022-01-27,599.9000244140625,605.2000122070312,606.2000122070312,88.34785092975083,16.523462984630033,1.0,33.04692596925833,16.523462984630033,-16.5234629846283,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,182.44037852379947,high
2022-01-27,2022-01-28,606.2000122070312,566.4000244140625,569.9000244140625,-656.5487791408375,61.79378264717927,1.0,35.31073294124569,61.79378264717927,26.48304970593358,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,224.17129369199077,high
