end_date,n,mean,ci_lo,ci_hi
2019-04-10,250,5.575806172476208,5.463265705759519,5.693508255455658
2019-04-11,250,5.575564590813686,5.463519313927034,5.69604789500308
2019-04-12,250,5.574945357680325,5.463558617037717,5.694150215820332
2019-04-15,250,5.573895673152183,5.464259736682078,5.69242074925175
2019-04-16,250,5.573032799212777,5.465797718618399,5.690312090567639
2019-04-17,250,5.570965342524756,5.463622965784174,5.689382498858737
2019-04-18,250,5.569208678402187,5.460773809765537,5.6852102485522344
2019-04-19,250,5.568073654225949,5.459312884163652,5.6852647872144635
2019-04-22,250,5.566811154952901,5.457518939406692,5.6831972511236035
2019-04-23,250,5.565745585908842,5.457120666136457,5.681548462684432
2019-04-24,250,5.564996119438757,5.457403458950077,5.681901948805943
2019-04-25,250,5.564058756128004,5.45784952459295,5.681667128714606
2019-04-26,250,5.563102034581532,5.45732762958143,5.681189357649973
2019-05-07,250,5.562476660275359,5.459206152549731,5.679941843867224
2019-05-08,250,5.562549775618238,5.459971859204851,5.681251511183425
2019-05-09,250,5.562824013984289,5.45981405354625,5.6819076444232515
2019-05-10,250,5.5632666287891235,5.461468087282091,5.680332153886127
2019-05-13,250,5.563994237512302,5.462696080822867,5.682727548555414
2019-05-14,250,5.56467957046119,5.463617663446863,5.682674467898204
2019-05-15,250,5.565211943080132,5.4631916117163435,5.683159812029096
2019-05-16,250,5.566019783629206,5.4624928901635315,5.68272581530897
2019-05-17,250,5.566628799884198,5.462109097353945,5.680948280947034
2019-05-20,250,5.567174288862746,5.463044647987421,5.682136645539091
2019-05-21,250,5.568137191318589,5.464416095506544,5.684988712065448
2019-05-22,250,5.569087540163675,5.465452807040097,5.686323169570957
2019-05-23,250,5.5701938415991625,5.466809755928292,5.68664862043285
2019-05-24,250,5.57124035572067,5.468265079207458,5.686221183765719
2019-05-27,250,5.572356171580567,5.468660128696815,5.687235497857162
2019-05-28,250,5.573380315445731,5.467203627502143,5.68766202426907
2019-05-29,250,5.574810072248496,5.467677369207596,5.6902224959622005
2019-05-30,250,5.576446633203619,5.469235369809378,5.691575758009668
2019-05-31,250,5.578516264275782,5.470433904199835,5.692895682547792
2019-06-03,250,5.580766984074195,5.473046788692172,5.6954188934784025
2019-06-04,250,5.582998356125599,5.475327576072269,5.696962499408394
2019-06-05,250,5.58486949130779,5.4752792862539685,5.697880188123431
2019-06-06,250,5.58663262296545,5.476864645699276,5.699629750392574
2019-06-07,250,5.588270693923596,5.478983617448657,5.699675284200175
2019-06-10,250,5.589874556306447,5.479913706154667,5.702923929493121
2019-06-11,250,5.591535239810119,5.482372031994148,5.703910286530719
2019-06-17,250,5.593311381854893,5.484067347992586,5.706352822908283
2019-06-18,250,5.5951895151791415,5.485374456317914,5.708841589939843
2019-06-19,250,5.596766603025586,5.486742535347156,5.710368251630255
2019-06-20,250,5.598288178238241,5.488967969474029,5.710256545383915
2019-06-21,250,5.600109738882719,5.489744483484252,5.710789269433354
2019-06-24,250,5.601841723566808,5.489538442192541,5.710918328655745
2019-06-25,250,5.603512755450711,5.490434604449964,5.714824230523617
2019-06-26,250,5.604919660452613,5.4928088782081055,5.716498005035866
2019-06-27,250,5.60612668392736,5.494465862688862,5.717965454006211
2019-06-28,250,5.607425323724961,5.497556393916342,5.718705128148728
2019-07-01,250,5.607958084693176,5.497943170081477,5.719861245759989
2019-07-02,250,5.608274244893272,5.498535460339907,5.719902680044215
2019-07-03,250,5.608885413626146,5.498366069368355,5.722793290363034
2019-07-04,250,5.609442829773851,5.499545952423542,5.721952953077383
2019-07-05,250,5.610252055371487,5.5004303963522805,5.7212578200444275
2019-07-08,250,5.611248475749017,5.501136948245398,5.722319171560717
2019-07-09,250,5.61252269762282,5.503411900274366,5.721502454870005
2019-07-10,250,5.613844988773795,5.503881915272435,5.724784368992612
2019-07-11,250,5.615136839332341,5.5068574405625945,5.7244465120548265
2019-07-12,250,5.616200299488226,5.507707847347813,5.723987685897543
2019-07-16,250,5.617522590639201,5.508262756431843,5.724029445118695
2019-07-17,250,5.618731208480678,5.511338123230521,5.725332873540391
2019-07-18,250,5.619956439799528,5.510338319722816,5.727264785258318
2019-07-19,250,5.621073324905174,5.5110759911510705,5.729082906270748
2019-07-22,250,5.6223268464987575,5.5109047806067935,5.731002448144584
2019-07-23,250,5.623191923508091,5.512807801423566,5.73195421066861
2019-07-24,250,5.6238281278036695,5.514930097267552,5.73050148170682
2019-07-25,250,5.624401110129711,5.5144155424979955,5.732548227457153
2019-07-26,250,5.6250413860331445,5.512543900912971,5.7299673059870635
2019-07-29,250,5.625713084179406,5.514241073060191,5.731855627640296
2019-07-30,250,5.62627100876646,5.515337762414548,5.73301286084381
2019-07-31,250,5.626468918251472,5.514340701744072,5.733934845977094
2019-08-01,250,5.626688471988364,5.513724063941568,5.735539977908478
2019-08-02,250,5.62742702747105,5.515133051031944,5.736918686480121
2019-08-05,250,5.628419616725549,5.514750622821481,5.7353923892978145
2019-08-06,250,5.629804388172122,5.514742340300625,5.737732598584209
2019-08-07,250,5.631532690157479,5.5174250570994205,5.739246834417347
2019-08-08,250,5.633276210479845,5.518385395178392,5.742658186801902
2019-08-09,250,5.634635237005926,5.5197551281336175,5.742649699595558
2019-08-13,250,5.6366434963397145,5.520519220978796,5.7456857913198345
2019-08-14,250,5.638762918065421,5.523297604970179,5.748066947935916
2019-08-15,250,5.641229088986927,5.524606087501226,5.7505935892955025
2019-08-16,250,5.643758880852564,5.5267523845105435,5.754739953010298
2019-08-19,250,5.646058322537343,5.529696296134925,5.756081769284875
2019-08-20,250,5.648199972047181,5.53196767981309,5.756680028574787
2019-08-21,250,5.6501186585610705,5.534273599436209,5.7588982746962145
2019-08-22,250,5.652105748251997,5.536778331834247,5.758762271157196
2019-08-23,250,5.654064951450138,5.539197911827868,5.7614682069427205
2019-08-26,250,5.656473154643374,5.540370950706873,5.762503309302529
2019-08-27,250,5.65885453887262,5.543946665699791,5.764969013785009
2019-08-28,250,5.6610130368743965,5.547346450840744,5.766843712017219
2019-08-29,250,5.663175565385313,5.550038229556225,5.7697489419983485
2019-08-30,250,5.665339538684031,5.5527985772010995,5.77230438342665
2019-09-02,250,5.667361110662508,5.55694886164646,5.774198570243185
2019-09-03,250,5.669302379746745,5.560583588460083,5.774225252482531
2019-09-04,250,5.671178726292607,5.563496973496958,5.77688555435221
2019-09-05,250,5.672775323373104,5.564977197476854,5.777141321895744
2019-09-06,250,5.674229896114247,5.563076287132269,5.7791808397810955
2019-09-09,250,5.675515550537575,5.56271934241994,5.780136990078957
2019-09-10,250,5.676489285322969,5.564220820194408,5.78071596864874
2019-09-17,250,5.676571058031286,5.564953412975321,5.781408826358517
2019-09-18,250,5.677092579849048,5.566500740189466,5.782275372933793
2019-09-19,250,5.677404448118926,5.565085265435654,5.783069258672067
2019-09-20,250,5.677655722202105,5.565162995031509,5.783294660092276
2019-09-24,250,5.677975470334928,5.565165660864434,5.783976739716872
2019-09-25,250,5.678339130786026,5.5660184724380946,5.785286418532226
2019-09-26,250,5.678700813797877,5.566364795827706,5.785311518595652
2019-09-27,250,5.679212071827882,5.5675156816379126,5.7849188827788325
2019-09-30,250,5.6799038506065935,5.568845232603485,5.78605090993806
2019-10-01,250,5.680513479052805,5.569586214230548,5.78767777327904
2019-10-02,250,5.681559891346289,5.569761906050303,5.787775842866044
2019-10-03,250,5.683099494939191,5.569016610326659,5.787081029674355
2019-10-04,250,5.684632126794714,5.570208117394987,5.786571841384111
2019-10-07,250,5.686119199577266,5.572917304009075,5.78656809376764
2019-10-08,250,5.687343560870679,5.577380592245601,5.787086447560675
2019-10-09,250,5.68861642376887,5.580233417694921,5.7866983728934285
2019-10-10,250,5.68986129530629,5.585036284561161,5.786687906929647
2019-10-11,250,5.690615410733449,5.585540944438255,5.787211951641605
2019-10-15,250,5.6908892076620505,5.586556957550237,5.788265953905542
2019-10-16,250,5.690782557143957,5.58576881257138,5.787182175595137
2019-10-17,250,5.690685385786249,5.585360330134371,5.7886336160225715
2019-10-18,250,5.690867647506375,5.584082570790994,5.789107193516784
2019-10-21,250,5.691527069815281,5.586203271257132,5.788480651883062
2019-10-23,250,5.692324024358688,5.587428788319265,5.788102760828139
2019-10-24,250,5.692944960598206,5.588291404189422,5.787211336225107
2019-10-25,250,5.693829300565384,5.589013351573467,5.787054612465309
2019-10-28,250,5.694629950937117,5.591515497614445,5.787026513379243
2019-10-29,250,5.695541719911142,5.594649379633891,5.788664806357919
2019-10-30,250,5.696429355843714,5.596835380376656,5.790764739762299
2019-10-31,250,5.697469184585452,5.599420318826892,5.791643254779442
2019-11-01,250,5.698751814942609,5.60225936389481,5.790726422417188
2019-11-05,250,5.699579211722883,5.601956213599133,5.792526337834629
2019-11-06,250,5.700308007623762,5.6044623266012,5.794224100449869
2019-11-07,250,5.700797080790023,5.605335338951629,5.795165750271349
2019-11-08,250,5.701182635696762,5.606092418939522,5.795139416612888
2019-11-11,250,5.701334340640156,5.605484118902757,5.7947972933162655
2019-11-12,250,5.701316727492374,5.605615708167437,5.79389158124386
2019-11-13,250,5.700648887442499,5.603706665665617,5.7916315768895865
2019-11-14,250,5.700210900015351,5.603415327470934,5.79034126880276
