kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2023-07-19,binance_cm_real_000589,,mixed,1689774345389,1689774555678,1689774555678,1689774345389,210289,4,684.0,20568439.8,30069.7,30069.7,42.3077,-29.2234,40.7818,0.035102,-64.3495,26,12924963.0,,-29.223355949033508,-40.2128,-29.2234,,,17.0,149.0,595895.0,,,,,,,,,,1,1689774555678,30004.2,1689774555678,30004.2,0,0.0,29876.203,29981.8261,,,29981.8262,-2.0997,-2.0997,2.0997,7.5989,7.5989,7.5989,-7.199,-7.199,7.199,-30.0958,-30.0958,30.0958,-53.3925,-53.3925,53.3925,16.4977,16.4977,16.4977,3.2662,-2.0997,9.9986,-22.7302,14.9979,-22.7302,14.9979,-54.3257,14.9979,-77.2892,20.9637,-84.3549,1425.389,0,0,0,1,1,1,78.885,0,1,1,1,1,1,,,,,,,,,,,,,,,78.885,0.0,1.0,1.0,1.0,1.0,1.0,-14424.0,1,-14424.0,1,-21336.0,3,-6318.0,6,-24108.0,12,-29602.0,48,-1.9102,-1.9102,4.849,4.849,-13.5208,-13.5208,-0.8883,-0.8883,-27.213,-27.213,10.3526,10.3526,-2183.0,12,-4116.0,48,,0,1689774300000,,,3.39224712,1689774540000,4491611.0,0.0,0.4367,20,
liq,2023-08-01,binance_cm_real_000780,,mixed,1690855779999,1690855986077,1690855986077,1690855779999,206078,25,7320.0,210959358.4,29139.4,29139.4,14.2857,15.1483,-14.8371,0.025793,50.0963,14,8707306.0,15.148331828917241,,60.5826,55.2691,,,13.0,150.0,649646.0,,,,,,,,,,1,1690855986077,28937.8,1690855986077,28938.1,0,-0.1037,29285.3776,29183.5412,,29183.5413,,-0.8985,-0.8985,0.8985,6.2548,6.2548,6.2548,5.8747,5.8747,5.8747,8.0518,8.0518,8.0518,-3.5248,-3.5248,3.5248,-9.8142,-9.8142,9.8142,1.1749,-5.7019,13.0625,-13.7882,20.5613,-13.7882,20.5613,-13.7882,20.5613,-22.773,20.5613,-53.3904,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-141607.0,1,10819.0,3,16693.0,6,23047.0,12,-109673.0,48,-0.5394,-0.5394,9.9075,9.9075,-14.8974,-14.8974,-22.2528,-22.2528,-12.1048,-12.1048,-83.1081,-83.1081,84658.0,12,137991.0,48,83981.0,1,1690855800000,,,0.42512206,1690855980000,4282615.0,0.0,0.6276,20,
liq,2023-08-02,binance_cm_real_000836,,mixed,1690995097054,1690995364626,1690995364626,1690995097054,267572,20,1020.0,29584279.1,29194.0,29193.8,53.6585,26.4368,-53.415,0.025564,100.6217,41,27528770.0,26.4367794229089,,117.0221,76.6693,,,36.0,134.0,1474036.0,,,,,,,,,,1,1690995364626,28910.6,1690995364626,28910.6,0,0.0,29487.755,29271.1796,,29271.1795,,21.9989,21.9989,21.9989,16.9834,16.9834,16.9834,54.8588,54.8588,54.8588,80.9046,80.9046,80.9046,67.4839,67.4839,67.4839,78.3104,78.3104,78.3104,38.6018,0.0,41.0922,0.0,68.9021,0.0,91.8348,0.0,111.4816,0.0,111.4816,0.0,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-5081.0,1,-17297.0,3,-16446.0,6,-14421.0,12,-35548.0,48,-4.4835,-4.4835,-10.8336,-10.8336,12.6908,12.6908,43.4053,43.4053,28.487,28.487,54.39,54.39,13635.0,12,27607.0,48,6208.0,1,1690995300000,,,0.82239523,1690995360000,4237729.0,0.0,0.8738,20,
liq,2023-08-16,binance_cm_real_001014,,mixed,1692189609287,1692189636751,1692189636751,1692189609287,27464,5,148.0,4298362.1,29032.3,29032.3,6.25,32.0201,1.9841,0.005381,55.81,16,8082822.0,32.02008846182428,,57.2479,32.0201,,,13.0,163.0,504364.0,,,,,,,,,,1,1692189636751,29085.3,1692189636751,29085.3,0,0.0,29194.3293,29125.2617,,29125.2617,,17.294,17.294,17.294,24.4797,24.4797,24.4797,19.3912,19.3912,19.3912,13.7183,13.7183,13.7183,-6.7388,-6.7388,6.7388,-40.4672,-40.4672,40.4672,17.294,0.0,24.5141,0.0,30.8403,0.0,30.8403,0.0,30.8403,-7.9422,30.8403,-60.2366,,0,0,0,0,0,0,54.758,1,1,1,1,1,1,,,,,,,,54.758,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,-4937.0,1,-5543.0,3,-2820.0,6,13808.0,12,35952.0,48,10.0475,10.0475,14.9278,14.9278,8.294,8.294,5.7981,5.7981,-18.6535,-18.6535,-61.1256,-61.1256,23247.0,12,44571.0,48,,0,1692189600000,,,0.15018336,1692189600000,4391123.0,0.0,0.8599,20,
liq,2023-08-17,binance_cm_real_001050,,mixed,1692288124027,1692288418584,1692288418584,1692288124027,294557,23,3116.0,86558117.2,27837.9,27838.0,10.0,183.88,-7.6922,0.00617,239.7546,50,25535423.0,183.8800105220927,,296.2757,183.88,,,46.0,165.0,811876.0,,,,,,,,,,1,1692288418584,27825.7,1692288418584,27825.7,0,0.0,28505.3265,28349.7833,,28349.7833,,-27.7801,-27.7801,27.7801,-16.8909,-16.8909,16.8909,-18.8315,-18.8315,18.8315,56.4586,56.4586,56.4586,52.6851,52.6851,52.6851,9.8111,9.8111,9.8111,2.1922,-37.4833,2.1922,-53.6914,2.1922,-53.6914,69.4322,-53.6914,77.662,-53.6914,77.662,-53.6914,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,4799.0,1,41551.0,3,68032.0,6,109024.0,12,41954.0,48,-33.4851,-33.4851,-36.532,-36.532,-41.963,-41.963,43.384,43.384,33.8427,33.8427,-40.5445,-40.5445,-144069.0,12,-66421.0,48,96757.0,1,1692288300000,,,0.76583558,1692288360000,4194405.0,0.0,0.8701,20,
liq,2023-08-17,binance_cm_real_001065,,mixed,1692308268130,1692309745253,1692309745253,1692308268130,1477123,152,65909.0,1712903753.3,27550.0,27550.9,37.037,137.1758,-23.6486,0.012109,228.2347,54,28656229.0,137.17581380878522,,284.1228,96.7283,,,49.0,157.0,912650.0,,,,,,,,,,1,1692309745253,26333.0,1692309745253,26330.0,0,1.1394,28178.7866,27927.9193,,27927.9194,,-16.9369,-16.9369,16.9369,-25.7851,-25.7851,25.7851,10.9748,10.9748,10.9748,27.7978,27.7978,27.7978,175.9769,175.9769,175.9769,103.2924,103.2924,103.2924,21.0003,-38.6587,21.0003,-45.7601,21.0003,-153.0399,54.7982,-153.0399,232.8637,-153.0399,253.2564,-153.0399,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-37585.0,1,-123445.0,3,-287833.0,6,-542089.0,12,-809688.0,48,17.9524,17.9524,-54.3769,-54.3769,-105.401,-105.401,-65.6587,-65.6587,244.6422,244.6422,44.7653,44.7653,-51267.0,12,-96244.0,48,-302255.0,5,1692309600000,,,0.83522823,1692309720000,3981651.0,0.0,0.5103,20,
liq,2023-08-17,binance_cm_real_001066,,mixed,1692310106340,1692310603658,1692310603658,1692310106340,497318,11,183.0,4761912.7,26136.0,26136.1,54.023,621.7236,144.4249,0.002241,603.811,174,36238279.0,621.7235907162724,,429.8871,-282.3311,,,131.0,157.0,1418851.0,,,,,,,,,,1,1692310603658,26373.9,1692310603658,26373.9,0,0.0,27714.1204,27760.9368,,27760.9368,,-36.5513,-36.5513,36.5513,-1.5167,-1.5167,1.5167,-2.3129,-2.3129,2.3129,-11.0716,-11.0716,11.0716,178.6615,178.6615,178.6615,111.8151,111.8151,111.8151,5.2324,-48.0778,6.9766,-48.0778,39.2054,-48.0778,39.2054,-48.0778,237.3559,-48.0778,237.3559,-48.0778,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-46947.0,1,-164388.0,3,-360763.0,6,-479081.0,12,-692274.0,48,-11.4041,-11.4041,-9.5204,-9.5204,43.3575,43.3575,49.4754,49.4754,325.2081,325.2081,189.4132,189.4132,-341243.0,12,-423405.0,48,-85860.0,2,1692310500000,,,0.85974679,1692310560000,3944182.0,0.0,0.5269,20,
liq,2023-08-17,binance_cm_real_001071,,mixed,1692312956234,1692313044496,1692313044496,1692312956234,88262,11,771.0,20588645.1,26517.9,26517.8,12.2093,-61.4515,18.3357,0.000386,387.8626,172,40737640.0,479.2226056636251,-61.45154183624612,272.7355,-422.281,,,130.0,151.0,1403254.0,,,,,,,,,,1,1692313044496,26841.8,1692313044496,26841.8,0,0.0,27546.4302,26354.9435,,27788.6977,26354.9434,16.8767,16.8767,16.8767,-22.8003,-22.8003,22.8003,1.1922,1.1922,1.1922,-78.6087,-78.6087,78.6087,-73.2067,-73.2067,73.2067,-127.972,-127.972,127.972,38.8946,-25.4081,38.8946,-60.3164,58.9007,-60.3164,58.9007,-80.9558,58.9007,-146.637,58.9007,-146.637,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,-19170.0,1,-45310.0,3,-93898.0,6,-285432.0,12,-283581.0,48,96.2555,96.2555,207.5054,207.5054,184.871,184.871,124.3301,124.3301,134.7176,134.7176,3.9363,3.9363,-570202.0,12,-884022.0,48,,0,1692312900000,,,0.83903025,1692313020000,3996137.0,2.0,0.6091,18,
liq,2023-08-17,binance_cm_real_001073,,mixed,1692313633141,1692313749540,1692313749540,1692313633141,116399,4,147.0,3963261.2,26940.4,26940.4,28.0702,-217.3155,10.1787,0.000965,209.0345,171,42483730.0,314.8794054552807,-217.31547568927672,107.6251,314.8794,,,128.0,149.0,1394070.0,,,,,,,,,,1,1692313749540,26867.7,1692313749540,26867.7,0,0.0,27503.5473,26354.9434,,27788.6977,26354.9434,-7.4067,-7.4067,7.4067,7.7416,7.7416,7.7416,-48.013,-48.013,48.013,-90.5176,-90.5176,90.5176,-26.6119,-26.6119,26.6119,-149.4732,-149.4732,149.4732,8.2255,-12.5802,13.8828,-27.0957,13.8828,-61.9331,13.8828,-156.1354,13.8828,-156.1354,13.8828,-156.1354,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-17440.0,1,-17440.0,1,-50269.0,3,-97538.0,6,-278124.0,12,-252995.0,48,15.1853,15.1853,23.7595,23.7595,0.7094,0.7094,-4.4928,-4.4928,-17.306,-17.306,-187.8935,-187.8935,-513204.0,12,-896501.0,48,,0,1692313500000,,,0.85188469,1692313740000,4059853.0,9.0,0.5694,11,
liq,2023-08-29,binance_cm_real_001322,,mixed,1693318828919,1693319205434,1693319205434,1693318828919,376515,47,4212.0,112287030.4,26264.7,26264.6,0.0,-55.5001,4.3162,0.000746,-82.8572,16,6915999.0,,-55.50013438908985,-83.6969,-55.5001,,,11.0,141.0,382132.0,,,,,,,,,,1,1693319205451,27172.3,1693319205389,27172.4,17,-0.0368,26047.078,26118.9307,,,26118.9306,-62.0485,-62.0485,62.0485,-95.5017,-95.5017,95.5017,84.5714,84.5714,84.5714,78.4991,78.4991,78.4991,58.4787,58.4787,58.4787,262.1788,262.1788,262.1788,3.0178,-63.4102,3.0178,-104.4814,99.0715,-104.4814,183.8269,-104.4814,183.8269,-104.4814,354.1474,-104.4814,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,-17591.0,1,39633.0,3,160863.0,6,318353.0,12,257327.0,48,-54.6389,-54.6389,-69.9232,-69.9232,296.7301,296.7301,202.4781,202.4781,179.8755,179.8755,416.7736,416.7736,-6295.0,12,-3161.0,48,63091.0,1,1693319100000,,,1.10833015,1693319160000,4136250.0,4.0,0.4058,16,
liq,2023-08-29,binance_cm_real_001324,,mixed,1693320147052,1693320549065,1693320549065,1693320147052,402013,21,3254.0,89550479.4,27461.5,27461.1,3.3333,-479.3804,-1.4964,0.001243,-340.2824,60,14613569.0,,-479.3804079918723,-435.5737,-41.3906,,,55.0,142.0,497030.0,,,,,,,,,,1,1693320549066,27334.1,1693320549060,27334.6,1,-0.1829,26527.0335,26145.0495,,,26145.0495,2.0487,2.0487,2.0487,-40.2428,-40.2428,40.2428,42.4012,42.4012,42.4012,-8.7802,-8.7802,8.7802,37.755,37.755,37.755,226.4571,226.4571,226.4571,33.182,-8.3046,33.182,-44.7061,70.3151,-44.7061,72.1443,-44.7061,72.1443,-44.7061,292.8576,-44.7061,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,87671.0,1,87671.0,1,91366.0,3,250774.0,6,243709.0,12,173152.0,48,-56.1445,-56.1445,-90.701,-90.701,-38.7047,-38.7047,-94.7691,-94.7691,-24.286,-24.286,212.2983,212.2983,100260.0,12,95706.0,48,39315.0,1,1693320300000,,,1.02253542,1693320540000,4240307.0,0.0,0.7816,20,
liq,2023-08-29,binance_cm_real_001332,,mixed,1693325615245,1693325669520,1693325669520,1693325615245,54275,11,341.0,9429961.1,27569.9,27569.9,57.3529,-40.8087,39.1442,0.013965,-275.0506,68,20140944.0,,-40.8087145556327,-289.2496,-40.8087,,,59.0,144.0,767590.0,,,,,,,,,,1,1693325669520,27665.9,1693325669520,27665.9,0,0.0,26811.5882,27457.3908,,,27457.3908,1.3374,1.3374,1.3374,2.1687,2.1687,2.1687,86.3156,86.3156,86.3156,63.5801,63.5801,63.5801,90.4362,90.4362,90.4362,65.9657,65.9657,65.9657,15.5065,-30.8322,15.5065,-30.8322,169.4143,-30.8322,169.4143,-30.8322,169.4143,-30.8322,169.4143,-30.8322,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-18244.0,1,-18244.0,1,-19657.0,3,21478.0,6,32746.0,12,-31902.0,48,5.8898,5.8898,52.1966,52.1966,107.1821,107.1821,81.085,81.085,102.0054,102.0054,83.2007,83.2007,20551.0,12,333980.0,48,,0,1693325400000,,,1.17040862,1693325640000,4263305.0,9.0,0.5351,11,
liq,2023-08-29,binance_cm_real_001333,,mixed,1693326003459,1693326639384,1693326639384,1693326003459,635925,24,2563.0,71556679.2,27742.9,27742.9,8.0,-102.9125,-3.4951,0.001967,-311.6472,75,21744683.0,,-102.91253543888122,-346.0209,-102.9125,,,66.0,145.0,776880.0,,,,,,,,,,1,1693326639384,27850.0,1693326639384,27850.0,0,0.0,26878.3003,27457.3909,,,27457.3908,9.2639,9.2639,9.2639,-17.6302,-17.6302,17.6302,8.2944,8.2944,8.2944,35.6912,35.6912,35.6912,25.8169,25.8169,25.8169,0.0359,0.0359,0.0359,21.2926,-0.9695,21.2926,-17.6302,21.3645,-36.4452,61.0413,-36.4452,82.8007,-36.4452,82.8007,-36.4452,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,21096.0,1,26127.0,3,34338.0,6,31292.0,12,-49180.0,48,-8.5245,-8.5245,-9.8427,-9.8427,-31.0252,-31.0252,-3.2933,-3.2933,31.6727,31.6727,,,-74186.0,12,318404.0,48,3455.0,2,1693326600000,,,1.05936505,1693326600000,4308759.0,1.0,0.5458,19,
liq,2023-08-29,binance_cm_real_001339,,mixed,1693331527258,1693331730404,1693331730404,1693331527258,203146,4,175.0,4875852.5,27816.3,27816.3,77.381,30.0972,100.5189,0.017658,-269.5496,84,25881545.0,30.09722633689857,-129.02838189936534,-324.749,30.0972,,,78.0,141.0,828751.0,,,,,,,,,,1,1693331730404,27933.7,1693331730404,27933.7,0,0.0,27066.5127,27900.0193,,27900.0193,27457.3908,-12.6371,-12.6371,12.6371,-14.3554,-14.3554,14.3554,-7.9832,-7.9832,7.9832,-23.4842,-23.4842,23.4842,9.7373,9.7373,9.7373,-103.6741,-103.6741,103.6741,7.3746,-19.1525,7.3746,-21.9806,7.8042,-38.3408,7.8042,-38.3408,25.5247,-38.3408,25.5247,-134.2464,,0,0,0,0,0,0,3.834,1,1,1,1,1,1,,,,,,,,3.834,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,-6158.0,1,796.0,3,-6174.0,6,-14826.0,12,-30937.0,48,-34.5536,-34.5536,-44.897,-44.897,0.9984,0.9984,-12.0762,-12.0762,39.2447,39.2447,-85.1679,-85.1679,-42338.0,12,328187.0,48,-460.0,1,1693331700000,,,0.65520882,1693331700000,4316766.0,0.0,0.7721,20,
liq,2023-08-30,binance_cm_real_001361,,mixed,1693402586478,1693402794353,1693402794353,1693402586478,207875,15,1101.0,29981817.0,27304.2,27304.3,87.3418,15.9811,-279.8901,0.027921,33.8729,79,30425410.0,15.981147460283426,,48.1456,15.9811,,,74.0,136.0,907760.0,,,,,,,,,,1,1693402794353,27344.9,1693402794353,27344.9,0,0.0,27396.6872,27347.8351,,27347.8352,,-19.894,-19.894,19.894,-21.9054,-21.9054,21.9054,10.3127,10.3127,10.3127,21.1374,21.1374,21.1374,-20.406,-20.406,20.406,-51.9658,-51.9658,51.9658,1.4262,-26.4035,1.4262,-26.4035,11.6292,-26.4035,23.551,-26.4035,23.551,-34.1197,23.551,-128.6894,1423.243,0,0,0,1,1,1,3.938,1,1,1,1,1,1,,,,,,,,3.938,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,-62521.0,1,-62521.0,1,-39417.0,3,-18427.0,6,-29571.0,12,-237.0,48,-20.1074,-20.1074,-32.0524,-32.0524,-66.9804,-66.9804,2.5037,2.5037,-14.9603,-14.9603,,,19915.0,12,24123.0,48,,0,1693402500000,,,0.73837826,1693402740000,4221833.0,0.0,0.691,18,
liq,2023-09-01,binance_cm_real_001422,,mixed,1693600302558,1693600574175,1693600574175,1693600302558,271617,6,121.0,3124857.1,25774.3,25773.5,73.5294,22.906,143.8446,0.041554,5.5859,34,17147780.0,22.906046456566912,,31.3974,73.1209,,,30.0,148.0,541754.0,,,,,,,,,,1,1693600574175,25751.9,1693600574175,25751.9,0,0.0,25788.6973,25833.3386,,25833.3387,,5.3977,5.3977,5.3977,9.2032,9.2032,9.2032,0.1553,0.1553,0.1553,-5.3977,-5.3977,5.3977,-2.6794,-2.6794,2.6794,16.8143,16.8143,16.8143,7.9994,-4.621,23.6099,-4.621,23.6099,-8.1547,23.6099,-13.4359,32.619,-15.1833,32.619,-15.1833,83.64,0,1,1,1,1,1,2411.953,0,0,0,0,1,1,,,,,,,,2411.953,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,728.0,1,1120.0,3,-10170.0,6,9937.0,12,43508.0,48,35.1293,35.1293,31.6297,31.6297,40.2235,40.2235,44.4769,44.4769,45.8639,45.8639,65.8795,65.8795,-18452.0,12,-46584.0,48,29515.0,1,1693600500000,,,1.48503217,1693600560000,3900452.0,0.0,0.6756,20,
liq,2023-09-12,binance_cm_real_001592,,mixed,1694527304055,1694527424342,1694527424342,1694527304055,120287,6,442.0,11649790.8,26360.1,26360.1,5.0,-81.5818,-1.9562,0.00065,-300.3117,60,28198229.0,,-81.58182533711131,-307.32,-219.4038,,,50.0,148.0,853104.0,,,,,,,,,,1,1694527424342,26217.0,1694527424342,26217.0,0,0.0,25568.4754,26145.0496,,,26145.0495,-4.4246,-4.4246,4.4246,-17.2407,-17.2407,17.2407,-6.6369,-6.6369,6.6369,-29.4465,-29.4465,29.4465,-34.634,-34.634,34.634,-103.5969,-103.5969,103.5969,3.8143,-4.7298,3.8143,-19.9489,3.8143,-22.9241,3.8143,-48.3656,3.8143,-69.6495,128.924,-129.2291,,0,0,0,0,0,0,1356.702,0,0,0,1,1,1,,,,,,,,,,,,,,,1356.702,0.0,0.0,0.0,1.0,1.0,1.0,,0,-28877.0,1,-24199.0,3,-26598.0,6,-8284.0,12,-38151.0,48,-8.3139,-8.3139,-23.935,-23.935,-21.8331,-21.8331,-46.0109,-46.0109,-44.1973,-44.1973,-133.194,-133.194,30552.0,12,-11094.0,48,,0,1694527200000,,,1.16333918,1694527380000,3953632.0,0.0,0.926,20,
liq,2023-09-19,binance_cm_real_001772,,mixed,1695137669685,1695137949549,1695137949549,1695137669685,279864,7,1640.0,44895857.2,27432.9,27432.9,9.375,-80.7041,-1.0714,0.007582,-150.8763,32,18932608.0,,-80.70407040792239,-150.8302,-80.7041,,,25.0,144.0,826097.0,,,,,,,,,,1,1695137949549,27360.7,1695137949549,27360.7,0,0.0,27019.0026,27211.5052,,,27211.5053,-5.3361,-5.3361,5.3361,-25.511,-25.511,25.511,17.1048,17.1048,17.1048,7.1636,7.1636,7.1636,-20.2846,-20.2846,20.2846,-67.4325,-67.4325,67.4325,9.3565,-11.3301,9.3565,-27.8502,26.7903,-45.1377,52.5206,-45.1377,52.5206,-45.1377,52.5206,-106.7955,,0,0,0,0,0,0,5008.938,0,0,0,0,0,1,,,,,,,,,,,,,,,5008.938,0.0,0.0,0.0,0.0,0.0,1.0,-11852.0,1,-11852.0,1,-10856.0,3,-38202.0,6,-10822.0,12,-49708.0,48,-18.7509,-18.7509,-10.2908,-10.2908,29.9176,29.9176,22.513,22.513,-19.0237,-19.0237,-52.9092,-52.9092,2554.0,12,22552.0,48,20259.0,1,1695137700000,,,1.36482477,1695137940000,4178477.0,0.0,0.6095,20,
liq,2023-09-29,binance_cm_real_001949,,mixed,1695998191037,1695998400732,1695998400732,1695998191037,209695,5,522.0,14120442.7,26953.5,26953.5,88.4615,-4.6818,-113.9734,0.071363,9.506,26,19547790.0,35.359496872741985,-4.681787876296252,24.9104,25.3342,,,20.0,143.0,552368.0,,,,,,,,,,1,1695998400732,26983.1,1695998400732,26983.1,0,0.0,26979.122,26940.8809,,27048.8062,26940.8809,-7.412,-7.412,7.412,2.7054,2.7054,2.7054,-17.9001,-17.9001,17.9001,-23.7185,-23.7185,23.7185,-56.1463,-56.1463,56.1463,-56.3686,-56.3686,56.3686,4.4472,-7.8568,6.9303,-12.6005,22.5326,-24.0892,22.5326,-59.6299,22.5326,-75.8623,22.5326,-94.5407,2.653,1,1,1,1,1,1,778.311,0,0,1,1,1,1,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,778.311,0.0,0.0,1.0,1.0,1.0,1.0,,0,-5123.0,1,16645.0,3,6287.0,6,-17868.0,12,-39640.0,48,-4.4039,-4.4039,27.2808,27.2808,-18.3951,-18.3951,-6.4329,-6.4329,-42.9039,-42.9039,-47.9046,-47.9046,-34291.0,12,-39170.0,48,-7841.0,1,1695998400000,,,1.07847149,1695998400000,4105451.0,0.0,0.9045,20,
liq,2023-10-01,binance_cm_real_001973,,mixed,1696198473080,1696198718684,1696198718684,1696198473080,245604,32,5180.0,143675711.3,27217.5,27217.4,57.1429,-32.136,27.8209,0.095341,-35.2129,14,4576605.0,,-32.1360110138307,-37.8372,-2.2025,,,12.0,159.0,363376.0,,,,,,,,,,1,1696198718684,28020.6,1696198718684,28020.6,0,0.0,27121.6593,27130.0338,,,27130.0338,-52.8897,-52.8897,52.8897,-56.851,-56.851,56.851,4.4253,4.4253,4.4253,-37.294,-37.294,37.294,-27.7296,-27.7296,27.7296,-23.8753,-23.8753,23.8753,0.0,-62.6325,0.0,-101.4254,8.6008,-101.4254,9.4573,-101.4254,9.4573,-101.4254,11.4915,-101.4254,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,91259.0,1,7226.0,3,41607.0,6,-23110.0,12,20686.0,48,14.1005,14.1005,-2.3367,-2.3367,228.8956,228.8956,40.0878,40.0878,87.8787,87.8787,46.5918,46.5918,4903.0,12,8731.0,48,-4195.0,1,1696198500000,,,1.13949851,1696198680000,4228216.0,0.0,0.8224,20,
